NIH Spending Categorization,Project Terms,Project Title,Public Health Relevance,Administering  IC,Application ID,Award Notice Date,FOA,Project Number,Type,Activity,IC,Serial Number,Support Year,Suffix,Program Official Information ,Project Start Date,Project End Date,Study Section,Subproject Number ,Contact PI  Person ID,Contact PI / Project Leader,Other PI or Project Leader(s),Congressional District,Department,DUNS Number,FIPS,Latitude,Longitude,Organization ID (IPF),Organization Name,Organization City,Organization State,Organization Type,Organization Zip,Organization Country,ARRA Indicator,Budget Start Date,Budget End Date,CFDA Code,Funding Mechanism,FY,Funding IC,FY Direct Costs,FY Indirect Costs,FY Total Cost by IC,FY Total Cost (Sub Projects),
No NIH Category available.,"atherosclerotic plaque;carotid artery;cell cell interaction;cerebral ischemia /hypoxia;cytokine;disease /disorder proneness /risk;endarterectomy;flow cytometry;human subject;immunofluorescence technique;interview;leukocyte activation /transformation;leukocyte adhesion molecules;prognosis;stroke;vascular endothelium;","CYTOKINE; LEUKOCYTE; ENDOTHELIUM ACTIVATION IN CEREBROVASCULAR DISEASE",n/a,"NINDS","6290662","","",1Z01NS002888-07,1,Z01,NS,002888,07,,Unavailable,"","","Special Emphasis Panel (S)",,"6571988","DEGRABA, THOMAS J",Not Applicable,n/a,"Unavailable","","","","","","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","","Unavailable","","", ,"","","",Intramural Research,1999,,,,,
No NIH Category available.,"antioxidants;brain cell;brain edema;brain injury;catalase;cerebrospinal fluid;cytokine;enzyme activity;fibroblasts;glutathione peroxidase;glutathione reductase;growth factor receptors;human subject;human therapy evaluation;in situ hybridization;induced hypothermia;interleukin 1;interleukin 4;laboratory rat;magnetic resonance imaging;neuropharmacology;neurotrophic factors;transfection;trauma;","CYTOKINES AND NEUROTROPHIC FACTORS IN BRAIN INJURY",n/a,"NINDS","6112401","","",5P50NS030318-08,5,P50,NS,030318,08,,Unavailable,"1-MAR-1999","30-APR-2000","",0004,"1894360","DEKOSKY, STEVEN T",Not Applicable,"14","Unavailable","004514360","US","40.444001","-79.956102","2059802","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PITTSBURGH","PA","Domestic Higher Education","15213-2303","UNITED STATES", ,"1-OCT-1998","30-SEP-1999","",Research Centers,1999,,,,,138660
No NIH Category available.,"acetylcholine;actins;alternatives to animals in research;biomechanics;collagen;crosslink;electron microscopy;histochemistry /cytochemistry;immunofluorescence technique;ligaments;microfilaments;muscle contraction;muscle pharmacology;neuromuscular function;neuropharmacology;neuroregulation;neurotransmitters;proteoglycan;sea urchins;","NEURAL CONTROL OF SEA URCHIN SPINE LIGAMENTS",n/a,"NINDS","6112003","","",3P01NS007464-30S2,3,P01,NS,007464,30,S2,Unavailable,"","","",0046,"6231772","DEL CASTILLO, JOSE ",Not Applicable,At-Large,"Unavailable","948108063","US","18.202288","-66.577983","578705","UNIVERSITY OF PUERTO RICO MED SCIENCES","SAN JUAN","PR","Domestic Higher Education","00936-5067","UNITED STATES", ,"1-OCT-1998","30-SEP-1999","",,1999,,,,,23281
No NIH Category available.,"auditory stimulus;biological models;brain electrical activity;brain metabolism;electrophysiology;enzyme inhibitors;evoked potentials;hyperphenylalaninemia;laboratory rat;lipid metabolism;lipogenesis inhibitor;myelinopathy;neuropharmacology;nutrition related tag;phenylalanine;phenylketonurias;steroid hormone;","PHYSIOLOGY AND PHARMACOLOGY OF EXCITATION",n/a,"NINDS","2891574","20-AUG-1999","",5K06NS014938-38,5,K06,NS,014938,38,,Unavailable,"1-APR-1977","31-MAR-2000","Special Emphasis Panel (NCR)",,"1870610","DEL CASTILLO, JOSE ",Not Applicable,At-Large,"PHARMACOLOGY","948108063","US","18.202288","-66.577983","578705","UNIVERSITY OF PUERTO RICO MED SCIENCES","SAN JUAN","PR","SCHOOLS OF MEDICINE","00936-5067","UNITED STATES", ,"1-APR-1999","31-MAR-2000","854",Other Research-Related,1999,NINDS,,,35667,
No NIH Category available.,"baboons;cell adhesion;cell migration;cerebral hemorrhage;cerebral ischemia /hypoxia;cerebrovascular occlusions;complement pathway;cytokine;disease /disorder model;DNA damage;human tissue;immunocytochemistry;in situ hybridization;inflammation;leukocyte activation /transformation;leukocytes;macrophage;microcirculation;molecular pathology;nicotine;reperfusion;stroke;tissue /cell culture;vascular endothelium;","MICROVASCULAR OCCLUSION IN ACUTE FOCAL CEREBRAL ISCHEMIA",n/a,"NINDS","6149391","16-SEP-1999","",3R01NS026945-11S1,3,R01,NS,026945,11,S1,Unavailable,"1-DEC-1988","30-APR-2001","Neurology A Study Section (NEUA) ",,"6510070","DEL ZOPPO, GREGORY J",Not Applicable,"53","Unavailable","781613492","US","32.903152","-117.243436","7375802","SCRIPPS RESEARCH INSTITUTE","LA JOLLA","CA","Research Institutes","92037-1000","UNITED STATES", ,"1-MAY-1999","30-APR-2001","854",Research Projects,1999,NINDS,,,50000,
No NIH Category available.,"baboons;cell adhesion;cell migration;cerebral hemorrhage;cerebral ischemia /hypoxia;cerebrovascular occlusions;complement pathway;cytokine;disease /disorder model;DNA damage;human tissue;immunocytochemistry;in situ hybridization;inflammation;leukocyte activation /transformation;leukocytes;macrophage;microcirculation;molecular pathology;nicotine;reperfusion;stroke;tissue /cell culture;vascular endothelium;","MICROVASCULAR OCCLUSION IN ACUTE FOCAL CEREBRAL ISCHEMIA",n/a,"NINDS","2891740","27-APR-1999","",5R01NS026945-11,5,R01,NS,026945,11,,Unavailable,"1-DEC-1988","30-APR-2001","Neurology A Study Section (NEUA) ",,"6510070","DEL ZOPPO, GREGORY J",Not Applicable,"53","Unavailable","781613492","US","32.903152","-117.243436","7375802","SCRIPPS RESEARCH INSTITUTE","LA JOLLA","CA","Research Institutes","92037-1000","UNITED STATES", ,"1-MAY-1999","30-APR-2001","854",Research Projects,1999,NINDS,,,443084,
No NIH Category available.,"basal lamina;cerebral ischemia /hypoxia;cerebrovascular occlusions;disease /disorder model;enzyme activity;extracellular matrix;immunocytochemistry;in situ hybridization;metalloendopeptidases;microcirculation;nerve injury;neuroprotectants;plasminogen activator;Primates;protease inhibitor;reperfusion;serine proteinases;vascular endothelium;","MATRIX METALLOPROTEINASES AND NEURONS IN FOCAL ISCHEMIA",n/a,"NINDS","2848627","15-APR-1999","",1R01NS038710-01,1,R01,NS,038710,01,,"JACOBS, TOM P","20-APR-1999","28-FEB-2003","Special Emphasis Panel (ZRG1-BDCN-6 (03)S)",,"6510070","DEL ZOPPO, GREGORY J",Not Applicable,"53","Unavailable","781613492","US","32.903152","-117.243436","7375802","SCRIPPS RESEARCH INSTITUTE","LA JOLLA","CA","Research Institutes","92037-1000","UNITED STATES", ,"20-APR-1999","29-FEB-2000","854",Research Projects,1999,NINDS,,,437839,
No NIH Category available.,"biomedical facility;continuing education;education evaluation /planning;Parkinson's disease;training;","CORE--TRAINING",n/a,"NINDS","6396025","","",5P50NS038399-02,5,P50,NS,038399,02,,Unavailable,"1-SEP-1999","31-AUG-2000","",9001,"1889050","DELONG, MAHLON R",Not Applicable,"04","Unavailable","066469933","US","33.762977","-84.42296","2384501","EMORY UNIVERSITY","ATLANTA","GA","Domestic Higher Education","30322-4250","UNITED STATES", ,"1-OCT-1998","30-SEP-1999","",Research Centers,1999,,,,,16667
No NIH Category available.,"biomedical facility;continuing education;education evaluation /planning;Parkinson's disease;training;","CORE--TRAINING",n/a,"NINDS","6296998","","",3P50NS038399-01S2,3,P50,NS,038399,01,S2,Unavailable,"30-SEP-1998","31-AUG-1999","",9001,"1889050","DELONG, MAHLON R",Not Applicable,"04","Unavailable","066469933","US","33.762977","-84.42296","2384501","EMORY UNIVERSITY","ATLANTA","GA","Domestic Higher Education","30322-4250","UNITED STATES", ,"1-OCT-1998","30-SEP-1999","",Research Centers,1999,,,,,16667
No NIH Category available.,"disease /disorder model;Parkinson's disease;","MODELS OF PARKINSONS DISEASE--THERAPEUTIC IMPLICATIONS",n/a,"NINDS","6155662","28-SEP-1999","RFA-NS-98-001",3P50NS038399-01S2,3,P50,NS,038399,01,S2,Unavailable,"30-SEP-1998","31-AUG-2003","Special Emphasis Panel (ZNS1 (01))",,"1889050","DELONG, MAHLON R",Not Applicable,"04","NEUROLOGY","066469933","US","33.762977","-84.42296","2384501","EMORY UNIVERSITY","ATLANTA","GA","SCHOOLS OF MEDICINE","30322-4250","UNITED STATES", ,"30-SEP-1998","31-AUG-1999","854",Research Centers,1999,NINDS,,,20000,
No NIH Category available.,"biomedical facility;continuing education;education evaluation /planning;Parkinson's disease;training;","CORE--TRAINING",n/a,"NINDS","6112684","","",3P50NS038399-01S1,3,P50,NS,038399,01,S1,Unavailable,"30-SEP-1998","31-AUG-1999","",9001,"1889050","DELONG, MAHLON R",Not Applicable,"04","Unavailable","066469933","US","33.762977","-84.42296","2384501","EMORY UNIVERSITY","ATLANTA","GA","Domestic Higher Education","30322-4250","UNITED STATES", ,"1-OCT-1998","30-SEP-1999","",Research Centers,1999,,,,,16667
No NIH Category available.,"disease /disorder model;Parkinson's disease;","MODELS OF PARKINSONS DISEASE--THERAPEUTIC IMPLICATIONS",n/a,"NINDS","6070737","29-APR-1999","RFA-NS-98-001",3P50NS038399-01S1,3,P50,NS,038399,01,S1,Unavailable,"30-SEP-1998","31-AUG-2003","Special Emphasis Panel (ZNS1 (01))",,"1889050","DELONG, MAHLON R",Not Applicable,"04","NEUROLOGY","066469933","US","33.762977","-84.42296","2384501","EMORY UNIVERSITY","ATLANTA","GA","SCHOOLS OF MEDICINE","30322-4250","UNITED STATES", ,"30-SEP-1998","31-AUG-1999","854",Research Centers,1999,NINDS,,,100000,
No NIH Category available.,"antisense nucleic acid;brain electrical activity;calcium flux;disease /disorder model;epilepsy;GABA receptor;gene expression;hippocampus;in situ hybridization;laboratory rat;molecular pathology;neural plasticity;NMDA receptors;northern blottings;receptor binding;receptor expression;","MOLECULAR MECHANISMS OF NEURONAL EXCITABILITY AND EPILEP",n/a,"NINDS","2858110","8-JAN-1999","",5R01NS023350-15,5,R01,NS,023350,15,,"JACOBS, MARGARET","1-JUL-1985","31-DEC-2000","Neurology A Study Section (NEUA) ",,"1875843","DELORENZO, ROBERT JOHN",Not Applicable,"03","NEUROLOGY","105300446","US","37.539694","-77.428159","353201","VIRGINIA COMMONWEALTH UNIVERSITY","RICHMOND","VA","SCHOOLS OF MEDICINE","23298-0568","UNITED STATES", ,"1-JAN-1999","31-DEC-1999","854",Research Projects,1999,NINDS,,,322410,
No NIH Category available.,"brain metabolism;calcium flux;calcium ion;chloride ion;developmental neurobiology;GABA receptor;gamma aminobutyrate;hippocampus;immunocytochemistry;membrane activity;membrane permeability;membrane potentials;membrane transport proteins;neurons;neurophysiology;neuroregulation;neurotransmitter metabolism;neurotransmitter transport;potassium channel;potassium ion;protein structure function;sodium ion;western blottings;","MOLECULAR PHYSIOLOGY OF BRAIN CATION/Cl COTRANSPORTERS",n/a,"NINDS","2911165","28-JUL-1999","",1R01NS036758-01A3,1,R01,NS,036758,01,A3,"NICHOLS, PAUL L","30-JUL-1999","30-APR-2003","Special Emphasis Panel (ZRG1-MDCN-4 (01)S)",,"1857949","DELPIRE, ERIC J",Not Applicable,"05","ANESTHESIOLOGY","965717143","US","36.140134","-86.796274","8721001","VANDERBILT UNIVERSITY","NASHVILLE","TN","SCHOOLS OF MEDICINE","37240-7749","UNITED STATES", ,"30-JUL-1999","30-APR-2000","854",Research Projects,1999,NINDS,,,261394,
No NIH Category available.,"adipose tissue;denervation;hamsters;lipid metabolism;neurophysiology;suid alphaherpesvirus 1;sympathetic nervous system;","CNS SITES MEDIATING SYMPATHETIC CONTROL OF BODY FAT",n/a,"NINDS","2873126","5-FEB-1999","",5F32NS010596-02,5,F32,NS,010596,02,,Unavailable,"1-FEB-1999","","Special Emphasis Panel (ZRG2-GMA-2 (01)L)",,"2095313","DEMAS, GREGORY E",Not Applicable,"05","PSYCHOLOGY","837322494","US","33.762977","-84.42296","676604","GEORGIA STATE UNIVERSITY","ATLANTA","GA","SCHOOLS OF ARTS AND SCIENCES","30302-3999","UNITED STATES", ,"1-FEB-1999","30-APR-2000","854",Training; Individual,1999,NINDS,,,31720,
No NIH Category available.,"animal breeding;animal colony;biomedical facility;computer data analysis;disease /disorder model;dogs;human data;human population study;information systems;narcolepsy;","CORE--CLINICAL AND LABORATORY DATA BASE",n/a,"NINDS","6112263","","",5P50NS023724-13,5,P50,NS,023724,13,,Unavailable,"1-JUN-1999","31-AUG-2000","",9001,"6232218","DEMENT, WILLIAM C",Not Applicable,"14","Unavailable","009214214","US","37.429038","-122.178178","8046501","STANFORD UNIVERSITY","STANFORD","CA","Domestic Higher Education","94304-1222","UNITED STATES", ,"1-OCT-1998","30-SEP-1999","",Research Centers,1999,,,,,242910
No NIH Category available.,"animal breeding;animal colony;biomedical facility;computer data analysis;disease /disorder model;dogs;human data;human population study;information systems;narcolepsy;","CORE--CLINICAL AND LABORATORY DATA BASE",n/a,"NINDS","6296930","","",3P50NS023724-12S1,3,P50,NS,023724,12,S1,Unavailable,"1-JUN-1998","31-MAY-1999","",9001,"6232218","DEMENT, WILLIAM C",Not Applicable,"14","Unavailable","009214214","US","37.429038","-122.178178","8046501","STANFORD UNIVERSITY","STANFORD","CA","Domestic Higher Education","94304-1222","UNITED STATES", ,"1-OCT-1997","30-SEP-1998","",Research Centers,1999,,,,,222732
No NIH Category available.,"brain edema;cerebral ischemia /hypoxia;enzyme activity;gene expression;gerbil /jird;molecular pathology;NMDA receptors;ornithine decarboxylase;phospholipase A2;phospholipase C;polyamines;protein kinase C;receptor binding;","ORNITHINE DECARBOXYLASE AND ISCHEMIC BRAIN EDEMA",n/a,"NINDS","2891763","2-APR-1999","",5R01NS028000-10,5,R01,NS,028000,10,,Unavailable,"1-JUL-1990","31-MAR-2000","Neurology A Study Section (NEUA) ",,"1959371","DEMPSEY, ROBERT J",Not Applicable,"02","NEUROSURGERY","161202122","US","43.068377","-89.40086","578503","UNIVERSITY OF WISCONSIN MADISON","MADISON","WI","SCHOOLS OF MEDICINE","53715-1218","UNITED STATES", ,"1-APR-1999","31-MAR-2000","854",Research Projects,1999,NINDS,,,224925,
No NIH Category available.,"antigens;basement membrane;blocking antibody;cockroach;complementary DNA;cues;developmental neurobiology;Drosophilidae;genetic library;growth cones;immunoprecipitation;innervation;laboratory mouse;laboratory rat;molecular cloning;monoclonal antibody;neural growth associated protein;neuroimmunomodulation;neuronal guidance;nonmammalian vertebrate embryology;nucleic acid sequence;polymerase chain reaction;protein purification;video microscopy;","COMPLEXITY OF IN VIVO AXON GUIDANCE",n/a,"NINDS","2757954","7-DEC-1998","",2R01NS014295-17A2,2,R01,NS,014295,17,A2,Unavailable,"1-APR-1978","30-NOV-2002","Special Emphasis Panel (ZRG1-MDCN-7 (01)S)",,"1864581","DENBURG, JEFFREY L",Not Applicable,"02","BIOLOGY","062761671","US","41.662689","-91.547715","3972901","UNIVERSITY OF IOWA","IOWA CITY","IA","SCHOOLS OF ARTS AND SCIENCES","52242-1320","UNITED STATES", ,"7-DEC-1998","30-NOV-1999","854",Research Projects,1999,NINDS,,,336429,
No NIH Category available.,"behavioral /social science research tag;developmental neurobiology;learning disorders;","NEURODEVELOPMENTAL PATHWAYS TO LEARNING DISABILITIES",n/a,"NINDS","6071373","22-APR-1999","RFA-HD-95-005",3P50NS035359-09S1,3,P50,NS,035359,09,S1,Unavailable,"30-SEP-1989","30-NOV-2000","Special Emphasis Panel (SRC (LD))",,"1860206","DENCKLA, MARTHA BRIDGE",Not Applicable,"07","Unavailable","155342439","US","39.298451","-76.594323","2370003","HUGO W. MOSER RES INST KENNEDY KRIEGER","BALTIMORE","MD","Research Institutes","21205-1832","UNITED STATES", ,"1-DEC-1998","30-NOV-1999","854",Research Centers,1999,NINDS,,,100000,
No NIH Category available.,"behavioral /social science research tag;developmental neurobiology;learning disorders;","NEURODEVELOPMENTAL PATHWAYS TO LEARNING DISABILITIES",n/a,"NINDS","2839398","28-JAN-1999","RFA-HD-95-005",5P50NS035359-09,5,P50,NS,035359,09,,Unavailable,"30-SEP-1989","30-NOV-2000","Special Emphasis Panel (SRC (LD))",,"1860206","DENCKLA, MARTHA BRIDGE",Not Applicable,"07","Unavailable","155342439","US","39.298451","-76.594323","2370003","HUGO W. MOSER RES INST KENNEDY KRIEGER","BALTIMORE","MD","Research Institutes","21205-1832","UNITED STATES", ,"1-DEC-1998","30-NOV-1999","854",Research Centers,1999,NINDS,,,1156594,
No NIH Category available.,"beta galactosidase;central nervous system;chromaffin cells;DNA footprinting;electroporation;gel mobility shift assay;genetic enhancer element;genetic promoter element;genetic regulation;genetic transcription;genetically modified animals;laboratory mouse;molecular cloning;neurons;nicotinic receptors;PC12 cells;polymerase chain reaction;receptor expression;retinal bipolar neuron;sympathetic nervous system;transcription factor;","REGULATION OF NEURONAL NICOTINIC ACETYLCHOLINE RECEPTOR",n/a,"NINDS","2864949","28-JAN-1999","",2R01NS029123-08A1,2,R01,NS,029123,08,A1,"FINKELSTEIN, ROBERT","6-AUG-1991","31-MAR-2003","Special Emphasis Panel (ZRG1-MDCN-3 (01)S)",,"1876200","DENERIS, EVAN S",Not Applicable,"11","NEUROSCIENCES","077758407","US","41.505076","-81.609998","218601","CASE WESTERN RESERVE UNIVERSITY","CLEVELAND","OH","SCHOOLS OF MEDICINE","44106-1712","UNITED STATES", ,"1-APR-1999","31-MAR-2000","854",Research Projects,1999,NINDS,,,256332,
No NIH Category available.,"biomedical equipment development;blood flow measurement;blood volume;brain metabolism;carotid artery;cerebral ischemia /hypoxia;cerebrovascular occlusions;clinical research;hemodynamics;human subject;hypercapnia;hypocapnia;hypotension;Macaca;magnetic resonance imaging;oxyhemoglobin;positron emission tomography;","MR OF CEREBRAL OXYGENATION IN ISCHEMIA",n/a,"NINDS","2891466","27-MAY-1999","",5K08NS002029-02,5,K08,NS,002029,02,,Unavailable,"15-APR-1998","31-MAR-2001","Neurological Sciences Training Initial Review Group (NST) ",,"8037457","DERDEYN, COLIN PIETER",Not Applicable,"03","RADIATION-DIAGNOSTIC/ONCOLOGY","068552207","US","38.647241","-90.300814","9083901","WASHINGTON UNIVERSITY","SAINT LOUIS","MO","SCHOOLS OF MEDICINE","63130-4862","UNITED STATES", ,"1-APR-1999","31-MAR-2000","854",Other Research-Related,1999,NINDS,,,89690,
No NIH Category available.,"Aspergillus;biological signal transduction;carboxylic ester hydrolases;cell migration;developmental neurobiology;enzyme activity;enzyme structure;G protein;gene deletion mutation;intermolecular interaction;lipase;neuronal transport;neurons;platelet activating factor;protein isoforms;protein purification;second messengers;X ray crystallography;","MECHANISMS OF LIPID-MEDIATED SIGNAL TRANSDUCTION",n/a,"NINDS","2839416","3-DEC-1998","",5R01NS036267-02,5,R01,NS,036267,02,,"MICHEL, MARY E","1-DEC-1997","30-NOV-2001","Physiological Chemistry Study Section (PC) ",,"1880892","DEREWENDA, ZYGMUNT S",Not Applicable,"05","PHYSIOLOGY","065391526","US","38.034207","-78.512346","1526402","UNIVERSITY OF VIRGINIA CHARLOTTESVILLE","CHARLOTTESVILLE","VA","SCHOOLS OF MEDICINE","22904-4195","UNITED STATES", ,"1-DEC-1998","30-NOV-1999","854",Research Projects,1999,NINDS,,,264786,
No NIH Category available.,"apoptosis;cell differentiation;cell proliferation;cooperative study;dentate gyrus;electrophysiology;evoked potentials;granule cell;laboratory rat;long term potentiation;mossy fiber;neural plasticity;neurogenesis;stimulus /response;synapses;","Granule cell neurogenesis and LTP",n/a,"NINDS","6261919","","",1U54NS039409-01,1,U54,NS,039409,01,,Unavailable,"30-SEP-1999","31-AUG-2004","Special Emphasis Panel (ZNS1-SRB-L (01))",0001,"6250178","DERRICK, BRIAN E",Not Applicable,"23","Unavailable","800189185","US","29.567049","-98.615247","578416","UNIVERSITY OF TEXAS SAN ANTONIO","SAN ANTONIO","TX","Domestic Higher Education","78249-0600","UNITED STATES", ,"","","",Research Centers,1999,,,,,415630
No NIH Category available.,"cell adhesion;cell adhesion molecules;developmental neurobiology;Drosophilidae;enzyme mechanism;gene expression;mutant;neuronal guidance;protein tyrosine phosphatase;","PHOSPHOTYROSINE REGULATION OF AXON GUIDANCE AND ADHESION",n/a,"NINDS","2738843","2-DEC-1998","",1R01NS038141-01,1,R01,NS,038141,01,,Unavailable,"3-DEC-1998","30-NOV-2003","Special Emphasis Panel (ZRG1-MDCN-7 (01)S)",,"1928421","DESAI, CHAND J",Not Applicable,"05","PHARMACOLOGY","965717143","US","36.140134","-86.796274","8721001","VANDERBILT UNIVERSITY","NASHVILLE","TN","SCHOOLS OF MEDICINE","37240-7749","UNITED STATES", ,"3-DEC-1998","30-NOV-1999","854",Research Projects,1999,NINDS,,,243562,
No NIH Category available.,"brain electrical activity;electrical property;electrophysiology;laboratory rat;neural information processing;neural plasticity;single cell analysis;synapses;tissue /cell culture;visual cortex;voltage /patch clamp;","ACTIVITY-DEPENDENT PLASTICITY OF NEURONAL EXCITABILITY",n/a,"NINDS","6055208","16-SEP-1999","",2F32NS010488-03,2,F32,NS,010488,03,,"LEBLANC, GABRIELLE G","1-MAR-2000","","Special Emphasis Panel (ZRG1-IFCN-7 (01)F)",,"1890154","DESAI, NIRAJ S",Not Applicable,"07","BIOLOGY","616845814","US","42.388905","-71.242096","925301","BRANDEIS UNIVERSITY","WALTHAM","MA","SCHOOLS OF ARTS AND SCIENCES","02453-2728","UNITED STATES", ,"1-SEP-1999","30-AUG-2000","854",Training; Individual,1999,NINDS,,,38368,
No NIH Category available.,"biophysics;biotin;brain electrical activity;cats;computational neuroscience;computer simulation;dendrites;electrical conductance;electrical measurement;electrical property;electroencephalography;electromyography;histology;ion channel blocker;ketamine;membrane potentials;microelectrodes;morphology;neocortex;neural information processing;perfusion;pyramidal cells;sodium channel;synapses;tetrodotoxin;","IMPACT OF SYNAPTIC BOMBARDMENT ON NEOCORTICAL NEURONS",n/a,"NINDS","2860917","16-JUL-1999","",1R01NS037711-01A1,1,R01,NS,037711,01,A1,Unavailable,"20-JUL-1999","30-APR-2002","Special Emphasis Panel (ZRG1-IFCN-8 (01)S)",,"6406688","DESTEXHE, ALAIN ",Not Applicable,n/a,"Unavailable","208704593","CA","46.81228","-71.21454","4434601","LAVAL UNIVERSITY","QUEBEC","PQ","Unavailable","G1V 0-A6","CANADA", ,"20-JUL-1999","30-APR-2000","854",Research Projects,1999,NINDS,,,149276,
No NIH Category available.,"animal genetic material tag;developmental genetics;disease /disorder model;genetically modified animals;glutamine;Huntington's disease;laboratory mouse;model design /development;neurogenetics;nucleic acid repetitive sequence;transfection /expression vector;","IN VIVO EFFECTS OF A LONG REPEAT IN THE HD GENE",n/a,"NINDS","2892009","7-JUL-1999","",5R01NS034492-05,5,R01,NS,034492,05,,Unavailable,"30-SEP-1998","31-JUL-2002","Neurology C Study Section (NEUC) ",,"1890906","DETLOFF, PETER J",Not Applicable,"07","BIOCHEMISTRY","063690705","US","33.506935","-86.809252","1288803","UNIVERSITY OF ALABAMA AT BIRMINGHAM","BIRMINGHAM","AL","SCHOOLS OF MEDICINE","35294-0001","UNITED STATES", ,"1-AUG-1999","31-JUL-2000","854",Research Projects,1999,NINDS,,,184683,
No NIH Category available.,"animal genetic material tag;developmental genetics;disease /disorder model;genetically modified animals;glutamine;Huntington's disease;laboratory mouse;model design /development;neurogenetics;nucleic acid repetitive sequence;transfection /expression vector;","IN VIVO EFFECTS OF A LONG REPEAT IN THE HD GENE",n/a,"NINDS","6072293","29-APR-1999","",3R01NS034492-04S1,3,R01,NS,034492,04,S1,Unavailable,"30-SEP-1998","31-JUL-2002","Neurology C Study Section (NEUC) ",,"1890906","DETLOFF, PETER J",Not Applicable,"07","BIOCHEMISTRY","063690705","US","33.506935","-86.809252","1288803","UNIVERSITY OF ALABAMA AT BIRMINGHAM","BIRMINGHAM","AL","SCHOOLS OF DENTISTRY","35294-0001","UNITED STATES", ,"30-SEP-1998","31-JUL-1999","854",Research Projects,1999,NINDS,,,50000,
No NIH Category available.,"bioimaging /biomedical imaging;brain injury;cerebrovascular disorders;clinical research;human subject;magnetic resonance imaging;medical complication;perfusion;","NONINVASIVE PERFUSION MRI IN CEREBROVASCULAR DISEASE",n/a,"NINDS","2891489","11-AUG-1999","PA-95-050",5K02NS002079-02,5,K02,NS,002079,02,,Unavailable,"30-SEP-1998","31-AUG-2003","Neurological Sciences Training Initial Review Group (NST) ",,"1866335","DETRE, JOHN A",Not Applicable,"02","NEUROLOGY","042250712","US","39.952982","-75.192768","6463801","UNIVERSITY OF PENNSYLVANIA","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19104-6205","UNITED STATES", ,"1-SEP-1999","31-AUG-2000","854",Other Research-Related,1999,NINDS,,,133110,
No NIH Category available.,"bioimaging /biomedical imaging;brain interhemispheric activity;brain mapping;cerebral dominance;clinical research;epilepsy;functional magnetic resonance imaging;human subject;memory;neuroanatomy;neuropsychological tests;neuropsychology;temporal lobe /cortex;","MRI OF STRUCTURE/FUNCTION IN TEMPORAL LOBE EPILEPSY",n/a,"NINDS","2757965","22-JAN-1999","",1R01NS037488-01A1,1,R01,NS,037488,01,A1,"JACOBS, MARGARET","25-JAN-1999","30-NOV-2003","Special Emphasis Panel (ZRG1-BDCN-1 (01)S)",,"1866335","DETRE, JOHN A",Not Applicable,"02","NEUROLOGY","042250712","US","39.952982","-75.192768","6463801","UNIVERSITY OF PENNSYLVANIA","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19104-6205","UNITED STATES", ,"25-JAN-1999","30-NOV-1999","854",Research Projects,1999,NINDS,,,328495,
No NIH Category available.,"dynorphins;enzyme activity;enzyme mechanism;enzyme structure;enzyme substrate;enzyme substrate analog;in situ hybridization;laboratory rat;metalloendopeptidases;molecular cloning;peptide hormone biosynthesis;polymerase chain reaction;protein purification;protein structure function;synthetic peptide;","ENZYMES INVOLVED IN DYNORPHIN BIOSYNTHESIS",n/a,"NINDS","2883527","26-MAR-1999","",5K04NS001788-05,5,K04,NS,001788,05,,Unavailable,"1-MAY-1995","29-FEB-2000","Special Emphasis Panel (ZRG1-NLS-1 (02)S)",,"1878612","DEVI, LAKSHMI A",Not Applicable,"14","PHARMACOLOGY","121911077","US","40.744985","-73.978118","5998304","NEW YORK UNIVERSITY SCHOOL OF MEDICINE","NEW YORK","NY","SCHOOLS OF MEDICINE","10016","UNITED STATES", ,"1-MAR-1999","29-FEB-2000","854",Other Research-Related,1999,NINDS,,,69174,
No NIH Category available.,"active sites;brain metabolism;carboxypeptidase;cell line;complementary DNA;dynorphins;endopeptidases;enzyme mechanism;enzyme substrate;gene targeting;genetically modified animals;immunocytochemistry;laboratory mouse;mutant;neuropeptides;peptide hormone biosynthesis;posttranslational modifications;prohormone convertase;","ENZYMES INVOLVED IN DYNORPHIN BIOSYNTHESIS",n/a,"NINDS","2760434","8-FEB-1999","",2R01NS026880-10A1,2,R01,NS,026880,10,A1,"KITT, CHERYL A","1-AUG-1989","31-JAN-2003","Special Emphasis Panel (ZRG1-MDCN-1 (01)S)",,"1878612","DEVI, LAKSHMI A",Not Applicable,"14","PHARMACOLOGY","121911077","US","40.744985","-73.978118","5998304","NEW YORK UNIVERSITY SCHOOL OF MEDICINE","NEW YORK","NY","SCHOOLS OF MEDICINE","10016","UNITED STATES", ,"1-FEB-1999","31-JAN-2000","854",Research Projects,1999,NINDS,,,172784,
