NIH Spending Categorization,Project Terms,Project Title,Public Health Relevance,Administering  IC,Application ID,Award Notice Date,FOA,Project Number,Type,Activity,IC,Serial Number,Support Year,Suffix,Program Official Information ,Project Start Date,Project End Date,Study Section,Subproject Number ,Contact PI  Person ID,Contact PI / Project Leader,Other PI or Project Leader(s),Congressional District,Department,DUNS Number,FIPS,Latitude,Longitude,Organization ID (IPF),Organization Name,Organization City,Organization State,Organization Type,Organization Zip,Organization Country,ARRA Indicator,Budget Start Date,Budget End Date,CFDA Code,Funding Mechanism,FY,Funding IC,FY Direct Costs,FY Indirect Costs,FY Total Cost by IC,FY Total Cost (Sub Projects),
No NIH Category available.,"experimental allergic encephalomyelitis;immunocytochemistry;laboratory rat;mass spectrometry;molecular pathology;multiple sclerosis;myelinopathy;nerve /myelin protein;nitric oxide;peroxynitrites;spinal cord;thiols;","MECHANISMS OF NO-MEDIATED PROTEIN S-NITROSYLATION IN EAE",n/a,"NINDS","6709773","19-NOV-2003","",1R01NS047448-01,1,R01,NS,047448,01,,"UTZ, URSULA","1-JAN-2004","31-DEC-2007","Special Emphasis Panel (ZRG1-BDCN-2 (02)M)",,"1959364","BIZZOZERO, OSCAR A",Not Applicable,"01","PHYSIOLOGY","868853094","US","35.090226","-106.625292","1415702","UNIVERSITY OF NEW MEXICO","ALBUQUERQUE","NM","SCHOOLS OF MEDICINE","87106-3807","UNITED STATES", ,"1-JAN-2004","31-DEC-2004","853",Research Projects,2004,NINDS,,,312188,
No NIH Category available.,"adult human (21+);behavioral /social science research tag;clinical research;computer assisted diagnosis;computer assisted patient care;computer program /software;computer system design /evaluation;data collection methodology /evaluation;data quality /integrity;headache;human subject;Internet;patient oriented research;quality of life;questionnaires;satisfaction;","Computerized Adaptive Assessment of Headache Impact",n/a,"NINDS","6737025","5-JUL-2004","",1R43NS047763-01,1,R43,NS,047763,01,,"PORTER, LINDA L","15-JUL-2004","30-JUN-2005","Special Emphasis Panel (ZRG1-EDC-2 (10)B)",,"7686528","BJORNER, JAKOB B",Not Applicable,"01","Unavailable","010870587","US","41.913342","-71.448567","4393501","QUALITYMETRIC, INC.","LINCOLN","RI","Domestic For-Profits","02865-3746","UNITED STATES", ,"15-JUL-2004","30-JUN-2005","853",SBIR-STTR,2004,NINDS,,,85522,
No NIH Category available.,"adolescence (12-20);age difference;body physical activity;cerebral palsy;child physical development;chronic brain damage;clinical research;gait;gender difference;human subject;middle childhood (6-11);performance;predoctoral investigator;quality of life;","ACTIVITY; HEALTH & QUALITY OF LIFE IN CEREBRAL PALSY",n/a,"NINDS","6790962","3-MAY-2004","",1F31NS048740-01,1,F31,NS,048740,01,,"MOY, CLAUDIA S","1-JUL-2004","30-JUN-2006","Behavioral Medicine, Interventions and Outcomes Study Section (BMIO) ",,"7546855","BJORNSON, KRISTIE F",Not Applicable,"07","PHYSICAL MEDICINE & REHAB","605799469","US","47.660049","-122.31441","9087701","UNIVERSITY OF WASHINGTON","SEATTLE","WA","SCHOOLS OF MEDICINE","98195-9472","UNITED STATES", ,"1-JUL-2004","30-JUN-2005","853",Training; Individual,2004,NINDS,,,29349,
No NIH Category available.,"","BIOCHEMICAL CONTROL OF BBB IN ABNORMAL BRAIN CAPILLARIES",n/a,"NINDS","6908650","23-AUG-2004","",4R37NS032103-10,4,R37,NS,032103,10,,"JACOBS, TOM P","1-AUG-1993","30-JUN-2007","Special Emphasis Panel (NSS)",,"8268208","BLACK, KEITH L.",Not Applicable,"30","Unavailable","075307785","US","34.076546","-118.380008","1225501","CEDARS-SINAI MEDICAL CENTER","LOS ANGELES","CA","Independent Hospitals","90048-1804","UNITED STATES", ,"1-JUL-2004","30-JUN-2005","853",Research Projects,2004,NINDS,,,382500,
No NIH Category available.,"antineoplastics;astrocytoma;athymic mouse;blood brain barrier;brain neoplasms;clinical research;drug delivery systems;drug interactions;drug screening /evaluation;electron microscopy;glioblastoma multiforme;human subject;intracellular transport;laboratory rat;liquid chromatography mass spectrometry;metastasis;minoxidil;monoclonal antibody;neoplasm /cancer blood supply;patient oriented research;potassium channel;stimulant /agonist;tight junctions;tissue /cell culture;vascular endothelium;vascular endothelium permeability;","Enhanced Drug Delivery to Metastatic Brain Tumors",n/a,"NINDS","6766711","14-JUN-2004","",5R01NS046388-02,5,R01,NS,046388,02,,"JACOBS, TOM P","1-JUL-2003","31-MAY-2007","Experimental Therapeutics Subcommittee 2 (ET-2) ",,"8268208","BLACK, KEITH L.",Not Applicable,"30","Unavailable","075307785","US","34.076546","-118.380008","1225501","CEDARS-SINAI MEDICAL CENTER","LOS ANGELES","CA","Independent Hospitals","90048-1804","UNITED STATES", ,"1-JUN-2004","31-MAY-2005","853",Research Projects,2004,NINDS,,,327038,
No NIH Category available.,"bioimaging /biomedical imaging;biological signal transduction;brain circulation;brain metabolism;cerebrovascular imaging /visualization;computer program /software;dopamine agonists;dopamine receptor;functional magnetic resonance imaging;glucose metabolism;image processing;Macaca;neuropharmacology;neurophysiology;oxygen transport;positron emission tomography;receptor expression;","Dopamine D1 Effects on Blood Flow; Metabolism; and BOLD",n/a,"NINDS","6793301","9-AUG-2004","RFA-NS-02-009",5R01NS044598-03,5,R01,NS,044598,03,,Unavailable,"15-SEP-2002","31-AUG-2006","Special Emphasis Panel (ZNS1-SRB-R (01))",,"1882590","BLACK, KEVIN J",Not Applicable,"03","PSYCHIATRY","068552207","US","38.647241","-90.300814","9083901","WASHINGTON UNIVERSITY","SAINT LOUIS","MO","SCHOOLS OF MEDICINE","63130-4862","UNITED STATES", ,"1-SEP-2004","31-AUG-2006","853",Research Projects,2004,NINDS,,,363375,
No NIH Category available.,"actins;axon;chimeric proteins;cytoskeletal proteins;green fluorescent proteins;intracellular transport;laboratory rat;microtubules;neurofilament;neurofilament proteins;neurogenesis;neuronal transport;newborn animals;protein biosynthesis;protein transport;tissue /cell culture;tubulin;video microscopy;","Changes in the Cytoskeleton During Neurite Growth",n/a,"NINDS","6700864","5-FEB-2004","",5R01NS017681-21,5,R01,NS,017681,21,,"TAGLE, DANILO A","1-JUL-1981","31-JAN-2006","Special Emphasis Panel (ZRG1-MDCN-1 (01)S)",,"1899262","BLACK, MARK M",Not Applicable,"01","ANATOMY/CELL BIOLOGY","057123192","US","39.977716","-75.145848","8240301","TEMPLE UNIVERSITY","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19122-6003","UNITED STATES", ,"1-FEB-2004","31-JAN-2005","853",Research Projects,2004,NINDS,,,320625,
No NIH Category available.,"action potentials;animal data;behavior test;computational neuroscience;computer program /software;computer system design /evaluation;electrodes;hippocampus;interdisciplinary collaboration;laboratory rat;limb movement;method development;model design /development;motor cortex;nervous system prosthesis;neurophysiology;statistics /biometry;","CRCNS: Learning the Neural Code for Prosthetic Control",n/a,"NINDS","6887893","9-AUG-2004","PAR-04-514",1R01NS050967-01,1,R01,NS,050967,01,,"TALLEY, EDMUND M","15-AUG-2004","31-MAY-2007","Special Emphasis Panel (ZRG1-IFCN-B (50)S)",,"1928677","BLACK, MICHAEL J",Not Applicable,"01","BIOSTATISTICS & OTHER MATH SCI","001785542","US","41.828145","-71.401161","1003201","BROWN UNIVERSITY","PROVIDENCE","RI","SCHOOLS OF ARTS AND SCIENCES","02912-9002","UNITED STATES", ,"15-AUG-2004","31-MAY-2005","853",Research Projects,2004,NINDS,,,335594,
No NIH Category available.,"active sites;amidation /deamidation;chemical binding;copper;electrochemistry;electron nuclear double resonance spectroscopy;electron spin resonance spectroscopy;enzyme mechanism;enzyme structure;freeze etching;high performance liquid chromatography;infrared spectrometry;isozymes;mass spectrometry;metalloenzyme;oxidation reduction reaction;oxygenases;peroxides;site directed mutagenesis;stop flow technique;superoxides;thermodynamics;X ray spectrometry;","Chemistry and Spectroscopy of Copper Monooxygenases",n/a,"NINDS","6682706","24-NOV-2003","",5R01NS027583-16,5,R01,NS,027583,16,,"MITLER, MERRILL","1-AUG-1989","30-NOV-2005","Metallobiochemistry Study Section (BMT) ",,"1882554","BLACKBURN, NINIAN J",Not Applicable,"01","BIOCHEMISTRY","096997515","US","45.499316","-122.688464","6297007","OREGON HEALTH AND SCIENCE UNIVERSITY","PORTLAND","OR","SCHOOLS OF ENGINEERING","97239-3098","UNITED STATES", ,"1-DEC-2003","30-NOV-2004","853",Research Projects,2004,NINDS,,,350550,
No NIH Category available.,"antibody;dystonia;guanosinetriphosphatases;human subject;molecular pathology;paraplegia;Parkinson's disease;point mutation;protein protein interaction;protein structure function;yeast two hybrid system;","Molecular Pathology Of Hereditary Neurological Disorders",n/a,"NINDS","6990760","","",1Z01NS002992-03,1,Z01,NS,002992,03,,Unavailable,"","","Special Emphasis Panel (CNU)",,"7347699","BLACKSTONE, CRAIG D",Not Applicable,n/a,"Unavailable","","","","","","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","","Unavailable","","", ,"","","",Intramural Research,2004,,,,,
No NIH Category available.,"bioassay;biological signal transduction;cell adhesion;cell migration;developmental genetics;Drosophilidae;gene expression;gene mutation;genetic screening;histogenesis;invertebrate embryology;limbs;method development;","Compartment Boundaries in the Wing of the Fruitfly",n/a,"NINDS","6788033","2-JUL-2004","",5R01NS028202-14,5,R01,NS,028202,14,,"RIDDLE, ROBERT D","1-AUG-1990","31-JUL-2005","Cell Development and Function 5 (CDF-5) ",,"1887101","BLAIR, SETH S",Not Applicable,"02","ZOOLOGY","161202122","US","43.068377","-89.40086","578503","UNIVERSITY OF WISCONSIN MADISON","MADISON","WI","SCHOOLS OF ARTS AND SCIENCES","53715-1218","UNITED STATES", ,"1-AUG-2004","31-JUL-2005","853",Research Projects,2004,NINDS,,,218250,
No NIH Category available.,"anxiety;autoradiography;biological models;conditioning;cooperative study;corticotropin releasing factor;fear;hormone metabolism;hormone regulation /control mechanism;interdisciplinary collaboration;laboratory mouse;minority institution research support;model design /development;neurobiology;neuroendocrine system;neurosciences;psychological defense mechanism;stress;","CRF Systems and Defensive Behavior",n/a,"NINDS","6964566","","",2U54NS039406-06,2,U54,NS,039406,06,,Unavailable,"27-SEP-2004","31-AUG-2007","Special Emphasis Panel (ZNS1-SRB-H (20))",0007,"6254384","BLANCHARD, ROBERT J",Not Applicable,"01","Unavailable","965088057","US","21.296806","-157.818506","820005","UNIVERSITY OF HAWAII AT MANOA","HONOLULU","HI","Domestic Higher Education","96822-2234","UNITED STATES", ,"27-SEP-2004","31-AUG-2005","",Research Centers,2004,,,,,101768
No NIH Category available.,"behavioral /social science research tag;estradiol;female;gene expression;hormone regulation /control mechanism;laboratory rat;neuroanatomy;neuroendocrine system;neurotransmitter receptor;neurotransmitters;progesterone;progesterone receptors;progestins;regulatory gene;sex behavior;sex cycle;socioenvironment;stimulus /response;","Neuroendocrine Regulation of Behavior",n/a,"NINDS","6700315","15-JAN-2004","",5R01NS019327-18,5,R01,NS,019327,18,,"MITLER, MERRILL","1-AUG-1991","28-FEB-2007","Special Emphasis Panel (ZRG1-IFCN-2 (01)S)",,"1862687","BLAUSTEIN, JEFFREY D",Not Applicable,"01","PSYCHOLOGY","153926712","US","42.387293","-72.520638","850904","UNIVERSITY OF MASSACHUSETTS AMHERST","AMHERST","MA","SCHOOLS OF ARTS AND SCIENCES","01035-9450","UNITED STATES", ,"1-MAR-2004","28-FEB-2005","853",Research Projects,2004,NINDS,,,363344,
No NIH Category available.,"astrocytes;biological signal transduction;brain metabolism;calcium channel;calcium indicator;calcium ion;calcium transporting ATPase;digital imaging;endoplasmic reticulum;genetically modified animals;immunocytochemistry;inositol phosphates;laboratory mouse;laboratory rat;membrane transport proteins;neurons;ouabain;polymerase chain reaction;protein isoforms;sodium ion;tissue /cell culture;transfection /expression vector;western blottings;","SODIUM IONS AND CALCIUM SIGNALING IN CELL AND NEURONS",n/a,"NINDS","6719048","29-FEB-2004","",5R01NS016106-25,5,R01,NS,016106,25,,"JACOBS, TOM P","1-AUG-1979","31-DEC-2005","Special Emphasis Panel (ZRG1-MDCN-4 (01)S)",,"1862917","BLAUSTEIN, MORDECAI P",Not Applicable,"07","PHYSIOLOGY","188435911","US","39.291412","-76.624753","820104","UNIVERSITY OF MARYLAND BALTIMORE","BALTIMORE","MD","SCHOOLS OF MEDICINE","21201-1508","UNITED STATES", ,"1-MAR-2004","31-DEC-2005","853",Research Projects,2004,NINDS,,,371250,
No NIH Category available.,"bioimaging /biomedical imaging;brain electrical activity;charge coupled device camera;computer program /software;digital imaging;heart function;neuroimaging;neurophysiology;technology /technique development;","High Dynamic Range Brain and Heart Activity CMOS Imager",n/a,"NINDS","6738626","21-AUG-2004","PA-03-031",1R43NS050105-01,1,R43,NS,050105,01,,"CHEN, DAOFEN","15-AUG-2004","31-MAY-2006","Special Emphasis Panel (ZRG1-SSS-7 (12)B)",,"7689447","BLEAU, CHARLES A",Not Applicable,"04","Unavailable","624524823","US","33.789678","-84.306692","10002006","SCIMEASURE ANALYTICAL SYSTEMS, INC.","DECATUR","GA","Domestic For-Profits","30030-1254","UNITED STATES", ,"15-AUG-2004","31-MAY-2005","853",SBIR-STTR,2004,NINDS,,,111779,
No NIH Category available.,"axon;behavior test;brain derived neurotrophic factor;cell growth regulation;denervation;fibroblasts;gene delivery system;gene expression;gene therapy;green fluorescent proteins;immunocytochemistry;laboratory rat;nervous system regeneration;neurogenesis;neurotrophic factors;nonhuman therapy evaluation;spinal cord injury;","Regulatable Gene Therapy for Axonal Regeneration",n/a,"NINDS","6778894","11-FEB-2004","PAR-02-138",1R21NS046466-01A1,1,R21,NS,046466,01,A1,Unavailable,"15-FEB-2004","31-JAN-2006","Neurological Sciences and Disorders A (NSD-A) ",,"6192331","BLESCH, ARMIN ",Not Applicable,"53","NEUROSCIENCES","804355790","US","32.881785","-117.236973","577507","UNIVERSITY OF CALIFORNIA SAN DIEGO","LA JOLLA","CA","SCHOOLS OF MEDICINE","92093-0934","UNITED STATES", ,"15-FEB-2004","31-JAN-2005","853",Research Projects,2004,NINDS,,,175750,
No NIH Category available.,"affinity chromatography;autoradiography;cell membrane;chemical binding;cholinergic receptors;complementary DNA;confocal scanning microscopy;cytoskeleton;erythrocytes;extracellular matrix;fish electric organ;human tissue;integrins;laboratory rabbit;laboratory rat;membrane proteins;molecular cloning;molecular site;myotubes;neuromuscular junction;nucleic acid hybridization;nucleic acid sequence;protein isoforms;protein sequence;restriction mapping;SDS polyacrylamide gel electrophoresis;spectrin;synapses;synaptogenesis;tissue /cell culture;western blottings;","Macromolecules Involved in Synapse Formation",n/a,"NINDS","6742501","22-MAR-2004","",5R01NS017282-22,5,R01,NS,017282,22,,"PORTER, JOHN D","1-APR-1981","31-MAR-2007","Special Emphasis Panel (ZRG1-MDCN-7 (01)S)",,"1901428","BLOCH, ROBERT J",Not Applicable,"07","PHYSIOLOGY","188435911","US","39.291412","-76.624753","820104","UNIVERSITY OF MARYLAND BALTIMORE","BALTIMORE","MD","SCHOOLS OF MEDICINE","21201-1508","UNITED STATES", ,"1-APR-2004","31-MAR-2007","853",Research Projects,2004,NINDS,,,371250,
No NIH Category available.,"","Temporal Biology Training Program",n/a,"NINDS","6766922","8-JUL-2004","RFA-MH-01-009",5T32NS044851-03,5,T32,NS,044851,03,,"MITLER, MERRILL","15-AUG-2002","30-JUN-2007","Special Emphasis Panel (ZMH1-BRB-S (01))",,"1899744","BLOCK, GENE D",Not Applicable,"05","BIOLOGY","065391526","US","38.034207","-78.512346","1526402","UNIVERSITY OF VIRGINIA CHARLOTTESVILLE","CHARLOTTESVILLE","VA","SCHOOLS OF ARTS AND SCIENCES","22904-4195","UNITED STATES", ,"1-JUL-2004","30-JUN-2005","853",Training; Institutional,2004,NINDS,,,165662,
No NIH Category available.,"basal ganglia;behavioral /social science research tag;clinical research;diagnosis design /evaluation;dystonia;functional magnetic resonance imaging;handedness;hemodynamics;human subject;magnetic resonance imaging;neuromuscular system;neuropsychological tests;patient oriented research;perfusion;psychomotor function;somesthetic sensory cortex;","Decreased Motor Thresholds in Dystonia",n/a,"NINDS","6774439","16-FEB-2004","PA-02-156",1R21NS046348-01A1,1,R21,NS,046348,01,A1,"TAGLE, DANILO A","5-APR-2004","31-MAR-2006","Motor Function, Speech and Rehabilitation Study Section (MFSR) ",,"1988033","BLOOD, ANNE J",Not Applicable,"09","Unavailable","073130411","US","42.347465","-71.082058","4907701","MASSACHUSETTS GENERAL HOSPITAL","BOSTON","MA","Independent Hospitals","02114-2696","UNITED STATES", ,"5-APR-2004","31-MAR-2005","853",Research Projects,2004,NINDS,,,201187,
No NIH Category available.,"actin binding protein;calmodulin;cell motility;chimeric proteins;cytoskeleton;freeze etching;G protein;growth cones;guanosinetriphosphatase activating protein;immunocytochemistry;immunoelectron microscopy;laboratory mouse;neurofilament;neurofilament proteins;neuroregulation;recombinant proteins;tissue /cell culture;transfection;viscosity;","G PROTEIN MEDIATED CONTROL OF THE NEURONAL CYTOSKELETON",n/a,"NINDS","6862462","26-FEB-2004","",3R01NS030485-12S1,3,R01,NS,030485,12,S1,Unavailable,"1-APR-1992","31-JAN-2005","Special Emphasis Panel (ZRG1)",,"1897885","BLOOM, GEORGE S",Not Applicable,"05","BIOLOGY","065391526","US","38.034207","-78.512346","1526402","UNIVERSITY OF VIRGINIA CHARLOTTESVILLE","CHARLOTTESVILLE","VA","SCHOOLS OF ARTS AND SCIENCES","22904-4195","UNITED STATES", ,"1-FEB-2002","31-JAN-2005","853",Research Projects,2004,NINDS,,,35000,
No NIH Category available.,"bioimaging /biomedical imaging;blood volume;brain circulation;brain electrical activity;brain imaging /visualization /scanning;disease /disorder model;electroencephalography;fiber optics;functional magnetic resonance imaging;generalized seizures;laboratory rat;neural transmission;oxygen consumption;","Neuronal firing and neuroimaging in spike-wave seizures",n/a,"NINDS","6806788","20-MAY-2004","",1R01NS049307-01,1,R01,NS,049307,01,,"JACOBS, MARGARET","1-JUL-2004","31-MAR-2008","Clinical Neuroscience and Disease Study Section (CND) ",,"1927448","BLUMENFELD, HAL ",Not Applicable,"03","NEUROLOGY","043207562","US","41.303164","-72.931644","9420201","YALE UNIVERSITY","NEW HAVEN","CT","SCHOOLS OF MEDICINE","06520-8327","UNITED STATES", ,"1-JUL-2004","31-MAR-2005","853",Research Projects,2004,NINDS,,,360473,
No NIH Category available.,"bioengineering /biomedical engineering;biotechnology;brain;catheterization;drug delivery systems;extracellular matrix proteins;method development;microdialysis;microtubules;neurochemistry;neuropharmacology;protein transport;proteomics;sample collection;spinal cord;","New Method For Protein Sampling and Delivery in Brain",n/a,"NINDS","6833009","18-SEP-2004","",1R43NS049714-01,1,R43,NS,049714,01,,Unavailable,"15-SEP-2004","31-AUG-2005","Special Emphasis Panel (ZRG1-BDCN-E (10)B)",,"7885518","BLUMENFELD, WALTER ",Not Applicable,"01","Unavailable","178597142","US","39.467794","-76.526038","10003336","LENOX LASER","GLEN ARM","MD","Domestic For-Profits","21057-9503","UNITED STATES", ,"15-SEP-2004","31-AUG-2005","853",SBIR-STTR,2004,NINDS,,,132000,
No NIH Category available.,"acetylcholine;binding sites;bone morphogenetic proteins;brain disorders;cell line;central nervous system;gel mobility shift assay;gene expression;gene mutation;gene targeting;genetic promoter element;genetically modified animals;immunocytochemistry;immunoprecipitation;intracellular transport;ligands;neurons;northern blottings;phosphorylation;protein structure function;protein transport;receptor binding;tissue /cell culture;transcription factor;western blottings;","BMP actions on cholinergic cells",n/a,"NINDS","6748493","20-MAY-2004","",5R01NS042793-03,5,R01,NS,042793,03,,"MURPHY, DIANE","1-JUN-2002","31-MAY-2006","Molecular, Cellular and Developmental Neurosciences 7 (MDCN-7) ",,"1870462","BLUSZTAJN, JAN KRZYSZTOF",Not Applicable,"08","PATHOLOGY","604483045","US","42.336234","-71.070647","894901","BOSTON UNIVERSITY MEDICAL CAMPUS","BOSTON","MA","SCHOOLS OF MEDICINE","02118-2841","UNITED STATES", ,"1-JUN-2004","31-MAY-2006","853",Research Projects,2004,NINDS,,,306850,
No NIH Category available.,"bioimaging /biomedical imaging;brain circulation;brain injury;cerebral artery;cerebroangiography;cerebrovascular imaging /visualization;cerebrovascular occlusions;immunocytochemistry;intraluminal angioplasty;ischemia;Macaca nemestrina;magnetic resonance imaging;plasminogen activator;reperfusion;sodium;stroke;","Ischemic Brain Damage & Triple/Single Quantum Sodium MRI",n/a,"NINDS","6710681","29-MAR-2004","",5R01NS044818-02,5,R01,NS,044818,02,,"JACOBS, TOM P","1-APR-2003","31-MAR-2007","Diagnostic Radiology Study Section (RNM) ",,"1865581","BOADA, FERNANDO E",Not Applicable,"14","RADIATION-DIAGNOSTIC/ONCOLOGY","004514360","US","40.444001","-79.956102","2059802","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PITTSBURGH","PA","SCHOOLS OF MEDICINE","15213-2303","UNITED STATES", ,"1-APR-2004","31-MAR-2005","853",Research Projects,2004,NINDS,,,342273,
No NIH Category available.,"affinity chromatography;bioreactors;biotherapeutic agent;blood brain barrier;cell line;chimeric proteins;drug delivery systems;drug design /synthesis /production;drug screening /evaluation;electroporation;enzyme linked immunosorbent assay;genetic manipulation;mass spectrometry;neuroprotectants;neurotrophic factors;protein purification;protein structure function;receptor binding;stroke;stroke therapy;western blottings;","Neuroprotection in Stroke Drug Development",n/a,"NINDS","6890813","3-MAY-2004","",7R44NS044654-03,7,R44,NS,044654,03,,"JACOBS, TOM P","1-JUL-2002","28-FEB-2006","Special Emphasis Panel (ZRG1-SSS-S (11)B)",,"1959138","BOADO, RUBEN J.",Not Applicable,"30","Unavailable","137142589","US","34.017601","-118.487121","4401601","ARMAGEN TECHNOLOGIES, INC.","SANTA MONICA","CA","Domestic For-Profits","91302-3811","UNITED STATES", ,"12-MAR-2004","28-FEB-2005","853",SBIR-STTR,2004,NINDS,,,330100,
No NIH Category available.,"affinity chromatography;bioreactors;biotherapeutic agent;blood brain barrier;cell line;chimeric proteins;drug delivery systems;drug design /synthesis /production;drug screening /evaluation;electroporation;enzyme linked immunosorbent assay;genetic manipulation;mass spectrometry;neuroprotectants;neurotrophic factors;protein purification;protein structure function;receptor binding;stroke;stroke therapy;western blottings;","Neuroprotection in Stroke Drug Development",n/a,"NINDS","6786455","1-MAR-2004","",2R44NS044654-02,2,R44,NS,044654,02,,"JACOBS, TOM P","1-JUL-2002","11-MAR-2004","Special Emphasis Panel (ZRG1-SSS-S (11)B)",,"1959138","BOADO, RUBEN J.",Not Applicable,"30","Unavailable","137142589","US","34.017601","-118.487121","4401601","ARMAGEN TECHNOLOGIES, INC.","SANTA MONICA","CA","Domestic For-Profits","91302-3811","UNITED STATES", ,"1-MAR-2004","11-MAR-2004","853",SBIR-STTR,2004,NINDS,,,44900,
No NIH Category available.,"biotechnology;chimeric proteins;gene expression;neuroprotectants;neurotrophic factors;plasmids;protein engineering;protein structure function;recombinant proteins;stroke therapy;therapy design /development;","Neuroprotection in Stroke w/ Recombinant Fusion Protein",n/a,"NINDS","6878266","29-SEP-2004","",1R43NS051076-01,1,R43,NS,051076,01,,"JACOBS, TOM P","30-SEP-2004","31-MAR-2005","Special Emphasis Panel (ZRG1-BDCN-E (11)B)",,"1959138","BOADO, RUBEN J.",Not Applicable,"30","Unavailable","137142589","US","34.017601","-118.487121","4401601","ARMAGEN TECHNOLOGIES, INC.","SANTA MONICA","CA","Domestic For-Profits","91302-3811","UNITED STATES", ,"30-SEP-2004","31-MAR-2005","853",SBIR-STTR,2004,NINDS,,,100000,
No NIH Category available.,"adduct;apoptosis;biological products;biomarker;cytotoxicity;disease /disorder etiology;DNA damage;dopamine;electrochemistry;high performance liquid chromatography;mass spectrometry;melanins;mitochondrial DNA;molecular pathology;monophenol monooxygenase;neurons;neurotoxicology;oxidation;Parkinson's disease;PC12 cells;plasmids;structural biology;transfection /expression vector;transposon /insertion element;tyrosine 3 monooxygenase;ultraviolet spectrometry;","DNA Adducts Formed by Dopamine",n/a,"NINDS","6683218","19-DEC-2003","",5R01NS041939-03,5,R01,NS,041939,03,,Unavailable,"15-DEC-2001","30-NOV-2005","Special Emphasis Panel (ZRG1-BDCN-3 (02))",,"1862140","BODELL, WILLIAM J",Not Applicable,"12","NEUROSURGERY","094878337","US","37.78689","-122.448998","577508","UNIVERSITY OF CALIFORNIA SAN FRANCISCO","SAN FRANCISCO","CA","SCHOOLS OF MEDICINE","94118-6215","UNITED STATES", ,"1-DEC-2003","30-NOV-2005","853",Research Projects,2004,NINDS,,,287850,
No NIH Category available.,"behavioral /social science research tag;cardiovascular disorder education;clinical research;disease /disorder onset;disease /therapy duration;fibrinolytic agents;health behavior;health care service utilization;health disparity;health surveys;human subject;longitudinal human study;medically underserved population;patient oriented research;questionnaires;racial /ethnic difference;rapid diagnosis;sign /symptom;stroke;stroke therapy;","SWIFT: Stroke Warning Information and Faster Treatment",n/a,"NINDS","6915975","","",1P50NS049060-01A1,1,P50,NS,049060,01,A1,Unavailable,"1-DEC-2004","31-MAY-2009","Special Emphasis Panel (ZNS1-SRB-K (01))",0003,"7754727","BODEN-ALBALA, BERNADETTE MARIE",Not Applicable,"15","Unavailable","621889815","US","40.841253","-73.940404","1833205","COLUMBIA UNIVERSITY HEALTH SCIENCES","NEW YORK","NY","Domestic Higher Education","10032-0049","UNITED STATES", ,"1-DEC-2004","31-MAY-2005","",Research Centers,2004,,,,,472670
No NIH Category available.,"bioassay;biological signal transduction;enzyme activity;enzyme induction /repression;heme oxygenase;laboratory mouse;neurons;neuroprotectants;phosphorylation;postdoctoral investigator;protein kinase;technology /technique development;","Mechanism Of Activation Of Heme Oxygenase-2",n/a,"NINDS","6753538","16-JUL-2004","",5F32NS043850-03,5,F32,NS,043850,03,,"KLEITMAN, NAOMI","1-JUN-2002","31-DEC-2004","Special Emphasis Panel (ZRG1-F03B (20)L)",,"8433427","BOEHNING, DARREN F",Not Applicable,"07","NEUROSCIENCES","001910777","US","39.329164","-76.617855","4134401","JOHNS HOPKINS UNIVERSITY","BALTIMORE","MD","SCHOOLS OF MEDICINE","21205-1832","UNITED STATES", ,"1-JUN-2004","31-DEC-2004","853",Training; Individual,2004,NINDS,,,30038,
No NIH Category available.,"disease /disorder model;dopamine receptor;gene expression;gene therapy;laboratory rat;neurons;neurotrophic factors;Parkinson's disease;technology /technique development;tissue /cell culture;transfection /expression vector;"," GENE THERAPHY FOR PARKINSON'S DISEASE",n/a,"NINDS","6729109","2-APR-2004","PA-97-092",5R01NS031957-08,5,R01,NS,031957,08,,Unavailable,"1-SEP-1996","31-MAR-2006","Special Emphasis Panel (ZRG1-BDCN-2 (01)S)",,"1882530","BOHN, MARTHA D",Not Applicable,"05","Unavailable","074438755","US","41.925447","-87.647474","1525701","CHILDREN'S MEMORIAL HOSPITAL (CHICAGO)","CHICAGO","IL","Independent Hospitals","60611-2991","UNITED STATES", ,"1-APR-2004","31-MAR-2006","853",Research Projects,2004,NINDS,,,305960,
No NIH Category available.,"bioimaging /biomedical imaging;biomarker;body movement;brain mapping;clinical research;corpus striatum;denervation;diagnosis quality /standard;diagnostic catheterization;disease /disorder onset;disease /disorder proneness /risk;dopamine;early diagnosis;electromyography;family genetics;human population study;human subject;magnetic resonance imaging;neural degeneration;neurochemistry;neuroprotectants;neuropsychology;Parkinson's disease;positron emission tomography;sign /symptom;substantia nigra;","PET--POSTUROGRAPHIC /CLINICAL MARKERS OF EARLY PD",n/a,"NINDS","7553560","","",5P50NS019608-20,5,P50,NS,019608,20,,Unavailable,"","","National Institute of Neurological Disorders and Stroke Initial Review Group (NSD) ",0014,"7779397","BOHNEN, NICHOLAS I",Not Applicable,"14","Unavailable","004514360","US","40.444001","-79.956102","2059802","UNIVERSITY OF PITTSBURGH AT PITTSBURGH","PITTSBURGH","PA","Domestic Higher Education","15213-2303","UNITED STATES", ,"1-MAY-2004","30-APR-2005","",Research Centers,2004,,,,,294174
