NIH Spending Categorization,Project Terms,Project Title,Public Health Relevance,Administering  IC,Application ID,Award Notice Date,FOA,Project Number,Type,Activity,IC,Serial Number,Support Year,Suffix,Program Official Information ,Project Start Date,Project End Date,Study Section,Subproject Number ,Contact PI  Person ID,Contact PI / Project Leader,Other PI or Project Leader(s),Congressional District,Department,DUNS Number,FIPS,Latitude,Longitude,Organization ID (IPF),Organization Name,Organization City,Organization State,Organization Type,Organization Zip,Organization Country,ARRA Indicator,Budget Start Date,Budget End Date,CFDA Code,Funding Mechanism,FY,Funding IC,FY Direct Costs,FY Indirect Costs,FY Total Cost by IC,FY Total Cost (Sub Projects),
No NIH Category available.,"bioengineering /biomedical engineering;biomedical equipment development;computer system design /evaluation;electrical impedance;electrical measurement;electroencephalography;human subject;microprocessor /microchip;miniature biomedical equipment;patient monitoring device;","MINIATURIZED MULTICHANNEL JC EEG DATA ACQUISITION",n/a,"NINDS","6073591","1-MAR-2000","",1R43NS039732-01,1,R43,NS,039732,01,,Unavailable,"1-MAR-2000","31-AUG-2000","Special Emphasis Panel (ZRG1-BDCN-6 (02)B)",,"1857638","ERIKSEN, K JEFFREY ",Not Applicable,"04","Unavailable","809845365","US","44.048649","-123.069758","2877601","ELECTRICAL GEODESICS, INC.","EUGENE","OR","Domestic For-Profits","97401-3177","UNITED STATES", ,"1-MAR-2000","31-AUG-2000","854",SBIR-STTR,2000,NINDS,,,99170,
No NIH Category available.,"cell membrane;developmental neurobiology;genetically modified animals;laboratory mouse;long term potentiation;neural information processing;neural transmission;neurogenesis;neurons;NMDA receptors;protein structure function;somesthetic sensory cortex;","CELLULAR MECHANISMS UNDERLYING PATTERN FORMATION",n/a,"NINDS","6187439","7-AUG-2000","",5R01NS037070-03,5,R01,NS,037070,03,,"LEBLANC, GABRIELLE G","21-AUG-1998","30-JUL-2002","Neurological Sciences Subcommittee 2 (NLS-2) ",,"1880147","ERZURUMLU, REHA S",Not Applicable,"02","ANATOMY/CELL BIOLOGY","782627814","US","29.957722","-90.082903","577902","LOUISIANA STATE UNIV HSC NEW ORLEANS","NEW ORLEANS","LA","SCHOOLS OF MEDICINE","70112-7021","UNITED STATES", ,"31-JUL-2000","30-JUL-2001","854",Research Projects,2000,NINDS,,,127909,
No NIH Category available.,"axon;brain stem;dendrites;developmental neurobiology;dorsal column;gene mutation;genetically modified animals;granule cell;immunocytochemistry;laboratory mouse;mammalian embryology;neural plasticity;neuronal transport;NMDA receptors;somesthetic sensory cortex;thalamus;trigeminal nerve;vibrissae;","SOMATOSENSORY CORTICAL DEVELOPMENT AND PLASTICITY",n/a,"NINDS","6091888","22-MAR-2000","",1R01NS039050-01A1,1,R01,NS,039050,01,A1,"LEBLANC, GABRIELLE G","1-APR-2000","31-MAR-2004","Special Emphasis Panel (ZRG1-IFCN-4 (01)S)",,"1880147","ERZURUMLU, REHA S",Not Applicable,"02","ANATOMY/CELL BIOLOGY","782627814","US","29.957722","-90.082903","577902","LOUISIANA STATE UNIV HSC NEW ORLEANS","NEW ORLEANS","LA","SCHOOLS OF MEDICINE","70112-7021","UNITED STATES", ,"1-APR-2000","31-MAR-2001","854",Research Projects,2000,NINDS,,,167305,
No NIH Category available.,"bioimaging /biomedical imaging;biomedical equipment development;blood chemistry;cerebroangiography;optics;oxygen tension;phantom model;respiratory oxygenation;sheep;ultrasonography;","OPTOACOUSTIC MONITORING OF CEREBRAL BLOOD OXYGENATION",n/a,"NINDS","6194196","18-SEP-2000","PA-98-050",1R21NS040531-01,1,R21,NS,040531,01,,Unavailable,"21-SEP-2000","31-AUG-2002","Diagnostic Imaging Study Section (DMG) ",,"3169694","ESENALIEV, RINAT O.",Not Applicable,"14","ENGINEERING (ALL TYPES)","800771149","US","29.243715","-94.856994","578406","UNIVERSITY OF TEXAS MEDICAL BR GALVESTON","GALVESTON","TX","SCHOOLS OF MEDICINE","77555-5302","UNITED STATES", ,"21-SEP-2000","31-AUG-2001","854",Research Projects,2000,NINDS,,,106875,
No NIH Category available.,"basal ganglia;behavioral /social science research tag;body movement;central neural pathway /tract;Macaca mulatta;neural information processing;Parkinson's disease;sensory signal detection;visual perception;visual stimulus;","Neostriatal visual processing and initiation of movement",n/a,"NINDS","6346705","30-SEP-2000","PA-95-053",1K08NS041851-01,1,K08,NS,041851,01,,"SHEEHY, PAUL A","30-SEP-2000","31-AUG-2003","Neurological Sciences Training Initial Review Group (NST) ",,"1868001","ESKANDAR, EMAD N",Not Applicable,"09","Unavailable","073130411","US","42.347465","-71.082058","4907701","MASSACHUSETTS GENERAL HOSPITAL","BOSTON","MA","Independent Hospitals","02114-2696","UNITED STATES", ,"30-SEP-2000","31-AUG-2001","854",Other Research-Related,2000,NINDS,,,113751,
No NIH Category available.,"aminoacid biosynthesis;aminoacid metabolism;Aplysia;behavioral /social science research tag;behavioral habituation /sensitization;cyclic AMP;endoplasmic reticulum;genetic transcription;genetic translation;glutamates;glutamine;Golgi apparatus;hippocampus;laboratory rat;learning;long term memory;membrane transport proteins;mitogen activated protein kinase;molecular psychobiology;neural information processing;neurons;neurotransmitter biosynthesis;protein biosynthesis;protein structure function;synapses;","FUNCTION OF GENES AND PROTEINS IN LEARNING AND MEMORY",n/a,"NINDS","6130601","23-FEB-2000","",2R01NS028462-09,2,R01,NS,028462,09,,"MICHEL, MARY E","1-JAN-1991","31-MAR-2004","Special Emphasis Panel (ZRG1-IFCN-7 (01)S)",,"1887279","ESKIN, ARNOLD NONE",Not Applicable,"18","BIOLOGY","036837920","US","29.721486","-95.338112","1449402","UNIVERSITY OF HOUSTON","HOUSTON","TX","SCHOOLS OF ARTS AND SCIENCES","77204-2610","UNITED STATES", ,"1-APR-2000","31-MAR-2001","854",Research Projects,2000,NINDS,,,246250,
No NIH Category available.,"diterpenes;minority institution research support;nicotinic receptors;RNA;","CEMBRANOIDS AND RNA'S: NEW TOOLS TO STUDY RECEPTORS",n/a,"NINDS","6188339","25-SEP-2000","RFA-NS-99-001",5U54NS039408-02,5,U54,NS,039408,02,,"GORDON, ALFRED W","30-SEP-1999","31-AUG-2004","Special Emphasis Panel (ZNS1-SRB-L (01))",,"1883082","ETEROVIC, VESNA ANA",Not Applicable,At-Large,"BIOCHEMISTRY","090534694","US","18.202288","-66.577983","1204101","UNIVERSIDAD CENTRAL DEL CARIBE","BAYAMON","PR","SCHOOLS OF MEDICINE","00960-6032","UNITED STATES", ,"1-SEP-2000","31-AUG-2001","854",Research Centers,2000,NINDS,,,972766,
No NIH Category available.,"diterpenes;minority institution research support;nicotinic receptors;RNA;","CEMBRANOIDS AND RNA'S: NEW TOOLS TO STUDY RECEPTORS",n/a,"NINDS","6188339","25-SEP-2000","RFA-NS-99-001",5U54NS039408-02,5,U54,NS,039408,02,,"GORDON, ALFRED W","30-SEP-1999","31-AUG-2004","Special Emphasis Panel (ZNS1-SRB-L (01))",,"1883082","ETEROVIC, VESNA ANA",Not Applicable,At-Large,"BIOCHEMISTRY","090534694","US","18.202288","-66.577983","1204101","UNIVERSIDAD CENTRAL DEL CARIBE","BAYAMON","PR","SCHOOLS OF MEDICINE","00960-6032","UNITED STATES", ,"1-SEP-2000","31-AUG-2001","854",Research Centers,2000,NCRR,,,457772,
No NIH Category available.,"autoimmunity;enzyme activity;gene induction /repression;genetically modified animals;histocompatibility antigens;immunogenetics;interferon gamma;interleukin 1;laboratory mouse;multiple sclerosis;myelinopathy;nitric oxide;nitric oxide synthase;tissue /cell culture;tumor necrosis factor alpha;","IFN GAMMA--ROLES IN DEMYELINATION AND AUTOIMMUNITY",n/a,"NINDS","6139553","1-DEC-1999","PA-96-051",5R29NS037135-03,5,R29,NS,037135,03,,Unavailable,"1-JAN-1998","31-DEC-2000","Special Emphasis Panel (ZRG1-NLS-3 (01)S)",,"1884507","EVANS, CLAIRE FRANCES",Not Applicable,"49","Unavailable","781613492","US","32.903152","-117.243436","7375802","SCRIPPS RESEARCH INSTITUTE","LA JOLLA","CA","Research Institutes","92037-1000","UNITED STATES", ,"1-JAN-2000","31-DEC-2000","854",Research Projects,2000,NINDS,,,122899,
No NIH Category available.,"action potentials;benzodiazepine receptor;benzodiazepines;diazepam;flurazepam;GABA receptor;gamma aminobutyrate;hippocampus;inhibitor /antagonist;laboratory rat;long term potentiation;midazolam;neural inhibition;neuropharmacology;second messengers;synapses;triazolam;voltage /patch clamp;","BENZODIAZEPINE MODULATION OF LONG TERM POTENTIATION",n/a,"NINDS","6165496","17-FEB-2000","",5R29NS034564-05,5,R29,NS,034564,05,,Unavailable,"1-JUL-1996","28-FEB-2002","Neurological Sciences Subcommittee 2 (NLS-2) ",,"1893175","EVANS, MILES S",Not Applicable,"17","INTERNAL MEDICINE/MEDICINE","038415006","US","39.767401","-89.654329","1194504","SOUTHERN ILLINOIS UNIVERSITY SCH OF MED","SPRINGFIELD","IL","SCHOOLS OF MEDICINE","62794-9616","UNITED STATES", ,"1-MAR-2000","28-FEB-2002","854",Research Projects,2000,NINDS,,,105375,
No NIH Category available.,"disease /disorder model;endocrine disorder;gene induction /repression;hormone receptor;hormone regulation /control mechanism;hypothalamic pituitary axis;immunocytochemistry;in situ hybridization;laboratory rat;median eminence;messenger RNA;neuroendocrine system;paraventricular nucleus;pituitary gland;pituitary thyroid axis;prolactin;receptor expression;sleep deprivation;somatotropin;thyroid hormones;thyronines;thyrotropin releasing hormone;thyroxine;triiodothyronine;","NEUROENDOCRINE ABNORMALITIES INDUCED BY SLEEP DEPRIVATIO",n/a,"NINDS","6187935","11-SEP-2001","",7R01NS038733-02,7,R01,NS,038733,02,,Unavailable,"1-JUL-1999","31-MAY-2002","Special Emphasis Panel (ZRG1-BDCN-6 (01)S)",,"1886117","EVERSON, CAROL A",Not Applicable,"05","NEUROLOGY","937639060","US","43.04575","-88.020374","46001","MEDICAL COLLEGE OF WISCONSIN","MILWAUKEE","WI","SCHOOLS OF MEDICINE","53226-3548","UNITED STATES", ,"1-JUN-2000","31-MAY-2001","854",Research Projects,2000,NINDS,,,363609,
No NIH Category available.,"academic achievement;accidents;behavioral /social science research tag;brain injury;child abuse;child physical development;child psychology;clinical research;developmental neurobiology;family structure /dynamics;functional ability;human subject;infant human (0-1 year);intelligence;longitudinal human study;magnetic resonance imaging;nervous system regeneration;neuropsychology;preschool child (1-5);psychomotor function;social adjustment;socioenvironment;","ACCIDENTAL AND NONACCIDENTAL PEDIATRIC BRAIN INJURY",n/a,"NINDS","6195382","26-SEP-2000","",2R01NS029462-05,2,R01,NS,029462,05,,"MICHEL, MARY E","1-AUG-1994","31-AUG-2005","Special Emphasis Panel (ZRG1-BBBP-6 (01)S)",,"1882546","EWING-COBBS, LINDA ",Not Applicable,"07","PEDIATRICS","800771594","US","29.798149","-95.369119","578417","UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON","HOUSTON","TX","SCHOOLS OF MEDICINE","77030-5400","UNITED STATES", ,"27-SEP-2000","31-AUG-2001","854",Research Projects,2000,NINDS,,,684523,
No NIH Category available.,"","BIOLOGICAL BASES OF NERVOUS SYSTEMS DISORDERS",n/a,"NINDS","6165348","10-JUL-2000","",5T32NS007440-04,5,T32,NS,007440,04,,"MICHEL, MARY E","1-JUL-1998","30-JUN-2003","Neurological Sciences Training Initial Review Group (NST) ",,"1862701","FABER, DONALD S",Not Applicable,"02","BIOLOGY","","US","","","3834801","MCP HAHNEMANN UNIVERSITY","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19102-1192","UNITED STATES", ,"1-JUL-2000","30-JUN-2001","854",Training; Institutional,2000,NINDS,,,167024,
No NIH Category available.,"afferent nerve;alternatives to animals in research;cell cell interaction;dendrites;dopamine;electrophysiology;goldfish;innervation;long term potentiation;Mauthner's neuron;neural information processing;neural plasticity;neural transmission;sensorimotor system;synapses;","CELLULAR CORRELATES OF SENSORIMOTOR BEHAVIOR",n/a,"NINDS","6186963","3-AUG-2000","",5R01NS015335-24,5,R01,NS,015335,24,,Unavailable,"1-SEP-1979","30-APR-2003","Special Emphasis Panel (ZRG1-IFCN-6 (01)S)",,"1862701","FABER, DONALD S",Not Applicable,"15","NEUROSCIENCES","110521739","US","40.851026","-73.844361","9433501","YESHIVA UNIVERSITY","BRONX","NY","SCHOOLS OF MEDICINE","10461-1900","UNITED STATES", ,"1-MAY-2000","30-APR-2001","854",Research Projects,2000,NINDS,,,272123,
No NIH Category available.,"autoimmune disorder;cell adhesion molecules;cell migration;central nervous system;central nervous system disorders;enzyme linked immunosorbent assay;flow cytometry;genetically modified animals;inflammation;interferon gamma;interleukin 2;interleukin 4;interleukin 5;laboratory mouse;leukocyte activation /transformation;pathologic process;protein biosynthesis;protein localization;T cell receptor;T lymphocyte;","ANTIGEN SPECIFIC T CELL ACCUMULATION IN THE CNS",n/a,"NINDS","6046363","5-NOV-1999","",1R01NS037570-01A2,1,R01,NS,037570,01,A2,"KERZA-KWIATECKI, A P","1-FEB-2000","31-JAN-2004","Special Emphasis Panel (ZRG1-BDCN-4 (01)S)",,"1859631","FABRY, ZSUZSANNA ",Not Applicable,"02","PATHOLOGY","161202122","US","43.068377","-89.40086","578503","UNIVERSITY OF WISCONSIN MADISON","MADISON","WI","SCHOOLS OF MEDICINE","53715-1218","UNITED STATES", ,"1-FEB-2000","31-JAN-2001","854",Research Projects,2000,NINDS,,,161080,
No NIH Category available.,"apoptosis;behavioral /social science research tag;brain injury;cysteine endopeptidases;enzyme activity;enzyme inhibitors;immunocytochemistry;laboratory rat;memory;neuropsychological tests;psychomotor function;trauma;","APOPTOSIS INDUCED BY TRAUMATIC BRAIN INJURY",n/a,"NINDS","6188005","19-AUG-2000","",5R01NS036537-03,5,R01,NS,036537,03,,"MICHEL, MARY E","15-MAY-1998","28-FEB-2002","Special Emphasis Panel (ZRG1-NLS-3 (01)S)",,"1868992","FADEN, ALAN IRA",Not Applicable,At-Large,"NONE","049515844","US","38.904729","-77.016304","2869001","GEORGETOWN UNIVERSITY","WASHINGTON","DC","ORGANIZED RESEARCH UNITS","20057-0001","UNITED STATES", ,"1-MAY-2000","28-FEB-2002","854",Research Projects,2000,NINDS,,,237662,
No NIH Category available.,"adenylate cyclase;apoptosis;biological signal transduction;disease /disorder model;enzyme activity;glia;glutamate receptor;head /neck injury;histology;laboratory rat;magnesium ion;microdialysis;nerve injury;neuroprotectants;neurotoxicology;NMDA receptors;nuclear magnetic resonance spectroscopy;pathologic process;phospholipase A2;phospholipase C;protein isoforms;protein kinase C;tissue /cell culture;","MODULATION OF INJURY BY METABOTROPIC GLUTAMATE RECEPTORS",n/a,"NINDS","6139559","6-DEC-1999","",5R01NS037313-02,5,R01,NS,037313,02,,"MICHEL, MARY E","3-FEB-1999","31-DEC-2001","Special Emphasis Panel (ZRG1-BDCN-3 (01)S)",,"1868992","FADEN, ALAN IRA",Not Applicable,At-Large,"NEUROSCIENCES","049515844","US","38.904729","-77.016304","2869001","GEORGETOWN UNIVERSITY","WASHINGTON","DC","SCHOOLS OF MEDICINE","20057-0001","UNITED STATES", ,"1-JAN-2000","31-DEC-2000","854",Research Projects,2000,NINDS,,,268539,
No NIH Category available.,"apoptosis;brain disorder chemotherapy;brain injury;cell death;cognitive behavior therapy;dipeptides;drug design /synthesis /production;drug discovery /isolation;drug screening /evaluation;hormone analog;laboratory mouse;laboratory rat;musculoskeletal injury;neuroprotectants;nonhuman therapy evaluation;skeletal disorder chemotherapy;spine;thyrotropin releasing hormone;trauma;","MULTIPONTENTIAL DRUG TREATMENT STRATEGIES IN NEUROTRAMA",n/a,"NINDS","6194206","27-JUL-2000","",1R01NS041119-01,1,R01,NS,041119,01,,Unavailable,"31-JUL-2000","30-JUN-2003","Special Emphasis Panel (ZRG1-BDCN-2 (01)S)",,"1868992","FADEN, ALAN IRA",Not Applicable,At-Large,"NEUROSCIENCES","049515844","US","38.904729","-77.016304","2869001","GEORGETOWN UNIVERSITY","WASHINGTON","DC","SCHOOLS OF MEDICINE","20057-0001","UNITED STATES", ,"31-JUL-2000","30-JUN-2001","854",Research Projects,2000,NINDS,,,349435,
No NIH Category available.,"antiparkinson drugs;brain disorder chemotherapy;clinical research;clinical trials;combination chemotherapy;dihydroxyphenylalanine;disease /disorder classification;dopamine agonists;drug administration rate /duration;drug adverse effect;early diagnosis;human subject;human therapy evaluation;longitudinal human study;outcomes research;Parkinson's disease;pathologic process;quality of life;","EARLIER VS LATER L DOPA IN PARKINSONS DISEASE",n/a,"NINDS","6139523","28-APR-2000","",5R01NS034796-03,5,R01,NS,034796,03,,"OLIVER, EUGENE J","1-JAN-1998","19-SEP-2001","Neurological Disorders Program Project Review A Committee (NSPA) ",,"1958851","FAHN, STANLEY ",Not Applicable,"15","NEUROLOGY","621889815","US","40.841253","-73.940404","1833205","COLUMBIA UNIVERSITY HEALTH SCIENCES","NEW YORK","NY","SCHOOLS OF MEDICINE","10032-0049","UNITED STATES", ,"1-JAN-2000","19-SEP-2001","854",Research Projects,2000,NINDS,,,1799086,
No NIH Category available.,"neural degeneration;Parkinson's disease;pathologic process;","PARKINSON'S DISEASE RESEARCH CENTER AT COLUMBIA",n/a,"NINDS","6188160","27-JUL-2000","RFA-NS-99-004",5P50NS038370-02,5,P50,NS,038370,02,,"OLIVER, EUGENE J","30-SEP-1999","31-JUL-2004","Special Emphasis Panel (ZNS1-SRB-K (01))",,"1958851","FAHN, STANLEY ",Not Applicable,"15","NEUROLOGY","621889815","US","40.841253","-73.940404","1833205","COLUMBIA UNIVERSITY HEALTH SCIENCES","NEW YORK","NY","SCHOOLS OF MEDICINE","10032-0049","UNITED STATES", ,"1-AUG-2000","31-JUL-2001","854",Research Centers,2000,NINDS,,,1573609,
No NIH Category available.,"neural degeneration;Parkinson's disease;pathologic process;","PARKINSONS DISEASE RESEARCH CENTER",n/a,"NINDS","6266039","16-MAR-2000","RFA-NS-99-004",3P50NS038370-01A1S1,3,P50,NS,038370,01,A1S1,"OLIVER, EUGENE J","30-SEP-1999","31-JUL-2004","Special Emphasis Panel (ZNS1 (01))",,"1958851","FAHN, STANLEY ",Not Applicable,"15","NEUROLOGY","621889815","US","40.841253","-73.940404","1833205","COLUMBIA UNIVERSITY HEALTH SCIENCES","NEW YORK","NY","SCHOOLS OF MEDICINE","10032-0049","UNITED STATES", ,"30-SEP-1999","31-JUL-2000","854",Research Centers,2000,NINDS,,,3410,
No NIH Category available.,"abnormal involuntary movement;health science research;meeting /conference /symposium;myoclonus epilepsy;nervous system disorder;travel;","INTL SYMPOSIUM ON MYOCLONUS AND PAROXYSMAL DISORDERS",n/a,"NINDS","6166545","15-MAY-2000","",1R13NS040319-01,1,R13,NS,040319,01,,Unavailable,"1-JUN-2000","31-MAY-2001","Special Emphasis Panel (ZNS1-SRB-W (01)S)",,"1958851","FAHN, STANLEY ",Not Applicable,"13","NEUROLOGY","621889815","US","40.841253","-73.940404","1833205","COLUMBIA UNIVERSITY HEALTH SCIENCES","NEW YORK","NY","SCHOOLS OF MEDICINE","10032-0049","UNITED STATES", ,"1-JUN-2000","31-MAY-2001","854",Other Research-Related,2000,NINDS,,,10000,
No NIH Category available.,"antibacterial agents;bioimaging /biomedical imaging;blood flow measurement;brain circulation;brain imaging /visualization /scanning;cerebrovascular disorders;clinical research;clinical trials;cognition disorders;drug screening /evaluation;human subject;human therapy evaluation;Lyme disease;magnetic resonance imaging;nervous system infection;neuropsychological tests;positron emission tomography;prognosis;vasculitis;","PET AND MRI IMAGING OF PERSISTENT LYME ENCEPHALOPATHY",n/a,"NINDS","6045128","8-DEC-1999","",1R01NS038636-01A1,1,R01,NS,038636,01,A1,Unavailable,"8-DEC-1999","30-NOV-2003","Special Emphasis Panel (ZRG1-BDCN-6 (01)S)",,"1887263","FALLON, BRIAN A",Not Applicable,"15","PSYCHIATRY","621889815","US","40.841253","-73.940404","1833205","COLUMBIA UNIVERSITY HEALTH SCIENCES","NEW YORK","NY","SCHOOLS OF MEDICINE","10032-0049","UNITED STATES", ,"8-DEC-1999","30-NOV-2000","854",Research Projects,2000,NINDS,,,1169854,
No NIH Category available.,"age difference;calmodulin dependent protein kinase;dark adaptation;dendrites;developmental neurobiology;electron microscopy;gene targeting;genetic translation;genetically modified animals;histology;immunocytochemistry;in situ hybridization;intracellular transport;laboratory mouse;laboratory rat;messenger RNA;neural plasticity;NMDA receptors;polyadenylate;protein biosynthesis;protein localization;RNA binding protein;RNase protection assay;tissue /cell culture;","Polyadenylation in dendritic targeting of mRNA",n/a,"NINDS","6312638","","",1P01NS039321-01,1,P01,NS,039321,01,,Unavailable,"10-JAN-2000","30-NOV-2004","Special Emphasis Panel (ZNS1-SRB-W (01))",0002,"1876311","FALLON, JUSTIN R",Not Applicable,"01","Unavailable","001785542","US","41.828145","-71.401161","1003201","BROWN UNIVERSITY","PROVIDENCE","RI","Domestic Higher Education","02912-9002","UNITED STATES", ,"","","",Research Projects,2000,,,,,218155
No NIH Category available.,"neural plasticity;polyadenylate;protein biosynthesis;RNA binding protein;","CONTROL OF PROTEIN SYNTHESIS-DEPENDENT SYNAPTIC PLASTIC",n/a,"NINDS","6027316","13-JUN-2000","",1P01NS039321-01,1,P01,NS,039321,01,,Unavailable,"10-JAN-2000","30-NOV-2004","Special Emphasis Panel (ZNS1-SRB-W (01))",,"1876311","FALLON, JUSTIN R",Not Applicable,"01","NEUROSCIENCES","001785542","US","41.828145","-71.401161","1003201","BROWN UNIVERSITY","PROVIDENCE","RI","SCHOOLS OF MEDICINE","02912-9002","UNITED STATES", ,"10-JAN-2000","30-NOV-2000","853",Research Projects,2000,NINDS,,,839452,
No NIH Category available.,"cell membrane;chickens;Dictyostelium;Drosophilidae;endocytosis;extracellular matrix;gene expression;gene mutation;genetic regulation;intermolecular interaction;ion transport;laboratory mouse;lysosomes;MDCK cell;membrane activity;membrane proteins;muscle cells;neurons;nuclear magnetic resonance spectroscopy;protein biosynthesis;protein degradation;protein structure function;sodium potassium exchanging ATPase;","NERVE AND MUSCLE MEMBRANES",n/a,"NINDS","6186955","19-AUG-2000","",5R01NS023241-16,5,R01,NS,023241,16,,Unavailable,"1-JUL-1985","31-MAY-2002","Molecular Cytology Study Section (CTY) ",,"1890977","FAMBROUGH, DOUGLAS M",Not Applicable,"07","BIOLOGY","001910777","US","39.329164","-76.617855","4134401","JOHNS HOPKINS UNIVERSITY","BALTIMORE","MD","SCHOOLS OF ARTS AND SCIENCES","21205-1832","UNITED STATES", ,"1-JUN-2000","31-MAY-2001","854",Research Projects,2000,NINDS,,,464779,
No NIH Category available.,"biomedical equipment development;clinical biomedical equipment;clinical research;electrodes;electromyography;human subject;implant;medical rehabilitation related tag;neuromuscular stimulator;rehabilitation;stroke;","EMG-CONTROLLED STIMULATION FOR STROKE REHABILITATION",n/a,"NINDS","6073707","1-JUN-2000","",2R44NS036484-02,2,R44,NS,036484,02,,Unavailable,"5-JUN-1998","31-MAY-2002","Special Emphasis Panel (ZRG1-SSS-5 (04)B)",,"1873820","FANG, ZI-PING ",Not Applicable,"10","Unavailable","833254360","US","41.371555","-82.06765","3204201","NEUROCONTROL CORPORATION","NORTH RIDGEVILLE","OH","Domestic For-Profits","44035-6200","UNITED STATES", ,"1-JUN-2000","31-MAY-2001","854",SBIR-STTR,2000,NINDS,,,411190,
No NIH Category available.,"Adenoviridae;blood brain barrier;blood vessels;brain circulation;cell transformation;gene expression;genetic regulation;genetically modified animals;interleukin 10;laboratory mouse;nitric oxide synthase;prostaglandin endoperoxide synthase;transfection;transfection /expression vector;vascular endothelium;vascular resistance;","INOS AND COX2 CEREBRAL BLOOD VESSELS",n/a,"NINDS","6302778","","",5P01NS024621-14,5,P01,NS,024621,14,,Unavailable,"1-MAR-2000","28-FEB-2001","",0012,"1881989","FARACI, FRANK M",Not Applicable,"02","Unavailable","062761671","US","41.662689","-91.547715","3972901","UNIVERSITY OF IOWA","IOWA CITY","IA","Domestic Higher Education","52242-1320","UNITED STATES", ,"1-OCT-1998","30-SEP-1999","",Research Projects,2000,,,,,171547
No NIH Category available.,"Adenoviridae;blood vessels;cardiovascular function;cell transformation;cystathionine beta synthase;diet;gene therapy;genetically modified animals;homocystinuria;hypertension;laboratory mouse;nitric oxide synthase;nutrition related tag;potassium channel;spontaneous hypertensive rat;thrombin;thrombomodulin;transfection;transfection /expression vector;vascular endothelium;vasodilation;","EFFECTS OF HYPERTENSION AND HYPERHOMOCYSTEINEMIA ON CEREBROVASCULAR FUNCTION",n/a,"NINDS","6302780","","",5P01NS024621-14,5,P01,NS,024621,14,,Unavailable,"1-MAR-2000","28-FEB-2001","",0014,"1881989","FARACI, FRANK M",Not Applicable,"02","Unavailable","062761671","US","41.662689","-91.547715","3972901","UNIVERSITY OF IOWA","IOWA CITY","IA","Domestic Higher Education","52242-1320","UNITED STATES", ,"1-OCT-1998","30-SEP-1999","",Research Projects,2000,,,,,171547
No NIH Category available.,"blood vessels;brain circulation;vascular endothelium;","CEREBRAL BLOOD VESSELS",n/a,"NINDS","6165410","30-MAR-2000","",5P01NS024621-14,5,P01,NS,024621,14,,"JACOBS, TOM P","1-APR-1987","28-FEB-2002","Neurological Disorders Program Project Review A Committee (NSPA) ",,"1881989","FARACI, FRANK M",Not Applicable,"02","INTERNAL MEDICINE/MEDICINE","062761671","US","41.662689","-91.547715","3972901","UNIVERSITY OF IOWA","IOWA CITY","IA","SCHOOLS OF MEDICINE","52242-1320","UNITED STATES", ,"1-MAR-2000","28-FEB-2001","854",Research Projects,2000,NINDS,,,1060165,
No NIH Category available.,"afferent nerve;cell growth regulation;cell population study;developmental neurobiology;histology;laboratory rat;nervous system regeneration;neurogenesis;","SENSORY NEURON ADDITION IN RAT",n/a,"NINDS","6151614","28-FEB-2000","",5R01NS037524-02,5,R01,NS,037524,02,,Unavailable,"1-MAY-1999","31-JAN-2003","Special Emphasis Panel (ZRG1-MDCN-7 (01)S)",,"1865526","FAREL, PAUL B",Not Applicable,"04","PHYSIOLOGY","608195277","US","35.926939","-79.038605","578206","UNIVERSITY OF NORTH CAROLINA CHAPEL HILL","CHAPEL HILL","NC","SCHOOLS OF MEDICINE","27599-0001","UNITED STATES", ,"1-FEB-2000","31-JAN-2001","854",Research Projects,2000,NINDS,,,193569,
No NIH Category available.,"biomaterial development /preparation;biomedical equipment development;implant;liquid crystal;microelectrodes;nervous system prosthesis;neuromuscular stimulator;polymers;surface coating;","MICRORIBBON CABLE FOR IMPLANTABLE MICROELECTRONICS",n/a,"NINDS","6210831","14-SEP-2000","",1R43NS041117-01,1,R43,NS,041117,01,,Unavailable,"15-SEP-2000","31-AUG-2001","Special Emphasis Panel (ZRG1-SSS-8 (61)B)",,"6160433","FARRELL, BRIAN P",Not Applicable,"07","Unavailable","019677178","US","42.387098","-71.266454","1690401","FOSTER-MILLER, INC.","WALTHAM","MA","Domestic For-Profits","02451-1104","UNITED STATES", ,"15-SEP-2000","31-AUG-2001","854",SBIR-STTR,2000,NINDS,,,99917,
No NIH Category available.,"biomedical facility;family genetics;gene mutation;genetic markers;genotype;human genetic material tag;linkage disequilibriums;linkage mapping;neurogenetics;Parkinson's disease;statistics /biometry;","Core--Linkage",n/a,"NINDS","6355625","","",3P01NS040256-02S1,3,P01,NS,040256,02,S1,Unavailable,"1-AUG-2000","31-JUL-2001","Special Emphasis Panel (ZAG1)",9002,"6458604","FARRER, MATTHEW J",Not Applicable,"04","Unavailable","153223151","US","30.265046","-81.437603","4976105","MAYO CLINIC COLL OF MED, JACKSONVILLE","JACKSONVILLE","FL","Other Domestic Non-Profits","32224-1865","UNITED STATES", ,"1-OCT-1997","30-SEP-1998","",Research Projects,2000,,,,,293069
