NIH Spending Categorization,Project Terms,Project Title,Public Health Relevance,Administering  IC,Application ID,Award Notice Date,FOA,Project Number,Type,Activity,IC,Serial Number,Support Year,Suffix,Program Official Information ,Project Start Date,Project End Date,Study Section,Subproject Number ,Contact PI  Person ID,Contact PI / Project Leader,Other PI or Project Leader(s),Congressional District,Department,DUNS Number,FIPS,Latitude,Longitude,Organization ID (IPF),Organization Name,Organization City,Organization State,Organization Type,Organization Zip,Organization Country,ARRA Indicator,Budget Start Date,Budget End Date,CFDA Code,Funding Mechanism,FY,Funding IC,FY Direct Costs,FY Indirect Costs,FY Total Cost by IC,FY Total Cost (Sub Projects),
No NIH Category available.,"","MOLECULAR STRUCTURE AND FUNCTION OF TAU PROTEIN",n/a,"NINDS","2274350","1-FEB-1996","",1R01NS035010-01,1,R01,NS,035010,01,,Unavailable,"1-FEB-1996","31-JAN-2001","Neurological Sciences Subcommittee 1 (NLS-1) ",,"1893832","FEINSTEIN, STUART C",Not Applicable,"23","NONE","094878394","US","34.399933","-119.713374","577509","UNIVERSITY OF CALIFORNIA SANTA BARBARA","SANTA BARBARA","CA","ORGANIZED RESEARCH UNITS","93106-0001","UNITED STATES", ,"1-FEB-1996","31-JAN-1997","",Research Projects,1996,NINDS,,,188164,
No NIH Category available.,"","IGFS AND NEUROBLASTOMA GROWTH",n/a,"NINDS","2271313","15-MAR-1996","",5R29NS032843-03,5,R29,NS,032843,03,,Unavailable,"1-APR-1994","28-FEB-1999","Pathology A Study Section (PTHA) ",,"1860600","FELDMAN, EVA LUCILLE",Not Applicable,"15","NEUROLOGY","073133571","US","42.244005","-83.73915","1506502","UNIVERSITY OF MICHIGAN AT ANN ARBOR","ANN ARBOR","MI","SCHOOLS OF MEDICINE","48109-1276","UNITED STATES", ,"1-MAR-1996","28-FEB-1997","",Research Projects,1996,NINDS,,,111729,
No NIH Category available.,"","TRANSMISSION OF RESPIRATORY DRIVE TO PHRENIC MOTONEURONS",n/a,"NINDS","2265352","7-MAR-1996","",5R01NS024742-09,5,R01,NS,024742,09,,Unavailable,"1-SEP-1986","28-FEB-1998","Respiratory and Applied Physiology Study Section (RAP) ",,"1862945","FELDMAN, JACK L.",Not Applicable,"30","PHYSIOLOGY","092530369","US","34.104809","-118.41105","577505","UNIVERSITY OF CALIFORNIA LOS ANGELES","LOS ANGELES","CA","SCHOOLS OF MEDICINE","90095-2000","UNITED STATES", ,"1-MAR-1996","28-FEB-1997","",Research Projects,1996,NINDS,,,245536,
No NIH Category available.,"brain commissure;brain injury;brain mapping;cerebral dominance;cognition;evoked potentials;eye movements;fovea centralis retinae;human subject;magnetic resonance imaging;neural information processing;occipital lobe /cortex;parietal lobe /cortex;psychophysics;psychophysiology;saccades;scotoma;space perception;temporal lobe /cortex disorder;visual cortex;visual fields;visual perception;visual stimulus;visual tracking;","VISUAL PROCESSES IN THE CEREBRAL CORTEX",n/a,"NINDS","5215144","","",5P01NS017778-15,5,P01,NS,017778,15,,Unavailable,"","","",0008,"3394333","FENDRICH, ROBERT ",Not Applicable,n/a,"Unavailable","","","","","","","","","Unavailable","","", ,"","","",,1996,,,,,
No NIH Category available.,"artery occlusion;autoradiography;brain circulation;brain mapping;cerebral ischemia /hypoxia;cerebrovascular disorder diagnosis;cerebrovascular imaging /visualization;cerebrovascular occlusions;disease /disorder model;hemodynamics;histology;iodine;laboratory rat;magnetic resonance imaging;neurons;noninvasive diagnosis;prognosis;reperfusion;stroke;","MAGNETIC RESONSANCE ASSESSMENT OF TRANSIENT CEREBRAL ISCHEMIA",n/a,"NINDS","5215216","","",5P01NS023393-10,5,P01,NS,023393,10,,Unavailable,"","","",0001,"3315200","FENSTERMACHER, JOSEPH ",Not Applicable,n/a,"Unavailable","","","","","","","","","Unavailable","","", ,"","","",,1996,,,,,
No NIH Category available.,"","SOCIAL AND PHYSIOLOGICAL REGULATION OF MATURATION",n/a,"NINDS","2274282","23-JUL-1996","",5R01NS034950-07,5,R01,NS,034950,07,,Unavailable,"1-AUG-1989","31-JUL-1998","Neurology B Subcommittee 2 (NEUB-2) ",,"1882475","FERNALD, RUSSELL DAWSON",Not Applicable,"14","PSYCHOLOGY","009214214","US","37.429038","-122.178178","8046501","STANFORD UNIVERSITY","STANFORD","CA","SCHOOLS OF ARTS AND SCIENCES","94304-1222","UNITED STATES", ,"1-AUG-1996","31-JUL-1997","",Research Projects,1996,NINDS,,,181851,
No NIH Category available.,"","MOLECULAR ARCHITECTURE OF AN ACTIVE ZONE OF EXOCYTOSIS",n/a,"NINDS","2274991","28-JUN-1996","",1R01NS035866-01,1,R01,NS,035866,01,,Unavailable,"30-SEP-1996","30-AUG-2000","Special Emphasis Panel (ZRG2-CTY (01)M)",,"1876159","FERNANDEZ, JULIO M",Not Applicable,"01","Unavailable","006471700","US","44.022374","-92.465881","4976101","MAYO CLINIC COLL OF MEDICINE, ROCHESTER","ROCHESTER","MN","Other Domestic Non-Profits","55905-0001","UNITED STATES", ,"30-SEP-1996","30-AUG-1997","",Research Projects,1996,NINDS,,,149384,
No NIH Category available.,"","CONTROL OF SCHWANN CELL DIFFERENTIATION",n/a,"NINDS","2329944","18-SEP-1996","",5R01NS034499-03,5,R01,NS,034499,03,,Unavailable,"30-SEP-1995","31-AUG-1998","Neurology C Study Section (NEUC) ",,"1876170","FERNANDEZ-VALLE, CRISTINA MARIA",Not Applicable,"08","Unavailable","","US","28.525243","-81.377859","3324302","ORLANDO REGIONAL MEDICAL CENTER","ORLANDO","FL","Independent Hospitals","32806-2008","UNITED STATES", ,"1-SEP-1996","31-AUG-1997","",Research Projects,1996,NINDS,,,113146,
No NIH Category available.,"","QUANTITATIVE GENETIC STUDY OF SEIZURES",n/a,"NINDS","2271915","14-AUG-1996","",5R01NS033243-03,5,R01,NS,033243,03,,Unavailable,"5-SEP-1994","31-AUG-1997","Neurology C Study Section (NEUC) ",,"3164425","FERRARO, THOMAS N",Not Applicable,"01","PSYCHIATRY","053284659","US","39.949004","-75.155569","4050801","THOMAS JEFFERSON UNIVERSITY","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19107-5125","UNITED STATES", ,"1-SEP-1996","31-AUG-1997","",Research Projects,1996,NINDS,,,204418,
No NIH Category available.,"anticonvulsants;brain electrical activity;butyrolactone;chemical binding;chloride channels;convulsants;drug receptors;GABA receptor;laboratory mouse;laboratory rat;neuropharmacology;neurotoxins;picrotoxin;psychopharmacology;receptor binding;receptor sensitivity;","MOLECULAR & BEHAVIORAL NEUROPHARMACOLOGY OF BUTYROLACTONES & RELATED COMPOUNDS",n/a,"NINDS","5215088","","",5P01NS014834-18,5,P01,NS,014834,18,,Unavailable,"","","",0010,"3291306","FERRENDELLI, JAMES A",Not Applicable,n/a,"Unavailable","","","","","","","","","Unavailable","","", ,"","","",,1996,,,,,
No NIH Category available.,"","BASIC MECHANISMS OF SEIZURES",n/a,"NINDS","2262694","25-JUL-1996","",5P01NS014834-18,5,P01,NS,014834,18,,Unavailable,"1-JAN-1979","30-JUN-2000","Neurological Disorders Program Project Review A Committee (NSPA) ",,"1887140","FERRENDELLI, JAMES A",Not Applicable,"07","NEUROLOGY","800771594","US","29.798149","-95.369119","578417","UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON","HOUSTON","TX","SCHOOLS OF MEDICINE","77030-5400","UNITED STATES", ,"1-JUL-1996","30-JUN-1997","",Research Projects,1996,NINDS,,,845122,
No NIH Category available.,"biomarker;cocaine;developmental neurobiology;disease /disorder proneness /risk;drug withdrawal;embryo /fetus toxicology;human subject;medical complication;newborn human (0-6 weeks);perinatal;postnatal growth disorder;teratogens;vision;","NEONATAL COCAINE INTOXICATION AND WITHDRAWAL",n/a,"NINDS","5215472","","",3P20NS032553-03S1,3,P20,NS,032553,03,S1,Unavailable,"","","",0002,"3235547","FERRIERO, DONNA M",Not Applicable,n/a,"Unavailable","","","","","","","","","Unavailable","","", ,"","","",,1996,,,,,
No NIH Category available.,"biomedical facility;brain injury;high performance liquid chromatography;immunocytochemistry;ischemia;videotape /videodisc;","CORE--SCIENTIFIC CORE",n/a,"NINDS","5215476","","",3P20NS032553-03S1,3,P20,NS,032553,03,S1,Unavailable,"","","",9001,"3235547","FERRIERO, DONNA M",Not Applicable,n/a,"Unavailable","","","","","","","","","Unavailable","","", ,"","","",,1996,,,,,
No NIH Category available.,"","MECHANISMS OF ISCHEMIC NEONATAL BRAIN INJURY",n/a,"NINDS","2270831","7-JUN-1996","RFA-NS-93--01",3P20NS032553-03S1,3,P20,NS,032553,03,S1,Unavailable,"30-SEP-1993","31-AUG-1997","Special Emphasis Panel (SRC (20))",,"6109673","FERRIERO, DONNA M.",Not Applicable,"12","NEUROLOGY","094878337","US","37.78689","-122.448998","577508","UNIVERSITY OF CALIFORNIA SAN FRANCISCO","SAN FRANCISCO","CA","SCHOOLS OF MEDICINE","94118-6215","UNITED STATES", ,"1-SEP-1995","31-AUG-1997","",Research Centers,1996,NINDS,,,28348,
No NIH Category available.,"","NITRIC OXIDE MECHANISMS IN NEONATAL BRAIN INJURY",n/a,"NINDS","2273070","9-FEB-1996","",1R01NS033997-01A1,1,R01,NS,033997,01,A1,Unavailable,"1-APR-1996","31-MAR-2000","Neurological Sciences Subcommittee 2 (NLS-2) ",,"6109673","FERRIERO, DONNA M.",Not Applicable,"12","NEUROLOGY","094878337","US","37.78689","-122.448998","577508","UNIVERSITY OF CALIFORNIA SAN FRANCISCO","SAN FRANCISCO","CA","SCHOOLS OF MEDICINE","94118-6215","UNITED STATES", ,"1-APR-1996","31-MAR-1997","",Research Projects,1996,NINDS,,,131806,
No NIH Category available.,"","NEAR INFRARED MONITOR FOR BRAIN HEMATOMAS",n/a,"NINDS","2274316","8-MAR-1996","",1R43NS034976-01,1,R43,NS,034976,01,,Unavailable,"15-MAR-1996","30-MAR-1997","Special Emphasis Panel (ZRG7-SSS-8 (05)B)",,"1990123","FERTNER, KENNETH ",Not Applicable,"08","Unavailable","","US","40.169238","-75.034114","3483801","MONITEC, INC.","SOUTHAMPTON","PA","Domestic For-Profits","18966-4216","UNITED STATES", ,"15-MAR-1996","30-MAR-1997","",SBIR-STTR,1996,NINDS,,,100000,
No NIH Category available.,"","CENTRAL CONTROL OF MOTONEURONS",n/a,"NINDS","2265984","29-FEB-1996","PA-93--57",5R01NS026539-08,5,R01,NS,026539,08,,Unavailable,"1-JUL-1990","28-FEB-1998","Neurology B Subcommittee 1 (NEUB-1) ",,"1859653","FETCHO, JOSEPH R.",Not Applicable,"01","OTHER BASIC SCIENCES","804878247","US","40.907353","-73.128565","5992612","STATE UNIVERSITY NEW YORK STONY BROOK","STONY BROOK","NY","SCHOOLS OF ARTS AND SCIENCES","11794-3362","UNITED STATES", ,"1-MAR-1996","28-FEB-1997","",Research Projects,1996,NINDS,,,173464,
No NIH Category available.,"","NEURAL CONTROL OF MUSCLE ACTIVITY",n/a,"NINDS","2262443","10-JUN-1996","",2R01NS012542-22,2,R01,NS,012542,22,,Unavailable,"30-SEP-1978","31-JUL-2001","Neurology B Subcommittee 1 (NEUB-1) ",,"1882580","FETZ, EBERHARD E",Not Applicable,"07","PHYSIOLOGY","605799469","US","47.660049","-122.31441","9087701","UNIVERSITY OF WASHINGTON","SEATTLE","WA","SCHOOLS OF MEDICINE","98195-9472","UNITED STATES", ,"1-SEP-1996","31-JUL-1997","",Research Projects,1996,NINDS,,,239823,
No NIH Category available.,"","FUNCTIONAL ANALYSIS OF NOVEL GABA RECEPTOR IN DROSOPHILA",n/a,"NINDS","2267739","30-JAN-1996","",2R01NS029623-06,2,R01,NS,029623,06,,Unavailable,"15-JUL-1991","30-JUN-2000","Neurology C Study Section (NEUC) ",,"1864863","FFRENCH-CONSTANT, RICHARD H",Not Applicable,"02","ZOOLOGY","161202122","US","43.068377","-89.40086","578503","UNIVERSITY OF WISCONSIN MADISON","MADISON","WI","SCHOOLS OF  EARTH SCIENCES/NATURAL RESOURCES","53715-1218","UNITED STATES", ,"1-JUL-1996","30-JUN-1997","",Research Projects,1996,NINDS,,,211946,
No NIH Category available.,"","MODULATION OF CHEMICAL TRANSMISSION IN SENSORY RECEPTORS",n/a,"NINDS","2262460","12-JUN-1996","",5R01NS012636-22,5,R01,NS,012636,22,,Unavailable,"1-JUL-1978","30-JUN-1998","Respiratory and Applied Physiology Study Section (RAP) ",,"1887141","FIDONE, SALVATORE J",Not Applicable,"02","PHYSIOLOGY","009095365","US","40.76776","-111.832926","514002","UNIVERSITY OF UTAH","SALT LAKE CITY","UT","SCHOOLS OF MEDICINE","84112-8930","UNITED STATES", ,"1-JUL-1996","30-JUN-1997","",Research Projects,1996,NINDS,,,261477,
No NIH Category available.,"","PAIN RESEARCH TRAINING PROGRAM",n/a,"NINDS","2260453","20-JUN-1996","",2T32NS007265-11,2,T32,NS,007265,11,,"KITT, CHERYL A","1-JUL-1985","30-JUN-2001","Neurological Sciences Training Initial Review Group (NST) ",,"1890772","FIELDS, HOWARD L",Not Applicable,"12","NEUROLOGY","094878337","US","37.78689","-122.448998","577508","UNIVERSITY OF CALIFORNIA SAN FRANCISCO","SAN FRANCISCO","CA","SCHOOLS OF MEDICINE","94118-6215","UNITED STATES", ,"1-JUL-1996","30-JUN-1997","",Training; Institutional,1996,NINDS,,,143535,
No NIH Category available.,"acetylcholine;analgesia;brain mapping;cell population study;cellular pathology;electron microscopy;electrophysiology;electrostimulus;enkephalins;GABA receptor;gamma aminobutyrate;immunocytochemistry;laboratory rat;medulla oblongata;neural information processing;neural transmission;neurochemistry;neuronal transport;neurotransmitter metabolism;norepinephrine;pain;periaqueductal gray matter;serotonin;single cell analysis;spinal cord mapping;","CIRCUITRY OF THE ROSTRAL VENTROMEDIAL MEDULLA",n/a,"NINDS","5215185","","",5P50NS021445-12,5,P50,NS,021445,12,,Unavailable,"","","",0002,"1890772","FIELDS, HOWARD L",Not Applicable,n/a,"Unavailable","","","","","","","","","Unavailable","","", ,"","","",,1996,,,,,
No NIH Category available.,"","MECHANISMS OF PAIN AND ANALGESIA",n/a,"NINDS","2329783","12-MAR-1996","",5P50NS021445-12,5,P50,NS,021445,12,,Unavailable,"1-JAN-1985","31-DEC-1999","Neurological Disorders Program Project Review B Committee (NSPB) ",,"1890772","FIELDS, HOWARD L",Not Applicable,"12","NEUROLOGY","094878337","US","37.78689","-122.448998","577508","UNIVERSITY OF CALIFORNIA SAN FRANCISCO","SAN FRANCISCO","CA","SCHOOLS OF MEDICINE","94118-6215","UNITED STATES", ,"1-JAN-1996","31-DEC-1996","",Research Centers,1996,NINDS,,,913038,
No NIH Category available.,"","MUTANT SOD 1 TRANSDUCED SPINAL NEURONS--A MODEL OF ALS",n/a,"NINDS","2273221","19-APR-1996","",5R01NS034101-02,5,R01,NS,034101,02,,Unavailable,"1-MAY-1995","30-APR-1998","Neurology C Study Section (NEUC) ",,"1893180","FIGLEWICZ, DENISE A",Not Applicable,"28","NEUROLOGY","041294109","US","43.16888","-77.615939","7047101","UNIVERSITY OF ROCHESTER","ROCHESTER","NY","SCHOOLS OF DENTISTRY","14627-0140","UNITED STATES", ,"1-MAY-1996","30-APR-1997","",Research Projects,1996,NINDS,,,163784,
No NIH Category available.,"","UBIQUITINATED PROTEIN DEGRADATION AND NEURODEGENERATION",n/a,"NINDS","2273104","10-JUN-1996","",1R01NS034018-01A2,1,R01,NS,034018,01,A2,Unavailable,"1-JUL-1996","30-JUN-1999","Neurological Sciences Subcommittee 1 (NLS-1) ",,"1887051","FIGUEIREDO-PEREIRA, MARIA EMILIA",Not Applicable,"99","PHARMACOLOGY","","US","","","1605015","MOUNT SINAI SCHOOL OF MEDICINE OF CUNY","NEW YORK","NY","SCHOOLS OF MEDICINE","10029","UNITED STATES", ,"1-JUL-1996","30-JUN-1997","",Research Projects,1996,NINDS,,,193271,
No NIH Category available.,"","ADHESION OF MYELIN P0 PROTEIN",n/a,"NINDS","2265865","29-NOV-1995","PA-93--38",5R01NS026242-09,5,R01,NS,026242,09,,Unavailable,"19-SEP-1988","30-NOV-1996","Neurological Sciences Subcommittee 1 (NLS-1) ",,"1862651","FILBIN, MARIE T.",Not Applicable,"14","BIOLOGY","620127915","US","40.663931","-73.938275","1605019","HUNTER COLLEGE","NEW YORK","NY","SCHOOLS OF ARTS AND SCIENCES","10065-5024","UNITED STATES", ,"1-DEC-1995","30-NOV-1996","",Research Projects,1996,NINDS,,,170723,
No NIH Category available.,"basal ganglia;brain cell;calmodulin dependent protein kinase;central neural pathway /tract;dopamine receptor;experimental brain lesion;genetic polymorphism;human tissue;Huntington's disease;immunoelectron microscopy;laboratory rat;lenticular nucleus;molecular cloning;occipital lobe /cortex;PC12 cells;psychomotor function;purinergic receptor;receptor expression;","ADENOSINE A2 RECEPTORS IN BASAL GANGLIA--MECHANISM AND REGULATION",n/a,"NINDS","5215428","","",5P01NS031579-03,5,P01,NS,031579,03,,Unavailable,"","","",0003,"6232554","FINK, J S",Not Applicable,n/a,"Unavailable","","","","","","","","","Unavailable","","", ,"","","",,1996,,,,,
No NIH Category available.,"","CLINICAL/GENETIC ANALYSIS--FAMILIAL SPASTIC PARAPARESIS",n/a,"NINDS","2272558","19-MAR-1996","PA-92--48",5R01NS033645-02,5,R01,NS,033645,02,,Unavailable,"1-MAR-1995","31-JAN-1999","Neurology A Study Section (NEUA) ",,"1878498","FINK, JOHN K.",Not Applicable,"15","NEUROLOGY","073133571","US","42.244005","-83.73915","1506502","UNIVERSITY OF MICHIGAN AT ANN ARBOR","ANN ARBOR","MI","SCHOOLS OF MEDICINE","48109-1276","UNITED STATES", ,"1-FEB-1996","31-JAN-1997","",Research Projects,1996,NINDS,,,281680,
No NIH Category available.,"","MECHANISMS OF GLUTAMATE-MEDIATED C-FOS EXPRESSION",n/a,"NINDS","2260016","24-JUN-1996","",5K08NS001817-02,5,K08,NS,001817,02,,Unavailable,"15-AUG-1995","30-JUN-2000","Special Emphasis Panel (NST (08))",,"1887163","FINKBEINER, STEVEN M",Not Applicable,"08","Unavailable","076593722","US","42.340629","-71.094923","1504801","CHILDREN'S HOSPITAL BOSTON","BOSTON","MA","Independent Hospitals","02115-5724","UNITED STATES", ,"1-JUL-1996","30-JUN-1997","",Other Research-Related,1996,NINDS,,,88020,
No NIH Category available.,"autoradiography;brain;brain metabolism;cerebral ischemia /hypoxia;disease /disorder model;fibroblast growth factor;gene expression;growth factor receptors;immunocytochemistry;in situ hybridization;infarct;laboratory rat;neuroprotectants;newborn animals;nitric oxide synthase;northern blottings;stroke;vasoactive agent;","GROWTH FACTOR NEUROPROTECTION IN FOCAL CEREBRAL ISCHEMIA",n/a,"NINDS","5215038","","",5P50NS010828-21,5,P50,NS,010828,21,,Unavailable,"","","",0028,"6231852","FINKLESTEIN, SETH ",Not Applicable,n/a,"Unavailable","","","","","","","","","Unavailable","","", ,"","","",,1996,,,,,
No NIH Category available.,"","INSTRUMENTS FOR ENDOSCOPIC MICROSURGERY",n/a,"NINDS","2037763","20-SEP-1996","",2R44NS032611-02,2,R44,NS,032611,02,,Unavailable,"15-AUG-1994","31-JUL-1998","Special Emphasis Panel (ZRG2-BPO (01)B)",,"6922657","FINN, MILES A",Not Applicable,"03","Unavailable","","US","45.008124","-93.461608","3069101","CLARUS MEDICAL SYSTEMS","PLYMOUTH","MN","Domestic For-Profits","55447-4736","UNITED STATES", ,"30-SEP-1996","31-JUL-1997","",SBIR-STTR,1996,NINDS,,,223068,
No NIH Category available.,"","TREK; A NOVEL RECEPTOR TYROSINE KINASE IN THE AXL FAMILY",n/a,"NINDS","2262179","18-JUN-1996","",1F32NS010199-01,1,F32,NS,010199,01,,"BAUGHMAN, ROBERT W","1-DEC-1996","","Special Emphasis Panel (ZRG1-VISA (03)L)",,"1887146","FIORDALISI, JAMES J",Not Applicable,"04","INTERNAL MEDICINE/MEDICINE","608195277","US","35.926939","-79.038605","578206","UNIVERSITY OF NORTH CAROLINA CHAPEL HILL","CHAPEL HILL","NC","SCHOOLS OF MEDICINE","27599-0001","UNITED STATES", ,"1-JUL-1996","30-JUN-1997","",Training; Individual,1996,NINDS,,,28600,
No NIH Category available.,"","DEVELOPMENTAL NEUROLOGY",n/a,"NINDS","2260219","19-AUG-1996","",5T32NS007009-22,5,T32,NS,007009,22,,"KHACHATURIAN, HENRY","1-JUL-1975","30-JUN-2000","Special Emphasis Panel (NST (32))",,"1877448","FISCHBACH, GERALD D",Not Applicable,"08","BIOLOGY","047006379","US","42.335814","-71.105033","3212902","HARVARD UNIVERSITY (MEDICAL SCHOOL)","BOSTON","MA","SCHOOLS OF MEDICINE","02115-6027","UNITED STATES", ,"1-JUL-1996","30-JUN-1997","",Training; Institutional,1996,NINDS,,,159845,
No NIH Category available.,"","DEVELOPMENTAL NEUROLOGY",n/a,"NINDS","2036526","12-SEP-1996","",3T32NS007009-21S1,3,T32,NS,007009,21,S1,Unavailable,"1-JUL-1975","30-JUN-2000","Special Emphasis Panel (NST (32))",,"1877448","FISCHBACH, GERALD D",Not Applicable,"08","BIOLOGY","047006379","US","42.335814","-71.105033","3212902","HARVARD UNIVERSITY (MEDICAL SCHOOL)","BOSTON","MA","SCHOOLS OF MEDICINE","02115-6027","UNITED STATES", ,"1-JUL-1995","30-JUN-1996","",Training; Institutional,1996,NINDS,,,25529,
No NIH Category available.,"","TROPHIC INTERACTIONS AT NEUROMUSCULAR JUNCTIONS",n/a,"NINDS","2263420","26-MAR-1996","",2R01NS018458-17,2,R01,NS,018458,17,,Unavailable,"1-SEP-1981","30-APR-2001","Neurological Sciences Subcommittee 1 (NLS-1) ",,"1877448","FISCHBACH, GERALD D",Not Applicable,"08","BIOLOGY","047006379","US","42.335814","-71.105033","3212902","HARVARD UNIVERSITY (MEDICAL SCHOOL)","BOSTON","MA","SCHOOLS OF MEDICINE","02115-6027","UNITED STATES", ,"1-MAY-1996","30-APR-1997","",Research Projects,1996,NINDS,,,312476,
No NIH Category available.,"","X LINKED SPINAL AND BULBAR MUSCULAR ATROPHY",n/a,"NINDS","2270238","23-JUL-1996","PA-93--54",5R01NS032214-03,5,R01,NS,032214,03,,Unavailable,"1-AUG-1994","31-JUL-1998","Special Emphasis Panel (MGN (Q1))",,"6482679","FISCHBECK, KENNETH H",Not Applicable,"02","NEUROLOGY","042250712","US","39.952982","-75.192768","6463801","UNIVERSITY OF PENNSYLVANIA","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19104-6205","UNITED STATES", ,"1-AUG-1996","31-JUL-1997","",Research Projects,1996,NINDS,,,230701,
No NIH Category available.,"antisense nucleic acid;axon;cytoskeletal proteins;developmental neurobiology;dorsal root;gene expression;immunofluorescence technique;laboratory rabbit;laboratory rat;microtubule associated protein;nervous system regeneration;neural plasticity;neurofilament;neurofilament proteins;neuronal transport;phosphorylation;tau proteins;tissue /cell culture;","REGULATION OF CYTOSKELETAL PROTEINS IN AXONAL INJURY AND REGENERATION",n/a,"NINDS","5215250","","",5P50NS024707-10,5,P50,NS,024707,10,,Unavailable,"","","",0009,"6232255","FISCHER, ITZAK ",Not Applicable,n/a,"Unavailable","","","","","","","","","Unavailable","","", ,"","","",,1996,,,,,
No NIH Category available.,"antibody;antisense nucleic acid;axon;brain;cell differentiation;cyclic AMP;developmental neurobiology;DNA footprinting;gel mobility shift assay;gene expression;genetic promoter element;genetic regulation;genetic regulatory element;genetic transcription;laboratory rabbit;laboratory rat;microinjections;microtubule associated protein;molecular cloning;neoplastic cell culture for noncancer research;nervous system;neurogenesis;neurotrophic factors;nucleic acid sequence;PC12 cells;","REGULATION OF MAPS IN NERVOUS SYSTEM",n/a,"NINDS","6032209","2-MAY-1999","",7R01NS024725-09,7,R01,NS,024725,09,,Unavailable,"1-APR-1987","30-JUN-1999","Neurology B Subcommittee 1 (NEUB-1) ",,"1865936","FISCHER, ITZHAK ",Not Applicable,"02","BIOLOGY","","US","","","3834801","MCP HAHNEMANN UNIVERSITY","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19102-1192","UNITED STATES", ,"11-NOV-1998","30-JUN-1999","854",Research Projects,1996,NINDS,,,24999,
No NIH Category available.,"","REGULATION OF MAPS IN NERVOUS SYSTEM",n/a,"NINDS","2265337","2-MAY-1999","",5R01NS024725-08,5,R01,NS,024725,08,,Unavailable,"1-APR-1987","10-NOV-1998","Neurology B Subcommittee 1 (NEUB-1) ",,"1865936","FISCHER, ITZHAK ",Not Applicable,"02","BIOLOGY","","US","40.011704","-75.182408","9351801","ALLEGHENY UNIVERSITY OF HEALTH SCIENCES","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19129-1121","UNITED STATES", ,"1-JUL-1996","10-NOV-1998","854",Research Projects,1996,NINDS,,,171489,
No NIH Category available.,"","MECHANISMS OF NEURAL PATTERNING IN MAMMALIAN FOREBRAIN",n/a,"NINDS","2271517","15-MAR-1996","",5R01NS032993-02,5,R01,NS,032993,02,,Unavailable,"7-APR-1995","31-JAN-1999","Neurology B Subcommittee 2 (NEUB-2) ",,"1899280","FISHELL, GORDON J",Not Applicable,"14","INTERNAL MEDICINE/MEDICINE","121911077","US","40.744985","-73.978118","5998304","NEW YORK UNIVERSITY SCHOOL OF MEDICINE","NEW YORK","NY","SCHOOLS OF MEDICINE","10016","UNITED STATES", ,"1-FEB-1996","31-JAN-1997","",Research Projects,1996,NINDS,,,220737,
No NIH Category available.,"","HEMORHEOLOGICAL FACTORS IN CEREBRAL ISCHEMIA",n/a,"NINDS","2264020","4-SEP-1996","",5R01NS020989-11,5,R01,NS,020989,11,,Unavailable,"1-JUL-1984","31-AUG-1997","Neurology A Study Section (NEUA) ",,"1890946","FISHER, MARK J",Not Applicable,"33","NEUROLOGY","072933393","US","34.065915","-118.196446","7636101","UNIVERSITY OF SOUTHERN CALIFORNIA","LOS ANGELES","CA","SCHOOLS OF MEDICINE","90089-0701","UNITED STATES", ,"1-SEP-1996","31-AUG-1997","",Research Projects,1996,NINDS,,,238770,
No NIH Category available.,"","MECHANISMS OF ISCHEMIC STROKE",n/a,"NINDS","2269914","22-AUG-1996","",5P01NS031945-03,5,P01,NS,031945,03,,Unavailable,"1-JUL-1994","31-MAY-1999","Neurological Disorders Program Project Review A Committee (NSPA) ",,"1890946","FISHER, MARK J",Not Applicable,"33","NEUROLOGY","072933393","US","34.065915","-118.196446","7636101","UNIVERSITY OF SOUTHERN CALIFORNIA","LOS ANGELES","CA","SCHOOLS OF MEDICINE","90089-0701","UNITED STATES", ,"22-AUG-1996","31-MAY-1997","",Research Projects,1996,NINDS,,,1058899,
No NIH Category available.,"axon;biocytin;brain mapping;catecholamines;cerebral cortex;child (0-11);dendrites;developmental neurobiology;electron microscopy;epilepsy;GABA receptor;gamma aminobutyrate;gene expression;generalized seizures;glia;glutamates;histology;immunocytochemistry;innervation;light microscopy;neuroanatomy;neurons;neurotransmitter metabolism;neurotransmitter receptor;radiotracer;silver impregnation;stainings;","STRUCTURAL BASIS OF CATASTROPHIC PEDIATRIC EPILEPSY",n/a,"NINDS","6112361","","",5P50NS028383-05,5,P50,NS,028383,05,,Unavailable,"1-SEP-1996","31-AUG-1998","",0005,"6232384","FISHER, ROBIN S",Not Applicable,"30","Unavailable","092530369","US","34.104809","-118.41105","577505","UNIVERSITY OF CALIFORNIA LOS ANGELES","LOS ANGELES","CA","Domestic Higher Education","90095-2000","UNITED STATES", ,"","","",Research Centers,1996,,,,,
