NIH Spending Categorization,Project Terms,Project Title,Public Health Relevance,Administering  IC,Application ID,Award Notice Date,FOA,Project Number,Type,Activity,IC,Serial Number,Support Year,Suffix,Program Official Information ,Project Start Date,Project End Date,Study Section,Subproject Number ,Contact PI  Person ID,Contact PI / Project Leader,Other PI or Project Leader(s),Congressional District,Department,DUNS Number,FIPS,Latitude,Longitude,Organization ID (IPF),Organization Name,Organization City,Organization State,Organization Type,Organization Zip,Organization Country,ARRA Indicator,Budget Start Date,Budget End Date,CFDA Code,Funding Mechanism,FY,Funding IC,FY Direct Costs,FY Indirect Costs,FY Total Cost by IC,FY Total Cost (Sub Projects),
No NIH Category available.,"actins;behavioral genetics;biological signal transduction;cytoskeleton;developmental neurobiology;Drosophilidae;gene expression;gene interaction;gene mutation;genetic regulatory element;genetic techniques;genetically modified animals;morphology;neural degeneration;neural plasticity;neurogenetics;neuropathology;neurophysiology;paralysis;protein protein interaction;protein structure function;site directed mutagenesis;structural genes;synapses;yeast two hybrid system;","Neurogenetics of TS-Paralytic Mutants in Drosophila",n/a,"NINDS","6677945","15-AUG-2003","",2R01NS015390-23,2,R01,NS,015390,23,,"LEBLANC, GABRIELLE G","1-JUL-1979","30-JUN-2007","Genetics Study Section (GEN) ",,"1898345","GANETZKY, BARRY S",Not Applicable,"02","GENETICS","161202122","US","43.068377","-89.40086","578503","UNIVERSITY OF WISCONSIN MADISON","MADISON","WI","SCHOOLS OF  EARTH SCIENCES/NATURAL RESOURCES","53715-1218","UNITED STATES", ,"1-SEP-2003","30-JUN-2004","853",Research Projects,2003,NINDS,,,413973,
No NIH Category available.,"gene expression;genetically modified animals;immunocytochemistry;laboratory mouse;laboratory rat;mass spectrometry;mechanoreceptors;nerve endings;neurogenetics;nucleoproteins;polymerase chain reaction;proprioception /kinesthesia;protein protein interaction;psychophysiology;sensation;sensorimotor system;sensory mechanism;sensory signal detection;somatic afferent nerve;touch;transfection /expression vector;yeast two hybrid system;","Molecular Basis of Somatic Sensation",n/a,"NINDS","6610915","","",1R01NS044363-01A1,1,R01,NS,044363,01,A1,"PORTER, LINDA L","1-MAR-2003","28-FEB-2008","Integrative, Functional and Cognitive Neuroscience 4 (IFCN-4) ",,"6989104","GARCIA-ANOVEROS, JAIME ",Not Applicable,"07","ANESTHESIOLOGY","005436803","US","41.896017","-87.616602","6144650","NORTHWESTERN UNIVERSITY","CHICAGO","IL","SCHOOLS OF MEDICINE","60611-3152","UNITED STATES", ,"1-MAR-2003","29-FEB-2004","853",Research Projects,2003,NINDS,,,278291,
No NIH Category available.,"cooperative study;minority institution research support;neurobiology;","SPECIALIZED PROGRAMS IN CELLULAR AND MOLECULAR NEUROBIOL",n/a,"NINDS","6667128","29-SEP-2003","RFA-NS-99-001",5U54NS039405-05,5,U54,NS,039405,05,,"JETT, DAVID A","30-SEP-1999","30-NOV-2004","Special Emphasis Panel (ZNS1-SRB-L (01))",,"1929101","GARCIA-ARRARAS, JOSE E",Not Applicable,At-Large,"NONE","948108063","US","18.202288","-66.577983","578705","UNIVERSITY OF PUERTO RICO MED SCIENCES","SAN JUAN","PR","SCHOOLS OF MEDICINE","00936-5067","UNITED STATES", ,"1-SEP-2003","30-NOV-2004","853",Research Centers,2003,NINDS,,,998039,
No NIH Category available.,"cooperative study;minority institution research support;neurobiology;","SPECIALIZED PROGRAMS IN CELLULAR AND MOLECULAR NEUROBIOL",n/a,"NINDS","6667128","29-SEP-2003","RFA-NS-99-001",5U54NS039405-05,5,U54,NS,039405,05,,"JETT, DAVID A","30-SEP-1999","30-NOV-2004","Special Emphasis Panel (ZNS1-SRB-L (01))",,"1929101","GARCIA-ARRARAS, JOSE E",Not Applicable,At-Large,"NONE","948108063","US","18.202288","-66.577983","578705","UNIVERSITY OF PUERTO RICO MED SCIENCES","SAN JUAN","PR","SCHOOLS OF MEDICINE","00936-5067","UNITED STATES", ,"1-SEP-2003","30-NOV-2004","853",Research Centers,2003,NCRR,,,464374,
No NIH Category available.,"anticholinergic agent;brain electrical activity;cholinergic agents;cholinergic receptors;chordate locomotion;circadian rhythms;developmental neurobiology;electrodes;electrostimulus;gamma aminobutyrate;immunocytochemistry;laboratory rat;neural conduction;neurons;neuroregulation;NMDA receptors;norepinephrine;pons;posture;psychic activity level;receptor expression;REM sleep;serotonin;tegmentum;tissue /cell preparation;","Central Modulation of Rhythms",n/a,"NINDS","6761598","7-JUL-2003","",3R01NS020246-18S1,3,R01,NS,020246,18,S1,"MITLER, MERRILL","1-MAR-1984","30-JUN-2007","Special Emphasis Panel (ZRG1)",,"1880157","GARCIA-RILL, EDGAR E",Not Applicable,"02","ANATOMY/CELL BIOLOGY","122452563","US","34.751472","-92.320637","1471106","UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK","LITTLE ROCK","AR","SCHOOLS OF MEDICINE","72205-7101","UNITED STATES", ,"1-JUL-2003","30-JUN-2004","853",Research Projects,2003,NINDS,,,50000,
No NIH Category available.,"anticholinergic agent;brain electrical activity;cholinergic agents;cholinergic receptors;chordate locomotion;circadian rhythms;developmental neurobiology;electrodes;electrostimulus;gamma aminobutyrate;immunocytochemistry;laboratory rat;neural conduction;neurons;neuroregulation;NMDA receptors;norepinephrine;pons;posture;psychic activity level;receptor expression;REM sleep;serotonin;tegmentum;tissue /cell preparation;","Central Modulation of Rhythms",n/a,"NINDS","6644772","5-JUN-2003","",5R01NS020246-18,5,R01,NS,020246,18,,"MITLER, MERRILL","1-MAR-1984","30-JUN-2007","Special Emphasis Panel (ZRG1-IFCN-3 (01)S)",,"1880157","GARCIA-RILL, EDGAR E",Not Applicable,"02","ANATOMY/CELL BIOLOGY","122452563","US","34.751472","-92.320637","1471106","UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK","LITTLE ROCK","AR","SCHOOLS OF MEDICINE","72205-7101","UNITED STATES", ,"1-JUL-2003","30-JUN-2004","853",Research Projects,2003,NINDS,,,277400,
No NIH Category available.,"AIDS /HIV neuropathy;apoptosis;cysteine endopeptidases;enzyme activity;genetically modified animals;HIV envelope protein gp120;laboratory mouse;microglia;p53 gene /protein;tissue /cell culture;","Caspase Enzymes & Apoptosis in HIV Induced Neural Injury",n/a,"NINDS","6616695","30-MAY-2003","",5K08NS002063-06,5,K08,NS,002063,06,,Unavailable,"30-SEP-1998","30-NOV-2004","NST-2 Subcommittee (NST) ",,"1928996","GARDEN, GWENN A",Not Applicable,"07","NEUROLOGY","605799469","US","47.660049","-122.31441","9087701","UNIVERSITY OF WASHINGTON","SEATTLE","WA","SCHOOLS OF MEDICINE","98195-9472","UNITED STATES", ,"1-JUN-2003","30-NOV-2004","853",Other Research-Related,2003,NINDS,,,165353,
No NIH Category available.,"AIDS dementia complex;apoptosis;cell type;clinical research;cysteine endopeptidases;enzyme activity;enzyme linked immunosorbent assay;flow cytometry;genetically modified animals;glia;HIV envelope protein gp120;human tissue;immunoprecipitation;laboratory mouse;mass spectrometry;neural degeneration;neuroprotectants;neurotoxins;p53 gene /protein;protein localization;proteomics;SCID mouse;tissue /cell culture;transcription factor;western blottings;","Apoptotic Mediators in HIV Associated Dementia",n/a,"NINDS","6696233","19-JUN-2003","PAS-00-065",1R01NS045528-01A1,1,R01,NS,045528,01,A1,"NUNN, MICHAEL","1-JUL-2003","30-JUN-2007","AIDS and Related Research 5 (AARR-5) ",,"1928996","GARDEN, GWENN A",Not Applicable,"07","NEUROLOGY","605799469","US","47.660049","-122.31441","9087701","UNIVERSITY OF WASHINGTON","SEATTLE","WA","SCHOOLS OF MEDICINE","98195-9472","UNITED STATES", ,"1-JUL-2003","30-JUN-2004","853",Research Projects,2003,NINDS,,,345344,
No NIH Category available.,"cell membrane;confocal scanning microscopy;cytoskeleton;endocytosis;gene targeting;glycoproteins;immunocytochemistry;immunoprecipitation;intermolecular interaction;laboratory mouse;MDCK cell;membrane structure;mutant;myelin;myelin proteolipid;myelination;oligodendroglia;oligonucleotides;protein structure function;tissue /cell culture;yeast two hybrid system;","MOG & PLP-targeted delivery to membrane compartments",n/a,"NINDS","6649266","29-AUG-2003","",5R01NS035319-08,5,R01,NS,035319,08,,"UTZ, URSULA","1-FEB-1997","31-AUG-2005","Special Emphasis Panel (ZRG1-MDCN-2 (01)S)",,"1941784","GARDINIER, MINNETTA V",Not Applicable,"02","PHARMACOLOGY","062761671","US","41.662689","-91.547715","3972901","UNIVERSITY OF IOWA","IOWA CITY","IA","SCHOOLS OF MEDICINE","52242-1320","UNITED STATES", ,"1-SEP-2003","31-AUG-2004","853",Research Projects,2003,NINDS,,,294000,
No NIH Category available.,"behavioral /social science research tag;form /pattern perception;hand;Macaca mulatta;neural information processing;neurophysiology;parietal lobe /cortex;proprioception /kinesthesia;psychomotor function;sensorimotor system;sensory mechanism;somesthesis;somesthetic sensory cortex;space perception;touch;vision;","NEURAL MECHANISMS OF CUTANEOUS SPATIAL INTEGRATION",n/a,"NINDS","6621879","","",5R01NS011862-24,5,R01,NS,011862,24,,"PORTER, LINDA L","1-APR-1979","31-JAN-2006","Integrative, Functional and Cognitive Neuroscience 4 (IFCN-4) ",,"1959512","GARDNER, ESTHER P.",Not Applicable,"14","PHYSIOLOGY","121911077","US","40.744985","-73.978118","5998304","NEW YORK UNIVERSITY SCHOOL OF MEDICINE","NEW YORK","NY","SCHOOLS OF MEDICINE","10016","UNITED STATES", ,"1-FEB-2003","31-JAN-2004","853",Research Projects,2003,NINDS,,,488531,
No NIH Category available.,"biomechanics;digital imaging;electrophysiology;eye;hand;informatics;information dissemination;interactive multimedia;Internet;neurophysiology;neurosciences;parietal lobe /cortex;Primates;sensorimotor system;technology /technique development;touch;video recording system;vision;visual tracking;","NEUROINFORMATICS AND EYE-HAND COORDINATION",n/a,"NINDS","6625699","","PAR-99-138",5R01NS044820-02,5,R01,NS,044820,02,,"TALLEY, EDMUND M","15-MAY-2002","30-APR-2006","Special Emphasis Panel (ZAG1-FAS-7 (J3))",,"1959512","GARDNER, ESTHER P.",Not Applicable,"14","PHYSIOLOGY","121911077","US","40.744985","-73.978118","5998304","NEW YORK UNIVERSITY SCHOOL OF MEDICINE","NEW YORK","NY","SCHOOLS OF MEDICINE","10016","UNITED STATES", ,"1-MAY-2003","30-APR-2004","853",Research Projects,2003,NINDS,,,300734,
No NIH Category available.,"biomechanics;digital imaging;electrophysiology;eye;hand;informatics;information dissemination;interactive multimedia;Internet;neurophysiology;neurosciences;parietal lobe /cortex;Primates;sensorimotor system;technology /technique development;touch;video recording system;vision;visual tracking;","NEUROINFORMATICS AND EYE-HAND COORDINATION",n/a,"NINDS","6625699","","PAR-99-138",5R01NS044820-02,5,R01,NS,044820,02,,"TALLEY, EDMUND M","15-MAY-2002","30-APR-2006","Special Emphasis Panel (ZAG1-FAS-7 (J3))",,"1959512","GARDNER, ESTHER P.",Not Applicable,"14","PHYSIOLOGY","121911077","US","40.744985","-73.978118","5998304","NEW YORK UNIVERSITY SCHOOL OF MEDICINE","NEW YORK","NY","SCHOOLS OF MEDICINE","10016","UNITED STATES", ,"1-MAY-2003","30-APR-2004","853",Research Projects,2003,NIMH,,,60147,
No NIH Category available.,"biomechanics;digital imaging;electrophysiology;eye;hand;informatics;information dissemination;interactive multimedia;Internet;neurophysiology;neurosciences;parietal lobe /cortex;Primates;sensorimotor system;technology /technique development;touch;video recording system;vision;visual tracking;","NEUROINFORMATICS AND EYE-HAND COORDINATION",n/a,"NINDS","6625699","","PAR-99-138",5R01NS044820-02,5,R01,NS,044820,02,,"TALLEY, EDMUND M","15-MAY-2002","30-APR-2006","Special Emphasis Panel (ZAG1-FAS-7 (J3))",,"1959512","GARDNER, ESTHER P.",Not Applicable,"14","PHYSIOLOGY","121911077","US","40.744985","-73.978118","5998304","NEW YORK UNIVERSITY SCHOOL OF MEDICINE","NEW YORK","NY","SCHOOLS OF MEDICINE","10016","UNITED STATES", ,"1-MAY-2003","30-APR-2004","853",Research Projects,2003,NIA,,,40098,
No NIH Category available.,"acetylcholine;cell differentiation;cell type;cholinergic receptors;gene expression;genetic promoter element;genetic regulation;genetically modified animals;laboratory mouse;neurogenesis;nucleic acid sequence;protein protein interaction;receptor expression;tissue /cell culture;transcription factor;transfection;","MOLECULAR ANALYSIS OF NEURONAL ACH RECEPTOR EXPRESSION",n/a,"NINDS","6639437","","",5R01NS030243-12,5,R01,NS,030243,12,,"TAGLE, DANILO A","30-SEP-1991","31-MAR-2005","Special Emphasis Panel (ZRG1-MDCN-3 (01)S)",,"1904283","GARDNER, PAUL D",Not Applicable,"03","PSYCHIATRY","603847393","US","42.277722","-71.759339","850903","UNIV OF MASSACHUSETTS MED SCH WORCESTER","WORCESTER","MA","SCHOOLS OF MEDICINE","01655-0002","UNITED STATES", ,"1-APR-2003","31-MAR-2005","853",Research Projects,2003,NINDS,,,312000,
No NIH Category available.,"AMPA receptors;biological signal transduction;calcium flux;cerebellum;electrophysiology;gene expression;genetically modified animals;intracellular;laboratory mouse;neuropharmacology;postdoctoral investigator;protein protein interaction;protein structure function;synapses;voltage /patch clamp;","Regulation of GluR2 expression by synaptic activity",n/a,"NINDS","6622453","","",5F32NS043061-02,5,F32,NS,043061,02,,"TALLEY, EDMUND M","16-APR-2002","","Special Emphasis Panel (ZRG1-MDCN-4 (01)L)",,"6802303","GARDNER, STEPHANIE M",Not Applicable,"07","PSYCHIATRY","001910777","US","39.329164","-76.617855","4134401","JOHNS HOPKINS UNIVERSITY","BALTIMORE","MD","SCHOOLS OF MEDICINE","21205-1832","UNITED STATES", ,"16-APR-2003","15-APR-2004","853",Training; Individual,2003,NINDS,,,46420,
No NIH Category available.,"cytoskeletal proteins;endocytosis;exocytosis;intracellular transport;laboratory rat;synaptic vesicles;synaptogenesis;","ASSEMBLING THE PRESYNAPTIC JUNCTION (PSJ)",n/a,"NINDS","6604682","5-JUN-2003","",5R01NS039471-05,5,R01,NS,039471,05,,"PORTER, LINDA L","15-JAN-2000","31-MAY-2004","Special Emphasis Panel (ZRG1-MDCN-6 (02))",,"9554933","GARNER, CRAIG C",Not Applicable,"14","PSYCHIATRY","009214214","US","37.429038","-122.178178","8046501","STANFORD UNIVERSITY","STANFORD","CA","SCHOOLS OF MEDICINE","94304-1222","UNITED STATES", ,"1-JUN-2003","31-MAY-2004","853",Research Projects,2003,NINDS,,,270740,
No NIH Category available.,"cell membrane;cell nucleus;cytoskeleton;density gradient ultracentrifugation;herpes simplex virus 1;host organism interaction;intercellular connection;intracellular transport;laboratory mouse;microtubules;nervous system infection;neuronal transport;neurons;SDS polyacrylamide gel electrophoresis;synapses;virus infection mechanism;virus protein;western blottings;","MECHANISMS OF HSV-1 TRANSPORT IN CNS NEURONS",n/a,"NINDS","6639554","27-JUN-2003","",5R01NS038246-04,5,R01,NS,038246,04,,Unavailable,"1-JUL-2000","30-JUN-2006","Special Emphasis Panel (ZRG1-MDCN-1 (01)S)",,"1905893","GARNER, JUDY ANN",Not Applicable,"33","ANATOMY/CELL BIOLOGY","072933393","US","34.065915","-118.196446","7636101","UNIVERSITY OF SOUTHERN CALIFORNIA","LOS ANGELES","CA","SCHOOLS OF MEDICINE","90089-0701","UNITED STATES", ,"1-JUL-2003","30-JUN-2006","853",Research Projects,2003,NINDS,,,243750,
No NIH Category available.,"","Outcomes associated with antiepileptic drugs in elderly",n/a,"NINDS","6795092","","",5P50NS016308-23,5,P50,NS,016308,23,,Unavailable,"","","",0004,"7970107","GARRARD, JUDITH ",Not Applicable,"05","Unavailable","555917996","US","44.974119","-93.227014","1450402","UNIVERSITY OF MINNESOTA TWIN CITIES","MINNEAPOLIS","MN","Domestic Higher Education","55455-2070","UNITED STATES", ,"","","",Research Centers,2003,,,,,297610
No NIH Category available.,"animal genetic material tag;biological signal transduction;Caenorhabditis elegans;cell adhesion molecules;cell migration;developmental genetics;developmental neurobiology;enzyme activity;gene expression;gene mutation;genetic screening;growth cones;immunoprecipitation;molecular cloning;mutant;neurogenetics;neuronal guidance;neurons;neuroregulation;oncogenes;phosphorylation;protein kinase;protein protein interaction;protein structure function;yeast two hybrid system;","Neuron Migration in C. elegans",n/a,"NINDS","6624034","","",5R01NS032057-10,5,R01,NS,032057,10,,"LEBLANC, GABRIELLE G","1-APR-1994","28-FEB-2007","Molecular, Cellular and Developmental Neurosciences 7 (MDCN-7) ",,"1911524","GARRIGA, GIAN ",Not Applicable,"09","BIOCHEMISTRY","124726725","US","37.870295","-122.268133","577502","UNIVERSITY OF CALIFORNIA BERKELEY","BERKELEY","CA","SCHOOLS OF ARTS AND SCIENCES","94704-5940","UNITED STATES", ,"1-MAR-2003","29-FEB-2004","853",Research Projects,2003,NINDS,,,357021,
No NIH Category available.,"biological signal transduction;Caenorhabditis elegans;cell differentiation;cell growth regulation;developmental genetics;developmental neurobiology;gene expression;gene interaction;genetic regulation;genetic screening;immunocytochemistry;immunoprecipitation;invertebrate embryology;molecular asymmetry;molecular genetics;nerve stem cell;protein binding;protein localization;protein protein interaction;protein structure function;","C. elegans Asymmetric Neuroblast Division",n/a,"NINDS","6615607","4-AUG-2003","",5R01NS042213-03,5,R01,NS,042213,03,,"LEBLANC, GABRIELLE G","1-SEP-2001","31-JUL-2005","Special Emphasis Panel (ZRG1-MDCN-6 (01))",,"1911524","GARRIGA, GIAN ",Not Applicable,"09","BIOCHEMISTRY","124726725","US","37.870295","-122.268133","577502","UNIVERSITY OF CALIFORNIA BERKELEY","BERKELEY","CA","SCHOOLS OF ARTS AND SCIENCES","94704-5940","UNITED STATES", ,"1-AUG-2003","31-JUL-2004","853",Research Projects,2003,NINDS,,,259644,
No NIH Category available.,"actin binding protein;axon;biological signal transduction;cell adhesion;chimeric proteins;confocal scanning microscopy;dendrites;developmental neurobiology;enzyme activity;enzyme substrate;fluorescence microscopy;gene expression;green fluorescent proteins;growth cones;immunofluorescence technique;laboratory rat;mutant;neurons;phosphorylation;protein kinase C;protein localization;","MARCKS Phosphorylation in Growth Cone Signaling",n/a,"NINDS","6608140","19-JUL-2003","",5F31NS044705-02,5,F31,NS,044705,02,,"MAMOUNAS, LAURA","1-JUL-2002","","Special Emphasis Panel (ZRG1-F03A (20)L)",,"7014475","GATLIN, JESSE C",Not Applicable,"07","BIOLOGY","041096314","US","39.708143","-104.724958","1199905","UNIVERSITY OF COLORADO DENVER","AURORA","CO","SCHOOLS OF MEDICINE","80045-2571","UNITED STATES", ,"1-JUL-2003","30-JUN-2004","853",Training; Individual,2003,NINDS,,,25328,
No NIH Category available.,"ataxia telangiectasia;clinical research;complementary DNA;ethnic group;gene mutation;human genetic material tag;human subject;neurogenetics;nucleic acid sequence;","Preclinical Studies of Ataxia-Telangiectasia",n/a,"NINDS","6785091","12-SEP-2003","",3R01NS035322-06S1,3,R01,NS,035322,06,S1,"TAGLE, DANILO A","1-JAN-1998","31-DEC-2005","Special Emphasis Panel (ZRG1)",,"1880141","GATTI, RICHARD A",Not Applicable,"30","PATHOLOGY","092530369","US","34.104809","-118.41105","577505","UNIVERSITY OF CALIFORNIA LOS ANGELES","LOS ANGELES","CA","SCHOOLS OF MEDICINE","90095-2000","UNITED STATES", ,"1-JAN-2003","31-DEC-2003","853",Research Projects,2003,NINDS,,,30000,
No NIH Category available.,"ataxia telangiectasia;clinical research;complementary DNA;ethnic group;gene mutation;human genetic material tag;human subject;neurogenetics;nucleic acid sequence;","Preclinical Studies of Ataxia-Telangiectasia",n/a,"NINDS","6621155","","",5R01NS035322-06,5,R01,NS,035322,06,,"TAGLE, DANILO A","1-JAN-1998","31-DEC-2005","Special Emphasis Panel (ZRG1-BDCN-3 (01))",,"1880141","GATTI, RICHARD A",Not Applicable,"30","PATHOLOGY","092530369","US","34.104809","-118.41105","577505","UNIVERSITY OF CALIFORNIA LOS ANGELES","LOS ANGELES","CA","SCHOOLS OF MEDICINE","90095-2000","UNITED STATES", ,"1-JAN-2003","31-DEC-2003","853",Research Projects,2003,NINDS,,,360013,
No NIH Category available.,"biomedical facility;bone marrow transplantation;brain injury;cell transplantation;confocal scanning microscopy;immunocytochemistry;myeloid stem cell;neurophysiology;nonhuman therapy evaluation;stroke;tissue /cell culture;tissue /cell preparation;tissue resource /registry;","Core--Outcome Measures and Cell Preparation",n/a,"NINDS","6785788","","",1P01NS042345-01A2,1,P01,NS,042345,01,A2,Unavailable,"15-JUL-2003","31-MAY-2008","Special Emphasis Panel (ZNS1-SRB-R (01))",9002,"1972552","GAUTAM, SUBHASH C",Not Applicable,"11","Unavailable","077758407","US","41.505076","-81.609998","218601","CASE WESTERN RESERVE UNIVERSITY","CLEVELAND","OH","Domestic Higher Education","44106-1712","UNITED STATES", ,"15-JUL-2003","31-MAY-2004","",Research Projects,2003,,,,,238851
No NIH Category available.,"clinical research;community;cooperative study;family;stroke;","Stroke Prevention/Intervention Research Program",n/a,"NINDS","6687925","30-JUN-2003","",1U54NS046798-01,1,U54,NS,046798,01,,"HORNER, RONNIE","1-JUL-2003","30-JUN-2009","Special Emphasis Panel (ZNS1-SRB-K (02))",,"2403674","GAVIN, JAMES R.",Not Applicable,"05","ADMINISTRATION","102005451","US","33.746552","-84.416081","1726701","MOREHOUSE SCHOOL OF MEDICINE","ATLANTA","GA","SCHOOLS OF MEDICINE","30310-1495","UNITED STATES", ,"1-JUL-2003","30-JUN-2004","853",Research Centers,2003,NCMHD,,,100000,
No NIH Category available.,"clinical research;community;cooperative study;family;stroke;","Stroke Prevention/Intervention Research Program",n/a,"NINDS","6687925","30-JUN-2003","",1U54NS046798-01,1,U54,NS,046798,01,,"HORNER, RONNIE","1-JUL-2003","30-JUN-2009","Special Emphasis Panel (ZNS1-SRB-K (02))",,"2403674","GAVIN, JAMES R.",Not Applicable,"05","ADMINISTRATION","102005451","US","33.746552","-84.416081","1726701","MOREHOUSE SCHOOL OF MEDICINE","ATLANTA","GA","SCHOOLS OF MEDICINE","30310-1495","UNITED STATES", ,"1-JUL-2003","30-JUN-2004","853",Research Centers,2003,NINDS,,,135047,
No NIH Category available.,"clinical research;community;cooperative study;family;stroke;","Stroke Prevention/Intervention Research Program",n/a,"NINDS","6687925","30-JUN-2003","",1U54NS046798-01,1,U54,NS,046798,01,,"HORNER, RONNIE","1-JUL-2003","30-JUN-2009","Special Emphasis Panel (ZNS1-SRB-K (02))",,"2403674","GAVIN, JAMES R.",Not Applicable,"05","ADMINISTRATION","102005451","US","33.746552","-84.416081","1726701","MOREHOUSE SCHOOL OF MEDICINE","ATLANTA","GA","SCHOOLS OF MEDICINE","30310-1495","UNITED STATES", ,"1-JUL-2003","30-JUN-2004","853",Research Centers,2003,NCRR,,,235047,
No NIH Category available.,"clinical research;community;cooperative study;family;stroke;","Stroke Prevention/Intervention Research Program",n/a,"NINDS","6687925","30-JUN-2003","",1U54NS046798-01,1,U54,NS,046798,01,,"HORNER, RONNIE","1-JUL-2003","30-JUN-2009","Special Emphasis Panel (ZNS1-SRB-K (02))",,"2403674","GAVIN, JAMES R.",Not Applicable,"05","ADMINISTRATION","102005451","US","33.746552","-84.416081","1726701","MOREHOUSE SCHOOL OF MEDICINE","ATLANTA","GA","SCHOOLS OF MEDICINE","30310-1495","UNITED STATES", ,"1-JUL-2003","30-JUN-2004","853",Research Centers,2003,NHLBI,,,235047,
No NIH Category available.,"behavioral /social science research tag;brain mapping;clinical research;cognition;human subject;neural information processing;perception;","PROGRAM IN COGNITIVE NEUROSCIENCE",n/a,"NINDS","6619377","25-JUL-2003","",5P50NS017778-22,5,P50,NS,017778,22,,Unavailable,"1-JUL-1988","31-JUL-2005","Special Emphasis Panel (ZNS1-SRB-W (01))",,"1875158","GAZZANIGA, MICHAEL S",Not Applicable,"02","PSYCHOLOGY","041027822","US","43.709674","-72.286767","2021601","DARTMOUTH COLLEGE","HANOVER","NH","SCHOOLS OF ARTS AND SCIENCES","03755-1421","UNITED STATES", ,"1-AUG-2003","31-JUL-2005","853",Research Centers,2003,NINDS,,,1128961,
No NIH Category available.,"disease /disorder model;electromyography;electrophysiology;hyperalgesia;inflammatory bowel diseases;laboratory rat;membrane potentials;model design /development;neural plasticity;neuritis;neurofilament;neuropharmacology;nociceptors;pain;sensorimotor system;sensory mechanism;spinal nerves;visceral afferent nerve;zymosan;","MECHANISMS AND MODULATION OF VISCERAL PAIN",n/a,"NINDS","6639370","23-JUN-2003","",5R01NS019912-21,5,R01,NS,019912,21,,"PORTER, LINDA L","1-JUL-1983","30-JUN-2005","Special Emphasis Panel (ZRG1-IFCN-4 (01)S)",,"1887127","GEBHART, GERALD F",Not Applicable,"02","PHARMACOLOGY","062761671","US","41.662689","-91.547715","3972901","UNIVERSITY OF IOWA","IOWA CITY","IA","SCHOOLS OF MEDICINE","52242-1320","UNITED STATES", ,"1-JUL-2003","30-JUN-2004","853",Research Projects,2003,NINDS,,,367500,
No NIH Category available.,"chemical stimulation;gastrointestinal disorder;gastrointestinal motility /pressure;gastrointestinal system;inflammation;intestinal mucosa;intestine disorder;laboratory rat;mucosa;muscle;pain;sensory mechanism;small intestines;splanchnic nerves;stomach disorder;temperature;vagus nerve;visceral afferent nerve;","Peripheral Contributions to Gastric Hyperalgesia",n/a,"NINDS","6665105","17-JUL-2003","",5R01NS035790-07,5,R01,NS,035790,07,,"PORTER, LINDA L","1-JUN-1997","31-JUL-2005","Integrative, Functional and Cognitive Neuroscience 4 (IFCN-4) ",,"1887127","GEBHART, GERALD F",Not Applicable,"02","PHARMACOLOGY","062761671","US","41.662689","-91.547715","3972901","UNIVERSITY OF IOWA","IOWA CITY","IA","SCHOOLS OF MEDICINE","52242-1320","UNITED STATES", ,"1-AUG-2003","31-JUL-2004","853",Research Projects,2003,NINDS,,,367500,
No NIH Category available.,"behavioral /social science research tag;clinical research;cold temperature;emotions;gender difference;human subject;memory;pain;psychophysiology;racial /ethnic difference;statistics /biometry;","Pre-existing affect and pain recall: Mediating factors",n/a,"NINDS","6649041","","",1F32NS046184-01,1,F32,NS,046184,01,,"PORTER, LINDA L","13-MAR-2003","12-MAR-2006","Special Emphasis Panel (ZRG1-RPHB-3 (01)S)",,"7261317","GEDNEY, JEFFREY J",Not Applicable,"06","OTHER HEALTH PROFESSIONS","969663814","US","29.67667","-82.340932","513806","UNIVERSITY OF FLORIDA","GAINESVILLE","FL","SCHOOLS OF PUBLIC HEALTH","32611-5500","UNITED STATES", ,"13-MAR-2003","12-MAR-2004","853",Training; Individual,2003,NINDS,,,41608,
No NIH Category available.,"Agnatha;axon;bioimaging /biomedical imaging;magnetic resonance imaging;method development;myelin;nervous system regeneration;neural degeneration;spinal cord imaging /visualization;spinal cord injury;","Methods/Diffusion Tensor MRI Studies/Spinal Cord Injury",n/a,"NINDS","6644825","17-JUL-2003","",5R21NS044189-02,5,R21,NS,044189,02,,Unavailable,"15-AUG-2002","31-JUL-2006","Neurological Sciences and Disorders A (NSD-A) ",,"1887057","GEE, JAMES C",Not Applicable,"02","RADIATION-DIAGNOSTIC/ONCOLOGY","042250712","US","39.952982","-75.192768","6463801","UNIVERSITY OF PENNSYLVANIA","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19104-6205","UNITED STATES", ,"1-AUG-2003","31-JUL-2006","853",Research Projects,2003,NINDS,,,188219,
No NIH Category available.,"biomedical facility;neuroimaging;neurosciences;statistical service /center;","Core--Morphometry and statistics facility",n/a,"NINDS","6756229","","",1P30NS045839-01,1,P30,NS,045839,01,,Unavailable,"1-JUN-2003","31-MAY-2008","Neurological Sciences and Disorders A (NSD-A) ",9002,"1887057","GEE, JAMES C",Not Applicable,"02","Unavailable","042250712","US","39.952982","-75.192768","6463801","UNIVERSITY OF PENNSYLVANIA","PHILADELPHIA","PA","Domestic Higher Education","19104-6205","UNITED STATES", ,"1-JUN-2003","31-MAY-2004","",Research Centers,2003,,,,,215479
