NIH Spending Categorization,Project Terms,Project Title,Public Health Relevance,Administering  IC,Application ID,Award Notice Date,FOA,Project Number,Type,Activity,IC,Serial Number,Support Year,Suffix,Program Official Information ,Project Start Date,Project End Date,Study Section,Subproject Number ,Contact PI  Person ID,Contact PI / Project Leader,Other PI or Project Leader(s),Congressional District,Department,DUNS Number,FIPS,Latitude,Longitude,Organization ID (IPF),Organization Name,Organization City,Organization State,Organization Type,Organization Zip,Organization Country,ARRA Indicator,Budget Start Date,Budget End Date,CFDA Code,Funding Mechanism,FY,Funding IC,FY Direct Costs,FY Indirect Costs,FY Total Cost by IC,FY Total Cost (Sub Projects),
No NIH Category available.,"chick embryo;ciliary ganglion;cyclic GMP;electrical potential;electrophysiology;endogenous opioid;membrane channels;membrane potentials;microscopy;nerve endings;neurophysiology;neurotransmitter receptor;nitric oxide;opioid receptor;preganglionic fiber;ryanodine;soma;substance P;synapses;voltage /patch clamp;","ELECTROPHYSIOLOGY OF PRESYNAPTIC NERVE TERMINALS",n/a,"NINDS","2445812","21-MAY-1997","",5R01NS033135-05,5,R01,NS,033135,05,,Unavailable,"1-JUL-1994","30-JUN-1999","Neurology B Subcommittee 1 (NEUB-1) ",,"1887071","CHIAPPINELLI, VINCENT A",Not Applicable,At-Large,"PHARMACOLOGY","043990498","US","38.904729","-77.016304","2863301","GEORGE WASHINGTON UNIVERSITY","WASHINGTON","DC","SCHOOLS OF MEDICINE","20052-0042","UNITED STATES", ,"1-JUL-1997","30-JUN-1998","",Research Projects,1997,NINDS,,,181316,
No NIH Category available.,"cell adhesion molecules;chemical binding;developmental neurobiology;Drosophilidae;growth cones;invertebrate embryology;molecular shape;motor neurons;muscle cells;neural fasciculation;oligonucleotides;synapses;tissue /cell culture;","MOLECULAR MECHANISMS OF SYNAPTIC TARGET RECOGNITION",n/a,"NINDS","2416405","15-APR-1997","",5R01NS035049-02,5,R01,NS,035049,02,,"BAUGHMAN, ROBERT W","1-MAY-1996","30-APR-2000","Neurology C Study Section (NEUC) ",,"1893169","CHIBA, AKIRA ",Not Applicable,"15","BIOCHEMISTRY","041544081","US","40.094458","-88.238635","577704","UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN","CHAMPAIGN","IL","SCHOOLS OF ARTS AND SCIENCES","61820-7406","UNITED STATES", ,"1-MAY-1997","30-APR-1998","",Research Projects,1997,NINDS,,,197920,
No NIH Category available.,"adrenal glands;afferent nerve;animal genetic material tag;cholinergic receptors;enzyme induction /repression;gene deletion mutation;genetic enhancer element;genetic mapping;genetic promoter element;genetic transcription;genetically modified animals;laboratory mouse;molecular cloning;nucleic acid sequence;olfactory lobe;protein isoforms;site directed mutagenesis;stress proteins;sympathetic ganglion;synapses;tissue /cell culture;transcription factor;tyrosine 3 monooxygenase;","MOLECULAR BASIS OF TYROSINE HYDROXYLASE REGULATION",n/a,"NINDS","2416275","15-APR-1997","",5R01NS022675-12,5,R01,NS,022675,12,,Unavailable,"1-JUL-1985","30-APR-1999","Neurology C Study Section (NEUC) ",,"1893232","CHIKARAISHI, DONA M",Not Applicable,"04","BIOLOGY","044387793","US","36.006824","-78.924579","2221101","DUKE UNIVERSITY","DURHAM","NC","SCHOOLS OF MEDICINE","27705-4673","UNITED STATES", ,"1-MAY-1997","30-APR-1998","",Research Projects,1997,NINDS,,,323047,
No NIH Category available.,"adolescence (12-20);Africa;AIDS;child (0-11);clinical research;genetic strain;genotype;human subject;molecular pathology;nervous system disorder epidemiology;neuropathology;Polyomavirus hominis 2;progressive multifocal leukoencephalopathy;racial /ethnic difference;urinalysis;virus classification;virus genetics;","MOLECULAR EPIDEMIOLOGY AND NEUROPATHOLOGY OF AFRICAN GENOTYPES OF JC VIRUS",n/a,"NINDS","6163115","","",1Z01NS002929-01,1,Z01,NS,002929,01,,Unavailable,"","","Nutritional Sciences Training Committee (NTS) ",,"6231652","CHIMA, S C",Not Applicable,n/a,"Unavailable","","","","","","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","","Unavailable","","", ,"","","",Intramural Research,1997,,,,,
No NIH Category available.,"calcium binding protein;calcium channel;cell type;developmental genetics;developmental neurobiology;dihydropyridines;gene expression;genetic promoter element;hypothalamus;intermolecular interaction;laboratory rat;messenger RNA;nerve endings;neuroendocrine system;neuronal transport;neurons;protein isoforms;protein structure function;reporter genes;secretion;synapsins;synaptotagmin;transcription factor;","MOLECULAR ANALYSIS OF CALCIUM CHANNEL GENE EXPRESSION IN MAMMALIAN NERVOUS SYSTEM",n/a,"NINDS","6163054","","",1Z01NS002828-07,1,Z01,NS,002828,07,,Unavailable,"","","Special Emphasis Panel (LNC)",,"6373426","CHIN, H R",Not Applicable,n/a,"Unavailable","","","","","","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","","Unavailable","","", ,"","","",Intramural Research,1997,,,,,
No NIH Category available.,"developmental genetics;developmental neurobiology;mutant;nervous system transplantation;neurogenesis;single strand conformation polymorphism;Xenopus;zebrafish;","ZEBRAFISH NEUROGENIC MUTANT; MIND BOMB",n/a,"NINDS","2036806","25-FEB-1997","",1F32NS010242-01A1,1,F32,NS,010242,01,A1,"SMALL, JUDY A","1-AUG-1997","","Special Emphasis Panel (ZRG1-NEUC (02)Q)",,"6481600","CHITNIS, AJAY B",Not Applicable,"09","Unavailable","073130411","US","42.347465","-71.082058","4907701","MASSACHUSETTS GENERAL HOSPITAL","BOSTON","MA","Independent Hospitals","02114-2696","UNITED STATES", ,"1-MAR-1997","28-FEB-1998","",Training; Individual,1997,NINDS,,,33500,
No NIH Category available.,"animal genetic material tag;axon;gene induction /repression;gene mutation;genetic promoter element;genetically modified animals;laboratory mouse;laboratory rat;myelin;myelination;neuropharmacology;node of Ranvier;nucleic acid sequence;potassium channel;Schwann cells;sciatic nerve;sodium channel;tetrodotoxin;voltage /patch clamp;voltage gated channel;Xenopus;Xenopus oocyte;","IONIC CHANNELS IN MYELINATED NERVES",n/a,"NINDS","2379622","5-MAR-1997","",5R01NS023375-12,5,R01,NS,023375,12,,"KERZA-KWIATECKI, A P","1-APR-1986","28-FEB-1999","Special Emphasis Panel (PHY (Q1))",,"1893195","CHIU, SHING YAN",Not Applicable,"02","PHYSIOLOGY","161202122","US","43.068377","-89.40086","578503","UNIVERSITY OF WISCONSIN MADISON","MADISON","WI","SCHOOLS OF MEDICINE","53715-1218","UNITED STATES", ,"1-MAR-1997","28-FEB-1998","",Research Projects,1997,NINDS,,,343173,
No NIH Category available.,"aspartate;axon;glia;glutamate receptor;glutamates;high performance liquid chromatography;immunoelectron microscopy;laboratory rat;neuroanatomy;neuropharmacology;neurotransmitter transport;optic nerve;protein isoforms;protein structure function;receptor binding;receptor expression;synapses;tissue /cell culture;voltage /patch clamp;","AXON GLIAL SIGNALING IN MAMMALIAN WHITE MATTER",n/a,"NINDS","2416358","14-APR-1997","",5R01NS033151-03,5,R01,NS,033151,03,,Unavailable,"1-MAY-1995","30-APR-1999","Neurological Sciences Subcommittee 2 (NLS-2) ",,"1893195","CHIU, SHING YAN",Not Applicable,"02","PHYSIOLOGY","161202122","US","43.068377","-89.40086","578503","UNIVERSITY OF WISCONSIN MADISON","MADISON","WI","SCHOOLS OF MEDICINE","53715-1218","UNITED STATES", ,"1-MAY-1997","30-APR-1998","",Research Projects,1997,NINDS,,,234613,
No NIH Category available.,"","MULTIJOINT CONTROL FOR LOWER EXTREMITY NEUROPROSTHESES",n/a,"NINDS","2488189","10-APR-1997","PA-93--79",3R01NS033756-03S1,3,R01,NS,033756,03,S1,Unavailable,"15-MAR-1995","28-FEB-1999","Special Emphasis Panel (GRM (S1))",,"1879083","CHIZECK, HOWARD JAY",Not Applicable,"11","ENGINEERING (ALL TYPES)","077758407","US","41.505076","-81.609998","218601","CASE WESTERN RESERVE UNIVERSITY","CLEVELAND","OH","SCHOOLS OF ENGINEERING","44106-1712","UNITED STATES", ,"1-MAR-1997","28-FEB-1998","",Research Projects,1997,NINDS,,,36847,
No NIH Category available.,"ankle;balance;biomedical equipment development;chordate locomotion;electrostimulus;fatigue;gait;hemiplegia;hip;human subject;human therapy evaluation;knee;mathematical model;model design /development;neuromuscular stimulator;paraplegia;","MULTIJOINT CONTROL FOR LOWER EXTREMITY NEUROPROSTHESES",n/a,"NINDS","2379713","13-MAR-1997","PA-93--79",5R01NS033756-03,5,R01,NS,033756,03,,Unavailable,"15-MAR-1995","28-FEB-1999","Special Emphasis Panel (GRM (S1))",,"1879083","CHIZECK, HOWARD JAY",Not Applicable,"11","ENGINEERING (ALL TYPES)","077758407","US","41.505076","-81.609998","218601","CASE WESTERN RESERVE UNIVERSITY","CLEVELAND","OH","SCHOOLS OF ENGINEERING","44106-1712","UNITED STATES", ,"1-MAR-1997","28-FEB-1998","",Research Projects,1997,NINDS,,,286528,
No NIH Category available.,"cytoskeleton;genetically modified animals;immunocytochemistry;in situ hybridization;intermolecular interaction;laboratory mouse;nerve /myelin protein;neurotransmitter receptor;PC12 cells;protein sequence;protein structure function;receptor expression;synapses;","PSD-95 PROTEIN FAMILY IN RECEPTOR CLUSTERING",n/a,"NINDS","2416421","22-APR-1997","",5R29NS035532-02,5,R29,NS,035532,02,,Unavailable,"1-JUL-1996","30-APR-2001","Neurological Sciences Subcommittee 1 (NLS-1) ",,"1893158","CHO, KYUNG-OK ",Not Applicable,"07","ANATOMY/CELL BIOLOGY","051113330","US","29.711148","-95.39695","481201","BAYLOR COLLEGE OF MEDICINE","HOUSTON","TX","SCHOOLS OF MEDICINE","77030-3411","UNITED STATES", ,"1-MAY-1997","30-APR-1998","",Research Projects,1997,NINDS,,,95837,
No NIH Category available.,"","NERVOUS SYSTEM DEVELOPMENT AND INJURY",n/a,"NINDS","2036544","23-JUL-1997","",2T32NS007205-16,2,T32,NS,007205,16,,Unavailable,"1-JUL-1982","30-JUN-2002","Special Emphasis Panel (NST (32))",,"1882543","CHOI, DENNIS W",Not Applicable,"03","NEUROSURGERY","068552207","US","38.647241","-90.300814","9083901","WASHINGTON UNIVERSITY","SAINT LOUIS","MO","SCHOOLS OF MEDICINE","63130-4862","UNITED STATES", ,"25-JUL-1997","30-JUN-1998","",Training; Institutional,1997,NINDS,,,300560,
No NIH Category available.,"calcium flux;cell death;cyclic AMP;G protein;glutamate receptor;glutamates;laboratory mouse;neurotoxins;NMDA receptors;protein structure function;tissue /cell culture;","GLUTAMATE NEUROTOXICITY IN VITRO",n/a,"NINDS","2460540","18-JUL-1997","",5R01NS030337-07,5,R01,NS,030337,07,,"OLIVER, EUGENE J","30-SEP-1991","31-JUL-2000","Neurological Sciences Subcommittee 2 (NLS-2) ",,"1882543","CHOI, DENNIS W",Not Applicable,"03","NEUROSURGERY","068552207","US","38.647241","-90.300814","9083901","WASHINGTON UNIVERSITY","SAINT LOUIS","MO","SCHOOLS OF MEDICINE","63130-4862","UNITED STATES", ,"1-AUG-1997","31-JUL-1998","",Research Projects,1997,NINDS,,,247639,
No NIH Category available.,"calcium channel;cell death;cerebral ischemia /hypoxia;cobalt;excitatory aminoacid;glutamate receptor;in situ hybridization;inhibitor /antagonist;kainate;laboratory mouse;neurotoxins;NMDA receptors;polymerase chain reaction;receptor expression;single cell analysis;tissue /cell culture;voltage /patch clamp;","CONTRIBUTION OF AMPA/KA RECEPTOR TO HYPOXIC NEURONAL INJURY IN VITRO",n/a,"NINDS","6243801","","",1P01NS032636-03,1,P01,NS,032636,03,,Unavailable,"1-FEB-1997","31-JAN-1998","",0001,"1882543","CHOI, DENNIS W",Not Applicable,"03","Unavailable","068552207","US","38.647241","-90.300814","9083901","WASHINGTON UNIVERSITY","SAINT LOUIS","MO","Domestic Higher Education","63130-4862","UNITED STATES", ,"1-OCT-1996","30-SEP-1997","",Research Projects,1997,,,,,129582
No NIH Category available.,"cell cell interaction;cerebral ischemia /hypoxia;glutamate receptor;","CELL CELL INTERACTION AND HYPOXIC BRAIN INJURY",n/a,"NINDS","2332993","31-JAN-1997","",5P01NS032636-03,5,P01,NS,032636,03,,"JACOBS, TOM P","1-FEB-1995","31-JAN-2000","Neurological Disorders Program Project Review A Committee (NSPA) ",,"1882543","CHOI, DENNIS W",Not Applicable,"03","NEUROLOGY","068552207","US","38.647241","-90.300814","9083901","WASHINGTON UNIVERSITY","SAINT LOUIS","MO","SCHOOLS OF MEDICINE","63130-4862","UNITED STATES", ,"1-FEB-1997","31-JAN-1998","",Research Projects,1997,NINDS,,,1036659,
No NIH Category available.,"cerebrovascular disorders;meeting /conference /symposium;travel;","21ST PRINCETON CONFERENCE ON CEREBROVASCULAR DISEASE",n/a,"NINDS","2452127","25-SEP-1997","",1R13NS037048-01,1,R13,NS,037048,01,,Unavailable,"30-SEP-1997","29-SEP-1998","Neurological Sciences and Disorders B (NSD-B) ",,"1882543","CHOI, DENNIS W",Not Applicable,"03","NEUROLOGY","068552207","US","38.647241","-90.300814","9083901","WASHINGTON UNIVERSITY","SAINT LOUIS","MO","SCHOOLS OF MEDICINE","63130-4862","UNITED STATES", ,"30-SEP-1997","29-SEP-1998","",Other Research-Related,1997,NINDS,,,50000,
No NIH Category available.,"artery occlusion;autoradiography;blood brain barrier;brain circulation;cerebral artery;cerebrovascular disorder diagnosis;cerebrovascular imaging /visualization;cytotoxicity;diagnosis design /evaluation;disease /disorder model;immunotherapy;ischemia;laboratory rat;leukocyte adhesion molecules;magnetic resonance imaging;monoclonal antibody;neurophysiology;neutrophil;nonhuman therapy evaluation;noninvasive diagnosis;nuclear magnetic resonance spectroscopy;prognosis;reperfusion;vascular endothelium permeability;","EVALUATION OF ANTI-ADHESION MOLECULE THERAPY AFTER MCA OCCLUSION IN THE RAT",n/a,"NINDS","6243589","","",5P01NS023393-11,5,P01,NS,023393,11,,Unavailable,"1-JUN-1997","31-MAY-1998","",0003,"1870373","CHOPP, MICHAEL ",Not Applicable,"13","Unavailable","073134603","US","42.37521","-83.077938","218602","HENRY FORD HEALTH SYSTEM","DETROIT","MI","Independent Hospitals","48202-3450","UNITED STATES", ,"1-OCT-1996","30-SEP-1997","",Research Projects,1997,,,,,204323
No NIH Category available.,"cerebral ischemia /hypoxia;cerebrovascular disorder diagnosis;cerebrovascular imaging /visualization;magnetic resonance imaging;prognosis;stroke;","CENTER FOR STROKE RESEARCH",n/a,"NINDS","2431147","9-JUN-1997","",5P01NS023393-11,5,P01,NS,023393,11,,"JACOBS, TOM P","1-APR-1986","31-MAY-2000","Special Emphasis Panel (SRC (01))",,"1870373","CHOPP, MICHAEL ",Not Applicable,"13","NEUROLOGY","073134603","US","42.37521","-83.077938","218602","HENRY FORD HEALTH SYSTEM","DETROIT","MI","SCHOOLS OF MEDICINE","48202-3450","UNITED STATES", ,"1-JUN-1997","31-MAY-1998","",Research Projects,1997,NINDS,,,1021613,
No NIH Category available.,"artery occlusion;autoradiography;blocking antibody;brain circulation;cell adhesion molecules;cerebral ischemia /hypoxia;cerebrovascular occlusions;gene expression;histology;immunocytochemistry;immunotherapy;laboratory rat;magnetic resonance imaging;monoclonal antibody;neutrophil;northern blottings;nuclear magnetic resonance spectroscopy;reperfusion;","ANTI-ICAM-1 ANTIBODY TREATMENT AFTER MCA OCCLUSION",n/a,"NINDS","2333008","5-FEB-1997","",5R01NS033627-03,5,R01,NS,033627,03,,Unavailable,"1-FEB-1995","31-JAN-1999","Neurology B Subcommittee 1 (NEUB-1) ",,"1870373","CHOPP, MICHAEL ",Not Applicable,"13","NEUROLOGY","073134603","US","42.37521","-83.077938","218602","HENRY FORD HEALTH SYSTEM","DETROIT","MI","SCHOOLS OF MEDICINE","48202-3450","UNITED STATES", ,"1-FEB-1997","31-JAN-1998","",Research Projects,1997,NINDS,,,219864,
No NIH Category available.,"autoradiography;blood brain barrier;brain disorder chemotherapy;cell migration;cerebral ischemia /hypoxia;cerebrovascular occlusions;disease /disorder model;immunotherapy;inflammation;laboratory rat;leukocyte adhesion molecules;monoclonal antibody;neuroprotectants;nonhuman therapy evaluation;reperfusion;","MAB TO LEUKOCYTE ADHESION MOLECULES-TREATMENT AFTER MCAO",n/a,"NINDS","2416390","15-APR-1997","",5R01NS034184-03,5,R01,NS,034184,03,,Unavailable,"15-JUL-1995","30-APR-1999","Neurology A Study Section (NEUA) ",,"1870373","CHOPP, MICHAEL ",Not Applicable,"13","NEUROLOGY","073134603","US","42.37521","-83.077938","218602","HENRY FORD HEALTH SYSTEM","DETROIT","MI","SCHOOLS OF MEDICINE","48202-3450","UNITED STATES", ,"1-MAY-1997","30-APR-1998","",Research Projects,1997,NINDS,,,181783,
No NIH Category available.,"confocal scanning microscopy;Crustacea;electrophysiology;gastrointestinal system;histochemistry /cytochemistry;neural information processing;neural transmission;neuropeptides;","PEPTIDERGIC MODULATION OF NEURAL NETWORK ACTIVITY",n/a,"NINDS","2036626","25-FEB-1997","",2F32NS009718-03,2,F32,NS,009718,03,,"BROMAN, SARAH H","1-AUG-1997","","Neurology B Subcommittee 1 (NEUB-1) ",,"1959570","CHRISTIE, ANDREW E",Not Applicable,"02","PHYSIOLOGY","042250712","US","39.952982","-75.192768","6463801","UNIVERSITY OF PENNSYLVANIA","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19104-6205","UNITED STATES", ,"1-MAR-1997","28-FEB-1998","",Training; Individual,1997,NINDS,,,29600,
No NIH Category available.,"calcium flux;dentate nucleus;depression;electrophysiology;electrostimulus;evoked potentials;granule cell;hippocampus;laboratory rat;long term potentiation;neural plasticity;neurophysiology;neurotransmitter transport;NMDA receptors;phosphatase inhibitor;phosphoprotein phosphatase;synapses;","MECHANISMS UNDERLYING HOMOSYNAPTIC LONG TERM DEPRESSION",n/a,"NINDS","2431076","12-JUN-1997","",5K08NS001813-03,5,K08,NS,001813,03,,Unavailable,"1-JUL-1995","31-MAY-2000","Special Emphasis Panel (NST (08))",,"1891006","CHRISTINE, CHADWICK W",Not Applicable,"12","NEUROLOGY","094878337","US","37.78689","-122.448998","577508","UNIVERSITY OF CALIFORNIA SAN FRANCISCO","SAN FRANCISCO","CA","SCHOOLS OF MEDICINE","94118-6215","UNITED STATES", ,"1-JUN-1997","31-MAY-1998","",Other Research-Related,1997,NINDS,,,88020,
No NIH Category available.,"autoradiography;benzodiazepines;child (0-11);clinical research;computed axial tomography;epilepsy;human subject;inhibitor /antagonist;magnetic resonance imaging;noninvasive diagnosis;positron emission tomography;preoperative state;","LOCALIZATION OF EPILEPTIC FOCI WITH PET IN CHILDREN",n/a,"NINDS","2038039","19-NOV-1996","",1R01NS034488-01A2,1,R01,NS,034488,01,A2,"JACOBS, MARGARET","1-DEC-1996","30-NOV-1999","Neurology A Study Section (NEUA) ",,"1862582","CHUGANI, HARRY ",Not Applicable,"13","PEDIATRICS","001962224","US","42.35738","-83.064737","9110501","WAYNE STATE UNIVERSITY","DETROIT","MI","SCHOOLS OF MEDICINE","48202-4050","UNITED STATES", ,"1-DEC-1996","30-NOV-1997","",Research Projects,1997,NINDS,,,198769,
No NIH Category available.,"afferent nerve;alpha adrenergic receptor;alpha antiadrenergic agent;behavior test;behavioral habituation /sensitization;C fiber;cell cycle;disease /disorder model;efferent nerve;electrophysiology;immunocytochemistry;innervation;laboratory rat;nerve injury;neuroanatomy;neurons;pain;spinal ganglion;sympathetic nervous system;","SYMPATHETIC AND ADRENERGIC DEPENDENCY OF NEUROPATHIC PAIN",n/a,"NINDS","6243430","","",2P01NS011255-23,2,P01,NS,011255,23,,Unavailable,"1-AUG-1997","31-JUL-1998","",0033,"1864572","CHUNG, JIN M",Not Applicable,"14","Unavailable","800771149","US","29.243715","-94.856994","578406","UNIVERSITY OF TEXAS MEDICAL BR GALVESTON","GALVESTON","TX","Domestic Higher Education","77555-5302","UNITED STATES", ,"1-OCT-1996","30-SEP-1997","",Research Projects,1997,,,,,99830
No NIH Category available.,"afferent nerve;behavior test;disease /disorder model;dorsal horn;electron microscopy;ganglionic blocking agents;hyperalgesia;immunocytochemistry;laboratory rat;local anesthetics;nerve injury;nervous system neoplasms;neuronal guidance;norepinephrine;peripheral nervous system disorders;phentolamine;postganglionic fiber;sciatic nerve;sensory mechanism;spinal ganglion;sympathectomy;sympathetic block;sympathetic nervous system;synaptogenesis;unspecific monooxygenase;","MECHANISMS OF CAUSALGIA",n/a,"NINDS","2037661","3-DEC-1996","",5R01NS031680-04,5,R01,NS,031680,04,,"KITT, CHERYL A","1-DEC-1993","30-NOV-1998","Neurological Sciences Subcommittee 2 (NLS-2) ",,"1864572","CHUNG, JIN M",Not Applicable,"14","ZOOLOGY","800771149","US","29.243715","-94.856994","578406","UNIVERSITY OF TEXAS MEDICAL BR GALVESTON","GALVESTON","TX","SCHOOLS OF MEDICINE","77555-5302","UNITED STATES", ,"1-DEC-1996","30-NOV-1998","854",Research Projects,1997,NINDS,,,166929,
No NIH Category available.,"afferent nerve;behavior test;disease /disorder model;dorsal horn;electron microscopy;enzyme linked immunosorbent assay;growth factor receptors;histopathology;immunocytochemistry;immunofluorescence technique;innervation;laboratory rat;messenger RNA;nervous system neoplasms;neuronal guidance;neurons;neurotrophic factors;pain;receptor expression;spinal cord;spinal ganglion;sympathetic nervous system;synapses;","THE SYMPATHETIC NERVOUS SYSTEM IN NEUROPATHIC PAIN",n/a,"NINDS","6243431","","",2P01NS011255-23,2,P01,NS,011255,23,,Unavailable,"1-AUG-1997","31-JUL-1998","",0034,"1893167","CHUNG, KYUNGSOON C",Not Applicable,"14","Unavailable","800771149","US","29.243715","-94.856994","578406","UNIVERSITY OF TEXAS MEDICAL BR GALVESTON","GALVESTON","TX","Domestic Higher Education","77555-5302","UNITED STATES", ,"1-OCT-1996","30-SEP-1997","",Research Projects,1997,,,,,99830
No NIH Category available.,"behavior test;enzyme linked immunosorbent assay;immunocytochemistry;immunoelectron microscopy;laboratory rat;nerve injury;neural growth associated protein;neuronal guidance;neurotrophic factors;pain;postganglionic fiber;spinal ganglion;spinal nerves;sympathetic nervous system;synaptogenesis;tyrosine 3 monooxygenase;","SYMPATHETIC NERVOUS SYSTEM IN NEUROPATHIC PAIN",n/a,"NINDS","2416407","22-APR-1997","",5R01NS035057-02,5,R01,NS,035057,02,,Unavailable,"3-MAY-1996","28-FEB-2001","Neurological Sciences Subcommittee 2 (NLS-2) ",,"1893167","CHUNG, KYUNGSOON C",Not Applicable,"14","ANATOMY/CELL BIOLOGY","800771149","US","29.243715","-94.856994","578406","UNIVERSITY OF TEXAS MEDICAL BR GALVESTON","GALVESTON","TX","SCHOOLS OF MEDICINE","77555-5302","UNITED STATES", ,"1-MAY-1997","28-FEB-1998","",Research Projects,1997,NINDS,,,162788,
No NIH Category available.,"antigen antibody reaction;autoantigens;drug design /synthesis /production;epitope mapping;experimental allergic encephalomyelitis;immunomodulators;immunotherapy;laboratory rat;molecular cloning;multiple sclerosis;myelin basic proteins;oligopeptides;protein structure function;T lymphocyte;tissue /cell culture;","PEPTIMERS TM--IMMUNOTHERAPY FOR AUTOIMMUNE DISEASE",n/a,"NINDS","2540515","19-SEP-1997","",1R43NS037272-01,1,R43,NS,037272,01,,Unavailable,"30-SEP-1997","29-MAR-1998","Special Emphasis Panel (ZRG2-SSS-4 (02)B)",,"6162684","CHUNG, SHAN ",Not Applicable,"08","Unavailable","133439013","US","42.36335","-71.103745","3690001","PEPTIMMUNE, INC.","CAMBRIDGE","MA","Domestic For-Profits","02139-4170","UNITED STATES", ,"30-SEP-1997","29-MAR-1998","",SBIR-STTR,1997,NINDS,,,99999,
No NIH Category available.,"central neural pathway /tract;corpus striatum;developmental neurobiology;dopamine;dopamine receptor;dopamine transporter;genetically modified animals;immunocytochemistry;immunoelectron microscopy;innervation;laboratory mouse;neuroanatomy;receptor expression;synapses;western blottings;","ORGANIZATION OF DOPAMINERGIC MESOSTRIATAL CIRCUITS",n/a,"NINDS","2333035","28-JAN-1997","",5R29NS034861-02,5,R29,NS,034861,02,,Unavailable,"1-FEB-1996","31-JAN-2001","Neurological Sciences Subcommittee 2 (NLS-2) ",,"1924904","CILIAX, BRIAN J",Not Applicable,"04","NEUROLOGY","066469933","US","33.762977","-84.42296","2384501","EMORY UNIVERSITY","ATLANTA","GA","SCHOOLS OF MEDICINE","30322-4250","UNITED STATES", ,"1-FEB-1997","31-JAN-1998","",Research Projects,1997,NINDS,,,99903,
No NIH Category available.,"","NEUROPHYSIOLOGICAL EVALUATION OF A MOTOR CONTROL MODEL",n/a,"NINDS","2659346","24-SEP-1997","",1F32NS010354-01A1X1,1,F32,NS,010354,01,A1X1,"HEETDERKS, WILLIAM J","1-SEP-1997","31-AUG-1998","Special Emphasis Panel (ZRG1-NEUB-2 (01)L)",,"1892748","CISEK, PAUL E",Not Applicable,n/a,"Unavailable","207622838","CA","45.50884","-73.58781","5477701","UNIVERSITY OF MONTREAL","MONTREAL","PQ","Unavailable","H3C 3-J7","CANADA", ,"1-SEP-1997","31-AUG-1998","",Training; Individual,1997,NINDS,,,4000,
No NIH Category available.,"biological models;evaluation /testing;Macaca mulatta;neuroanatomy;neurophysiology;psychomotor function;sensorimotor system;","NEUROPHYSIOLOGICAL EVALUATION OF A MOTOR CONTROL MODEL",n/a,"NINDS","2421279","2-JUL-1997","",1F32NS010354-01A1,1,F32,NS,010354,01,A1,Unavailable,"1-JAN-1998","","Special Emphasis Panel (ZRG1-NEUB-2 (01)L)",,"1892748","CISEK, PAUL E",Not Applicable,n/a,"Unavailable","207622838","CA","45.50884","-73.58781","5477701","UNIVERSITY OF MONTREAL","MONTREAL","PQ","Unavailable","H3C 3-J7","CANADA", ,"1-SEP-1997","31-AUG-1998","",Training; Individual,1997,NINDS,,,20292,
No NIH Category available.,"analog;anticonvulsants;brain disorder chemotherapy;chemical structure function;drug adverse effect;drug design /synthesis /production;drug detection;generalized seizures;neuropharmacology;phenols;plant extracts;toxicology;","DEVELOPMENT OF NEW ANTISEIZURE DRUGS FROM PHENOLS",n/a,"NINDS","2451604","3-SEP-1997","",1R43NS037044-01,1,R43,NS,037044,01,,Unavailable,"15-SEP-1997","14-SEP-1998","Special Emphasis Panel (ZDA1-MXC-A (15)B)",,"1875560","CITRENBAUM, RICHARD A",Not Applicable,"08","Unavailable","","US","39.029022","-77.095903","3612901","PHARMACOGNETICS, INC.","BETHESDA","MD","Domestic For-Profits","20814-4262","UNITED STATES", ,"15-SEP-1997","14-SEP-1998","854",SBIR-STTR,1997,NINDS,,,99994,
No NIH Category available.,"allopurinol;chemoprevention;clinical trials;convulsions;disease /disorder prevention /control;heart surgery;human subject;induced hypothermia;infant human (0-1 year);infrared spectrometry;longitudinal human study;low birth weight infant human;nervous system disorder chemotherapy;nervous system disorder diagnosis;nuclear magnetic resonance spectroscopy;","W3 CLINICAL RESEARCH CENTER FOR NEONATAL SEIZURES",n/a,"NINDS","2657116","","",N01NS012315-018,,N01,NS,,,,Unavailable,"30-SEP-1991","28-FEB-1999","",,"6346605","CLANCY, ROBERT ",Not Applicable,"02","Unavailable","073757627","US","39.946629","-75.196611","1499101","CHILDREN'S HOSPITAL OF PHILADELPHIA","PHILADELPHIA","PA","Independent Hospitals","19146-2305","UNITED STATES", ,"15-SEP-1997","31-AUG-1998","",R and D Contracts,1997,NINDS,,,405576,
