NIH Spending Categorization,Project Terms,Project Title,Public Health Relevance,Administering  IC,Application ID,Award Notice Date,FOA,Project Number,Type,Activity,IC,Serial Number,Support Year,Suffix,Program Official Information ,Project Start Date,Project End Date,Study Section,Subproject Number ,Contact PI  Person ID,Contact PI / Project Leader,Other PI or Project Leader(s),Congressional District,Department,DUNS Number,FIPS,Latitude,Longitude,Organization ID (IPF),Organization Name,Organization City,Organization State,Organization Type,Organization Zip,Organization Country,ARRA Indicator,Budget Start Date,Budget End Date,CFDA Code,Funding Mechanism,FY,Funding IC,FY Direct Costs,FY Indirect Costs,FY Total Cost by IC,FY Total Cost (Sub Projects),
No NIH Category available.,"dentate gyrus;electron microscopy;granule cell;interneurons;laboratory rat;partial seizure;somatostatin;temporal lobe /cortex disorder;voltage /patch clamp;","INTERNEURON BASED MECHANISMS OF TEMPORAL LOBE EPILEPSY",n/a,"NINDS","6363952","29-MAR-2001","",5R01NS039110-02,5,R01,NS,039110,02,,"FUREMAN, BRANDY E","1-APR-2000","28-FEB-2004","Special Emphasis Panel (ZRG1-BDCN-2 (01)S)",,"1876246","BUCKMASTER, PAUL SCOTT",Not Applicable,"14","VETERINARY SCIENCES","009214214","US","37.429038","-122.178178","8046501","STANFORD UNIVERSITY","STANFORD","CA","SCHOOLS OF MEDICINE","94304-1222","UNITED STATES", ,"1-MAR-2001","28-FEB-2002","853",Research Projects,2001,NINDS,,,315434,
No NIH Category available.,"axon;biocytin;dentate gyrus;electron microscopy;gamma aminobutyrate;granule cell;immunocytochemistry;interneurons;kainate;laboratory rat;mossy fiber;neuroanatomy;neuronal guidance;neurons;partial seizure;pilocarpine;synapses;temporal lobe /cortex disorder;tissue /cell culture;","DENTATE GYRUS CIRCUITRY IN TEMPORAL LOBE EPILESPY",n/a,"NINDS","6394481","7-AUG-2001","",5R01NS040276-02,5,R01,NS,040276,02,,"FUREMAN, BRANDY E","5-JUL-2000","30-JUN-2004","Special Emphasis Panel (ZRG1-BDCN-2 (01)S)",,"1876246","BUCKMASTER, PAUL SCOTT",Not Applicable,"14","VETERINARY SCIENCES","009214214","US","37.429038","-122.178178","8046501","STANFORD UNIVERSITY","STANFORD","CA","SCHOOLS OF MEDICINE","94304-1222","UNITED STATES", ,"1-JUL-2001","30-JUN-2002","853",Research Projects,2001,NINDS,,,214034,
No NIH Category available.,"calmodulin dependent protein kinase;cell adhesion molecules;confocal scanning microscopy;developmental genetics;developmental neurobiology;Drosophilidae;electron microscopy;genetically modified animals;invertebrate embryology;mitogen activated protein kinase;mutant;neuroanatomy;neuromuscular junction;neuropharmacology;phosphorylation;posttranslational modifications;protein structure function;site directed mutagenesis;stoichiometry;synaptogenesis;tumor suppressor proteins;voltage /patch clamp;","DEVELOPMENT OF NEUROMUSCULAR JUNCTIONS",n/a,"NINDS","6393491","3-MAY-2001","",6R01NS030072-10,6,R01,NS,030072,10,,"NICHOLS, PAUL L","1-JAN-1992","30-APR-2004","Special Emphasis Panel (ZRG1-MDCN-6 (02)S)",,"1872010","BUDNIK, VIVIAN G.",Not Applicable,"01","BIOLOGY","153926712","US","42.387293","-72.520638","850904","UNIVERSITY OF MASSACHUSETTS AMHERST","AMHERST","MA","SCHOOLS OF ARTS AND SCIENCES","01035-9450","UNITED STATES", ,"1-MAY-2001","30-APR-2002","853",Research Projects,2001,NINDS,,,221983,
No NIH Category available.,"Drosophilidae;glutamate receptor;immunoprecipitation;innervation;membrane channels;membrane proteins;molecular cloning;motor neurons;neuromuscular junction;potassium channel;protein localization;protein structure function;synapses;yeast two hybrid system;","CLUSTERING AND TARGETING ION CHANNELS TO THE SYNAPSE",n/a,"NINDS","6403272","27-APR-2001","",5R01NS037061-04,5,R01,NS,037061,04,,Unavailable,"1-JAN-1998","31-DEC-2001","Neurology B Subcommittee 1 (NEUB-1) ",,"1872010","BUDNIK, VIVIAN G.",Not Applicable,"02","BIOLOGY","153926712","US","42.387293","-72.520638","850904","UNIVERSITY OF MASSACHUSETTS AMHERST","AMHERST","MA","SCHOOLS OF ARTS AND SCIENCES","01035-9450","UNITED STATES", ,"1-JAN-2001","31-DEC-2001","853",Research Projects,2001,NINDS,,,160081,
No NIH Category available.,"cerebral cortex;electromyography;electronic stimulator;electrophysiology;evoked potentials;limb movement;neuromuscular function;neurons;neurophysiology;neuroregulation;Primates;reticulospinal tract;","RETICULOSPINAL CONTROL OF REACHING",n/a,"NINDS","6393981","4-MAY-2001","",5R01NS037822-03,5,R01,NS,037822,03,,"CHEN, DAOFEN","30-JUL-1999","30-APR-2003","Special Emphasis Panel (ZRG1-IFCN-5 (01)S)",,"1887166","BUFORD, JOHN A",Not Applicable,"15","OTHER HEALTH PROFESSIONS","832127323","US","40.003166","-83.034278","6218701","OHIO STATE UNIVERSITY","COLUMBUS","OH","SCHOOLS OF MEDICINE","43210-1016","UNITED STATES", ,"1-MAY-2001","30-APR-2002","853",Research Projects,2001,NINDS,,,241622,
No NIH Category available.,"cell cell interaction;electrophysiology;fluidity;gap junctions;green fluorescent proteins;HeLa cells;immunoelectron microscopy;intermolecular interaction;membrane activity;membrane channels;molecular cloning;protein biosynthesis;tissue /cell culture;voltage gated channel;Xenopus;","GAP JUNCTION CHANNEL FORMATION AND GATING",n/a,"NINDS","6351847","7-FEB-2001","",5R01NS036706-03,5,R01,NS,036706,03,,"STEWART, RANDALL","1-FEB-1999","31-JAN-2003","Cellular Biology and Physiology Subcommittee 1 (CBY-1) ",,"2084726","BUKAUSKAS, FELIKSAS ",Not Applicable,"15","NEUROSCIENCES","110521739","US","40.851026","-73.844361","9433501","YESHIVA UNIVERSITY","BRONX","NY","SCHOOLS OF MEDICINE","10461-1900","UNITED STATES", ,"1-FEB-2001","31-JAN-2002","854",Research Projects,2001,NINDS,,,187956,
No NIH Category available.,"brain injury;mitochondria;trauma;","MITOCHONDRIA RELATED EVENTS IN TRAUMATIC BRAIN INJURY",n/a,"NINDS","6505403","30-SEP-2001","",3P50NS012587-25S1,3,P50,NS,012587,25,S1,Unavailable,"1-APR-1979","31-AUG-2005","Neurological Sciences and Disorders A (NSD-A) ",,"6231917","BULLOCK, MALCOLM ROSS",Not Applicable,"03","NEUROSURGERY","105300446","US","37.539694","-77.428159","353201","VIRGINIA COMMONWEALTH UNIVERSITY","RICHMOND","VA","SCHOOLS OF MEDICINE","23298-0568","UNITED STATES", ,"1-SEP-2001","31-AUG-2002","853",Research Centers,2001,NINDS,,,154935,
No NIH Category available.,"brain injury;mitochondria;trauma;","MITOCHONDRIA RELATED EVENTS IN TRAUMATIC BRAIN INJURY",n/a,"NINDS","6393283","28-AUG-2001","",5P50NS012587-25,5,P50,NS,012587,25,,Unavailable,"1-APR-1979","31-AUG-2005","Neurological Sciences and Disorders A (NSD-A) ",,"6231917","BULLOCK, MALCOLM ROSS",Not Applicable,"03","NEUROSURGERY","105300446","US","37.539694","-77.428159","353201","VIRGINIA COMMONWEALTH UNIVERSITY","RICHMOND","VA","SCHOOLS OF MEDICINE","23298-0568","UNITED STATES", ,"1-SEP-2001","31-AUG-2002","853",Research Centers,2001,NINDS,,,1260320,
No NIH Category available.,"behavior;biological models;brain electrical activity;Cephalopoda;cognition;computer data analysis;Crustacea;electroencephalography;evoked potentials;evolution;fish;microelectrodes;model design /development;neural information processing;species difference;stimulus /response;","NONSTANDARD MODELS FOR STUDY OF COGNITIVE ERPS",n/a,"NINDS","6416747","26-FEB-2001","",3R01NS025963-10S1,3,R01,NS,025963,10,S1,Unavailable,"1-MAY-1988","31-DEC-2003","Neurology A Study Section (NEUA) ",,"1887106","BULLOCK, THEODORE H",Not Applicable,"53","NEUROSCIENCES","804355790","US","32.881785","-117.236973","577507","UNIVERSITY OF CALIFORNIA SAN DIEGO","LA JOLLA","CA","SCHOOLS OF MEDICINE","92093-0934","UNITED STATES", ,"1-JUL-1997","31-DEC-2003","854",Research Projects,2001,NIMH,,,15000,
No NIH Category available.,"behavior;biological models;brain electrical activity;Cephalopoda;cognition;computer data analysis;Crustacea;electroencephalography;evoked potentials;evolution;fish;microelectrodes;model design /development;neural information processing;species difference;stimulus /response;","NONSTANDARD MODELS FOR STUDY OF COGNITIVE ERPS",n/a,"NINDS","6416747","26-FEB-2001","",3R01NS025963-10S1,3,R01,NS,025963,10,S1,Unavailable,"1-MAY-1988","31-DEC-2003","Neurology A Study Section (NEUA) ",,"1887106","BULLOCK, THEODORE H",Not Applicable,"53","NEUROSCIENCES","804355790","US","32.881785","-117.236973","577507","UNIVERSITY OF CALIFORNIA SAN DIEGO","LA JOLLA","CA","SCHOOLS OF MEDICINE","92093-0934","UNITED STATES", ,"1-JUL-1997","31-DEC-2003","854",Research Projects,2001,NINDS,,,15000,
No NIH Category available.,"axon;biological signal transduction;cadherins;cell cycle;cell growth regulation;extracellular matrix;forskolin;heregulin;human tissue;laboratory rat;myelination;nerve /myelin protein;nervous system regeneration;nervous system transplantation;neurons;phosphorylation;receptor expression;retinoblastoma protein;Schwann cells;telomerase;telomere;tissue /cell culture;transcription factor;","CYTOLOGICAL STUDIES OF DEVELOPING AND MATURE NEURONS",n/a,"NINDS","6393246","20-SEP-2001","",5R01NS009923-31,5,R01,NS,009923,31,,"CHIU, ARLENE Y","1-MAY-1976","31-AUG-2005","Neurology B Subcommittee 1 (NEUB-1) ",,"7692533","BUNGE, MARY BARTLETT",Not Applicable,"17","NEUROSURGERY","052780918","US","25.775337","-80.209809","5221250","UNIVERSITY OF MIAMI SCHOOL OF MEDICINE","MIAMI","FL","SCHOOLS OF MEDICINE","33146-2926","UNITED STATES", ,"1-SEP-2001","31-AUG-2002","854",Research Projects,2001,NINDS,,,285341,
No NIH Category available.,"axon;cell transplantation;contusions;fibroblast growth factor;growth factor receptors;laboratory rat;microcapsule;nervous system regeneration;nervous system transplantation;neuronal transport;neuroprotectants;neurotrophic factors;Schwann cells;spinal cord injury;tissue /cell culture;transfection;","Combination strategies to improve outcome after SCI",n/a,"NINDS","6478902","","",5P01NS038665-02,5,P01,NS,038665,02,,Unavailable,"1-JUL-2001","30-JUN-2002","National Institute of Neurological Disorders and Stroke Initial Review Group (NSD) ",0002,"7692533","BUNGE, MARY BARTLETT",Not Applicable,"17","Unavailable","052780918","US","25.775337","-80.209809","5221250","UNIVERSITY OF MIAMI SCHOOL OF MEDICINE","MIAMI","FL","Domestic Higher Education","33146-2926","UNITED STATES", ,"","","",Research Projects,2001,,,,,53568
No NIH Category available.,"biomedical facility;histology;histopathology;morphology;spinal cord injury;","Core--Morphology",n/a,"NINDS","6478906","","",5P01NS038665-02,5,P01,NS,038665,02,,Unavailable,"1-JUL-2001","30-JUN-2002","National Institute of Neurological Disorders and Stroke Initial Review Group (NSD) ",9002,"7692533","BUNGE, MARY BARTLETT",Not Applicable,"17","Unavailable","052780918","US","25.775337","-80.209809","5221250","UNIVERSITY OF MIAMI SCHOOL OF MEDICINE","MIAMI","FL","Domestic Higher Education","33146-2926","UNITED STATES", ,"","","",Research Projects,2001,,,,,53566
No NIH Category available.,"chromosomes;electroencephalography;epilepsy;family genetics;gene expression;genetic disorder;genetic markers;genetic polymorphism;genetic screening;genetic susceptibility;genotype;human genetic material tag;human subject;linkage disequilibriums;linkage mapping;magnetic resonance imaging;neuropsychological tests;northern blottings;nucleic acid sequence;patient oriented research;polymerase chain reaction;protein structure function;single strand conformation polymorphism;statistics /biometry;","Genetic Influences on human Epilepsy",n/a,"NINDS","6333608","20-JUN-2001","",1R01NS040396-01A1,1,R01,NS,040396,01,A1,"JACOBS, MARGARET","1-JUL-2001","30-JUN-2005","Mammalian Genetics Study Section (MGN) ",,"7891764","BUONO, RUSSELL J",Not Applicable,"02","PSYCHIATRY","042250712","US","39.952982","-75.192768","6463801","UNIVERSITY OF PENNSYLVANIA","PHILADELPHIA","PA","SCHOOLS OF MEDICINE","19104-6205","UNITED STATES", ,"1-JUL-2001","30-JUN-2002","853",Research Projects,2001,NINDS,,,515488,
No NIH Category available.,"cholinergic receptors;genetic transcription;genetically modified animals;innervation;laboratory mouse;muscle proteins;myogenesis;nerve /myelin protein;neuromuscular junction;phosphorylation;receptor expression;striated muscles;transcription factor;","Innervation Dependent Transcription",n/a,"NINDS","6370365","4-SEP-2001","",2R01NS027963-12,2,R01,NS,027963,12,,"NICHOLS, PAUL L","1-JAN-1990","31-AUG-2005","Special Emphasis Panel (ZRG1-MDCN-7 (01))",,"1881118","BURDEN, STEVEN ",Not Applicable,"14","PHARMACOLOGY","121911077","US","40.744985","-73.978118","5998304","NEW YORK UNIVERSITY SCHOOL OF MEDICINE","NEW YORK","NY","SCHOOLS OF MEDICINE","10016","UNITED STATES", ,"4-SEP-2001","31-AUG-2002","853",Research Projects,2001,NINDS,,,420000,
No NIH Category available.,"agrin;biological signal transduction;cholinergic receptors;complementary DNA;dystrophin;enzyme activity;immunoaffinity chromatography;immunoprecipitation;laboratory mouse;muscle proteins;myofibrils;phosphorylation;protein purification;protein tyrosine kinase;Sf9 cell line;synapses;Torpedo;western blottings;","SIGNALING BY MUSK; A COMPONENT OF THE AGRIN RECEPTOR",n/a,"NINDS","6351841","25-JAN-2001","",5R01NS036193-04,5,R01,NS,036193,04,,"NICHOLS, PAUL L","1-FEB-1998","31-JAN-2003","Neurological Sciences Subcommittee 1 (NLS-1) ",,"1881118","BURDEN, STEVEN ",Not Applicable,"14","PHARMACOLOGY","121911077","US","40.744985","-73.978118","5998304","NEW YORK UNIVERSITY SCHOOL OF MEDICINE","NEW YORK","NY","SCHOOLS OF MEDICINE","10016","UNITED STATES", ,"1-FEB-2001","31-JAN-2002","854",Research Projects,2001,NINDS,,,410422,
No NIH Category available.,"agrin;axon;biological signal transduction;cell differentiation;cholinergic receptors;electrophysiology;gene expression;gene targeting;genetically modified animals;immunocytochemistry;in situ hybridization;innervation;laboratory mouse;muscle proteins;myoblasts;myofibrils;neuromuscular junction;protein structure function;striated muscles;synaptogenesis;tissue /cell culture;","Pre-patterning of Skeletal Muscle",n/a,"NINDS","6317844","14-MAY-2001","",1R01NS041311-01,1,R01,NS,041311,01,,"NICHOLS, PAUL L","15-MAY-2001","31-MAR-2005","Special Emphasis Panel (ZRG1-MDCN-7 (01)S)",,"1881118","BURDEN, STEVEN ",Not Applicable,"14","PHARMACOLOGY","121911077","US","40.744985","-73.978118","5998304","NEW YORK UNIVERSITY SCHOOL OF MEDICINE","NEW YORK","NY","SCHOOLS OF MEDICINE","10016","UNITED STATES", ,"15-MAY-2001","31-MAR-2002","853",Research Projects,2001,NINDS,,,330000,
No NIH Category available.,"animal tissue;baboons;cow;developmental neurobiology;genetically modified animals;integrins;laboratory mouse;laboratory rat;laminin;Macaca mulatta;mucopolysaccharides;protein structure function;proteoglycan;tissue /cell culture;","STRUCTURE AND FUNCTION OF NON BASEMENT MEMBRANE LAMININS",n/a,"NINDS","6351902","19-JAN-2001","",5R01NS039502-02,5,R01,NS,039502,02,,"CHIU, ARLENE Y","1-FEB-2000","31-JAN-2002","Pathobiochemistry Study Section (PBC) ",,"1873001","BURGESON, ROBERT E",Not Applicable,"09","Unavailable","073130411","US","42.347465","-71.082058","4907701","MASSACHUSETTS GENERAL HOSPITAL","BOSTON","MA","Independent Hospitals","02114-2696","UNITED STATES", ,"1-FEB-2001","31-JAN-2002","854",Research Projects,2001,NINDS,,,390141,
No NIH Category available.,"centromere;disease /disorder model;gene dosage;gene expression;genetically modified animals;human subject;laboratory mouse;model design /development;nerve /myelin protein;polymerase chain reaction;progressive spinal muscular atrophy;pulsed field gel electrophoresis;","SURVIVAL MOTOR NEURON GENES IN SPINAL MUSCULAR ATROPHY",n/a,"NINDS","6496532","11-SEP-2001","",3R01NS038650-03S1,3,R01,NS,038650,03,S1,"LEBLANC, GABRIELLE G","1-MAR-1999","31-JAN-2003","Special Emphasis Panel (ZRG1 (01))",,"1897862","BURGHES, ARTHUR H. M.",Not Applicable,"15","BIOCHEMISTRY","832127323","US","40.003166","-83.034278","6218701","OHIO STATE UNIVERSITY","COLUMBUS","OH","SCHOOLS OF MEDICINE","43210-1016","UNITED STATES", ,"1-FEB-2001","31-JAN-2002","853",Research Projects,2001,NINDS,,,36750,
No NIH Category available.,"centromere;disease /disorder model;gene dosage;gene expression;genetically modified animals;human subject;laboratory mouse;model design /development;nerve /myelin protein;polymerase chain reaction;progressive spinal muscular atrophy;pulsed field gel electrophoresis;","SURVIVAL MOTOR NEURON GENES IN SPINAL MUSCULAR ATROPHY",n/a,"NINDS","6351885","13-FEB-2001","",5R01NS038650-03,5,R01,NS,038650,03,,"LEBLANC, GABRIELLE G","1-MAR-1999","31-JAN-2003","Special Emphasis Panel (ZRG1-BDCN-3 (01)S)",,"1897862","BURGHES, ARTHUR H. M.",Not Applicable,"15","BIOCHEMISTRY","832127323","US","40.003166","-83.034278","6218701","OHIO STATE UNIVERSITY","COLUMBUS","OH","SCHOOLS OF MEDICINE","43210-1016","UNITED STATES", ,"1-FEB-2001","31-JAN-2002","853",Research Projects,2001,NINDS,,,379405,
No NIH Category available.,"autosomal recessive trait;disease /disorder model;gene expression;gene mutation;genetic models;genetic promoter element;genetic screening;genetically modified animals;hereditary motor and sensory neuropathy;laboratory mouse;model design /development;motor neurons;phenotype;progressive spinal muscular atrophy;protein binding;protein purification;protein structure function;spinal cord disorders;tissue /cell culture;transcription factor;zebrafish;","Spinal Muscular Atrophy-- SMNs role in motor neurons",n/a,"NINDS","6335855","17-MAY-2001","RFA-NS-01-004",1R01NS041649-01,1,R01,NS,041649,01,,Unavailable,"1-JUN-2001","1-JUN-2005","Special Emphasis Panel (ZNS1-SRB-R (01))",,"1897862","BURGHES, ARTHUR H. M.",Not Applicable,"15","BIOCHEMISTRY","832127323","US","40.003166","-83.034278","6218701","OHIO STATE UNIVERSITY","COLUMBUS","OH","SCHOOLS OF MEDICINE","43210-1016","UNITED STATES", ,"1-JUN-2001","1-JUN-2002","853",Research Projects,2001,NINDS,,,330750,
No NIH Category available.,"animal tissue;biological clocks;cAMP response element binding protein;circadian rhythms;cyclic AMP;electrophysiology;electrostimulus;enzyme activity;enzyme inhibitors;glutamates;mass spectrometry;neuroanatomy;neurons;neuropeptides;neuroregulation;neurotransmitters;NMDA receptors;optic nerve;protein kinase A;suprachiasmatic nucleus;transcription factor;western blottings;","NEUROTRANSMITTER REGULATION IN THE CIRCADIAN CLOCK",n/a,"NINDS","6055170","15-MAR-2001","",1F32NS011134-01,1,F32,NS,011134,01,,"KITT, CHERYL A","1-MAR-2001","","Special Emphasis Panel (ZRG1-IFCN-3 (01)F)",,"2089122","BURGOON, PENNY W.",Not Applicable,"15","BIOCHEMISTRY","041544081","US","40.094458","-88.238635","577704","UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN","CHAMPAIGN","IL","SCHOOLS OF ARTS AND SCIENCES","61820-7406","UNITED STATES", ,"1-MAR-2001","28-FEB-2002","853",Training; Individual,2001,NINDS,,,41996,
No NIH Category available.,"cell death;conformation;disease /disorder model;genetically modified animals;homopeptide;Huntington's disease;intermolecular interaction;laboratory mouse;molecular pathology;nerve /myelin protein;neural degeneration;peptide library;protein sequence;tissue /cell culture;transfection;","MANIPULATION OF POLYGLUTAMINE-PROTEIN INTERACTIONS",n/a,"NINDS","6484937","6-SEP-2001","",3R01NS040540-02S2,3,R01,NS,040540,02,S2,Unavailable,"1-JUL-2000","30-JUN-2003","Special Emphasis Panel (ZRG1 (03))",,"6414829","BURKE, JAMES R",Not Applicable,"04","INTERNAL MEDICINE/MEDICINE","044387793","US","36.006824","-78.924579","2221101","DUKE UNIVERSITY","DURHAM","NC","SCHOOLS OF MEDICINE","27705-4673","UNITED STATES", ,"1-JUL-2001","30-JUN-2002","853",Research Projects,2001,NINDS,,,50000,
No NIH Category available.,"cell death;conformation;disease /disorder model;genetically modified animals;homopeptide;Huntington's disease;intermolecular interaction;laboratory mouse;molecular pathology;nerve /myelin protein;neural degeneration;peptide library;protein sequence;tissue /cell culture;transfection;","MANIPULATION OF POLYGLUTAMINE-PROTEIN INTERACTIONS",n/a,"NINDS","6454936","12-JUN-2001","",3R01NS040540-02S1,3,R01,NS,040540,02,S1,Unavailable,"1-JUL-2000","30-JUN-2003","Special Emphasis Panel (ZRG1 (03))",,"6414829","BURKE, JAMES R",Not Applicable,"04","INTERNAL MEDICINE/MEDICINE","044387793","US","36.006824","-78.924579","2221101","DUKE UNIVERSITY","DURHAM","NC","SCHOOLS OF MEDICINE","27705-4673","UNITED STATES", ,"1-JUL-2001","30-JUN-2002","853",Research Projects,2001,NINDS,,,50000,
No NIH Category available.,"cell death;conformation;disease /disorder model;genetically modified animals;homopeptide;Huntington's disease;intermolecular interaction;laboratory mouse;molecular pathology;nerve /myelin protein;neural degeneration;peptide library;protein sequence;tissue /cell culture;transfection;","MANIPULATION OF POLYGLUTAMINE-PROTEIN INTERACTIONS",n/a,"NINDS","6394530","21-MAY-2001","",5R01NS040540-02,5,R01,NS,040540,02,,Unavailable,"1-JUL-2000","30-JUN-2003","Special Emphasis Panel (ZRG1-MDCN-1 (03)M)",,"6414829","BURKE, JAMES R",Not Applicable,"04","INTERNAL MEDICINE/MEDICINE","044387793","US","36.006824","-78.924579","2221101","DUKE UNIVERSITY","DURHAM","NC","SCHOOLS OF MEDICINE","27705-4673","UNITED STATES", ,"1-JUL-2001","30-JUN-2002","853",Research Projects,2001,NINDS,,,269500,
No NIH Category available.,"age difference;brain regulatory center;brain stem;calcium flux;chordate locomotion;developmental neurobiology;electrophysiology;gait;interneurons;laboratory mouse;mature animal;motor neurons;neural information processing;neuroanatomy;neuromuscular function;neuropharmacology;neurophysiology;neuroregulation;neurotransmitter biosynthesis;newborn animals;NMDA receptors;spinal cord;spinal cord mapping;synapses;temperature;Urodela;","Motor Control System In The Spinal Cord",n/a,"NINDS","6507466","","",1Z01NS001686-33,1,Z01,NS,001686,33,,Unavailable,"","","Special Emphasis Panel (LNLC)",,"6231399","BURKE, R E",Not Applicable,n/a,"Unavailable","","","","","","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","","Unavailable","","", ,"","","",Intramural Research,2001,,,,,
No NIH Category available.,"cell morphology;computational neuroscience;computer simulation;dendrites;mathematical model;model design /development;morphology;motor neurons;neurophysiology;neuropil;soma;synapses;","Models Of Neurophysiological Systems",n/a,"NINDS","6507471","","",1Z01NS002079-28,1,Z01,NS,002079,28,,Unavailable,"","","Special Emphasis Panel (LNLC)",,"6231399","BURKE, R E",Not Applicable,n/a,"Unavailable","","","","","","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","","Unavailable","","", ,"","","",Intramural Research,2001,,,,,
No NIH Category available.,"apoptosis;biological signal transduction;developmental neurobiology;gene expression;gene mutation;genetically modified animals;growth factor receptors;laboratory mouse;laboratory rat;neurogenesis;neurotrophic factors;substantia nigra;","Apoptosis in substantia nigra",n/a,"NINDS","6325170","14-SEP-2001","",2R01NS026836-12,2,R01,NS,026836,12,,"OLIVER, EUGENE J","30-SEP-1994","31-AUG-2005","Special Emphasis Panel (ZRG1-BDCN-3 (01))",,"1876212","BURKE, ROBERT E",Not Applicable,"15","NEUROLOGY","621889815","US","40.841253","-73.940404","1833205","COLUMBIA UNIVERSITY HEALTH SCIENCES","NEW YORK","NY","SCHOOLS OF MEDICINE","10032-0049","UNITED STATES", ,"1-SEP-2001","31-AUG-2002","853",Research Projects,2001,NINDS,,,426154,
No NIH Category available.,"chromosome aberrations;disease /disorder model;gene expression;gene mutation;genetic mapping;genetic markers;laboratory mouse;molecular cloning;molecular pathology;myoclonus epilepsy;nervous system disorder;neurogenetics;polymerase chain reaction;southern blotting;","AP3 IN NEUROLOGICAL DISORDERS",n/a,"NINDS","6393634","28-JUN-2001","",5R01NS032130-08,5,R01,NS,032130,08,,"FUREMAN, BRANDY E","1-APR-1994","31-MAY-2003","Mammalian Genetics Study Section (MGN) ",,"1889093","BURMEISTER, MARGIT ",Not Applicable,"15","PSYCHIATRY","073133571","US","42.244005","-83.73915","1506502","UNIVERSITY OF MICHIGAN AT ANN ARBOR","ANN ARBOR","MI","SCHOOLS OF MEDICINE","48109-1276","UNITED STATES", ,"1-JUN-2001","31-MAY-2002","853",Research Projects,2001,NINDS,,,228979,
No NIH Category available.,"angers;anxiety;backache;behavior test;behavioral /social science research tag;cardiovascular function;chronic pain;clinical research;emotional adjustment;human subject;muscle tension;pain threshold;stimulus /response;stress management;","ANGER; SYMPTOM SPECIFIC REACTIVITY AND CHRONIC PAIN",n/a,"NINDS","6393894","9-AUG-2001","",5R29NS037164-04,5,R29,NS,037164,04,,Unavailable,"1-SEP-1998","30-JUN-2003","Behavioral Medicine Study Section (BEM) ",,"7356240","BURNS, JOHN W.",Not Applicable,"10","PSYCHOLOGY","069501252","US","42.298939","-87.860781","1402201","ROSALIND FRANKLIN UNIV OF MEDICINE & SCI","NORTH CHICAGO","IL","SCHOOLS OF MEDICINE","60064-3037","UNITED STATES", ,"1-JUL-2001","30-JUN-2002","854",Research Projects,2001,NINDS,,,108865,
No NIH Category available.,"autoimmune disorder;biological signal transduction;calcium flux;clinical research;drug design /synthesis /production;human subject;immunoconjugates;immunopharmacology;leukocyte activation /transformation;ligands;MHC class II antigen;phospholipase C;receptor binding;recombinant proteins;surface plasmon resonance;T cell receptor;T lymphocyte;","Human MHC Class II Constructs For Autoimmume Therapy",n/a,"NINDS","6359913","30-JUL-2001","",1R01NS041965-01,1,R01,NS,041965,01,,Unavailable,"1-AUG-2001","31-JUL-2005","Immunological Sciences Study Section (IMS) ",,"2259673","BURROWS, GREGORY GEORGE",Not Applicable,"01","NEUROLOGY","096997515","US","45.499316","-122.688464","6297007","OREGON HEALTH AND SCIENCE UNIVERSITY","PORTLAND","OR","SCHOOLS OF MEDICINE","97239-3098","UNITED STATES", ,"1-AUG-2001","31-JUL-2002","853",Research Projects,2001,NINDS,,,334504,
No NIH Category available.,"genetically modified animals;hamsters;laboratory mouse;monoclonal antibody;mutant;prions;protein structure;recombinant proteins;scrapie;","RECOMBINANT ANTIBODIES FOR MAPPING PRP STRUCTURES",n/a,"NINDS","6410622","","",5P50NS014069-23,5,P50,NS,014069,23,,Unavailable,"1-DEC-2000","30-NOV-2001","",0016,"1874666","BURTON, DENNIS R.",Not Applicable,"12","Unavailable","094878337","US","37.78689","-122.448998","577508","UNIVERSITY OF CALIFORNIA SAN FRANCISCO","SAN FRANCISCO","CA","Domestic Higher Education","94118-6215","UNITED STATES", ,"1-OCT-1998","30-SEP-1999","",Research Centers,2001,,,,,255866
No NIH Category available.,"attention;behavioral /social science research tag;brain mapping;clinical research;fingers;frontal lobe /cortex;functional magnetic resonance imaging;human subject;Macaca mulatta;neural information processing;psychobiology;sensory discrimination;sensory thresholds;short term memory;single cell analysis;somesthetic sensory cortex;touch;vibration perception;","MODULATION OF NEURONAL RESPONSES IN SOMATOSENSORY CORTEX",n/a,"NINDS","6393517","28-AUG-2001","",5R01NS031005-31,5,R01,NS,031005,31,,Unavailable,"1-JUL-1992","31-AUG-2005","Special Emphasis Panel (ZRG1-IFCN-4 (01)R)",,"1887083","BURTON, HAROLD ",Not Applicable,"03","ANATOMY/CELL BIOLOGY","068552207","US","38.647241","-90.300814","9083901","WASHINGTON UNIVERSITY","SAINT LOUIS","MO","SCHOOLS OF MEDICINE","63130-4862","UNITED STATES", ,"1-SEP-2001","31-AUG-2002","853",Research Projects,2001,NINDS,,,392103,
